total_env_steps,update,completed_episodes,completed_episode_return_mean,completed_episode_length_mean,actor_policy_loss,critic_loss,entropy,approx_kl,clip_fraction,actor_grad_norm,critic_grad_norm,advantage_raw_mean,advantage_raw_std,value_target_mean,value_target_std,value_prediction_mean_pre,value_prediction_std_pre,explained_variance_pre,actor_grad_norm_max,critic_grad_norm_max,actor_grad_clip_fraction,critic_grad_clip_fraction,value_normalizer_mean,value_normalizer_std,value_normalizer_count,hard_speed_accel_violations,action_mean,action_std,action_saturation_ratio,raw_log_std_min,raw_log_std_mean,raw_log_std_max,clamped_log_std_min,clamped_log_std_mean,clamped_log_std_max,raw_log_std_gt_max_ratio,finite
11264,11,5,175.05816534345792,164.2,-0.0039887126185931265,79.51657772064209,-0.2452645033597946,0.004433947775396518,0.0413330078125,0.5119109954684973,112.16394367218018,11.274299621582031,9.685773849487305,23.79485321044922,13.859905242919922,12.520551681518555,10.448883056640625,0.5116310141723501,0.8093271255493164,180.41162109375,0.55,1.0,0.0,1.0,0.0,0.0,0.021217241883277893,0.21955084800720215,0.0,0.250446617603302,0.25482177734375,0.2586565315723419,-1.5093231201171875,-1.5011056661605835,-1.4939229488372803,0.0,1.0
12288,12,6,218.65921364668432,207.33333333333334,-0.004079050663858652,76.71055669784546,-0.2451014406979084,0.005010529996070545,0.043701171875,0.4874135725200176,93.26503410339356,8.58087158203125,10.731661796569824,24.84389305114746,16.060216903686523,16.263019561767578,8.641700744628906,0.5534900015028621,0.8245289921760559,115.8769760131836,0.45,1.0,0.0,1.0,0.0,0.0,0.025612955912947655,0.21799087524414062,0.0,0.25258034467697144,0.2557726204395294,0.2591428756713867,-1.505314588546753,-1.4993451833724976,-1.4930126667022705,0.0,1.0
13312,13,4,208.6703298293845,202.25,-0.003427124267909676,76.46687278747558,-0.24000087305903434,0.00337510608806042,0.0322265625,0.546471206471324,110.21627845764161,11.648326873779297,7.705418109893799,28.194377899169922,15.685567855834961,16.546051025390625,12.377094268798828,0.758680788420804,1.1631669998168945,173.25978088378906,0.45,1.0,0.0,1.0,0.0,0.0,0.024058872833848,0.21875126659870148,0.0,0.2530117332935333,0.2560010254383087,0.25841477513313293,-1.504504680633545,-1.4989088773727417,-1.4943755865097046,0.0,1.0
14336,14,6,208.0402597720522,184.16666666666666,-0.00754300233675167,70.54261064529419,-0.23816845640540124,0.0078119762300048025,0.0458984375,0.5101115122437477,110.8619369506836,11.336423873901367,7.345110893249512,28.606067657470703,16.05217170715332,17.269641876220703,12.328492164611816,0.7906229311734693,1.0302972793579102,199.13694763183594,0.475,1.0,0.0,1.0,0.0,0.0,0.03185774385929108,0.2217555046081543,0.0,0.25384238362312317,0.25707849860191345,0.2598021626472473,-1.5029456615447998,-1.496894359588623,-1.491779088973999,0.0,1.0
15360,15,5,206.40258237722975,184.6,-0.005141957092564553,72.2596209526062,-0.23640472441911697,0.002867436810629442,0.030419921875,0.5516461722552777,89.5399013519287,9.880597114562988,9.76751708984375,22.20844268798828,21.441438674926758,12.327844619750977,20.26526641845703,0.7924797615887912,0.9339852929115295,115.92243957519531,0.65,1.0,0.0,1.0,0.0,0.0,0.04302426055073738,0.2241927832365036,0.0,0.2516879737377167,0.25558996200561523,0.25852325558662415,-1.5069905519485474,-1.4996896982192993,-1.49417245388031,0.0,1.0
16384,16,7,159.27585407407287,166.14285714285714,-0.004139290296006948,93.97549457550049,-0.24321727007627486,0.005409374469309114,0.0441650390625,0.510320744663477,96.75798206329345,7.973573207855225,12.42190170288086,29.808366775512695,21.300485610961914,21.834793090820312,14.954493522644043,0.659907406683873,0.9805968403816223,118.02323913574219,0.475,1.0,0.0,1.0,0.0,0.0,0.02130798064172268,0.2238774448633194,0.0,0.25096601247787476,0.2556701600551605,0.25971996784210205,-1.5083470344543457,-1.4995466470718384,-1.4919328689575195,0.0,1.0
17408,17,5,178.6130920731404,168.0,-0.004420086712343618,78.68929376602173,-0.24152053743600846,0.0030671448301291095,0.0358642578125,0.545788761228323,106.69714374542237,10.540290832519531,9.722763061523438,32.052207946777344,18.054115295410156,21.511917114257812,15.753543853759766,0.7099806579409962,1.2050732374191284,200.33853149414062,0.525,1.0,0.0,1.0,0.0,0.0,0.023812169209122658,0.22222571074962616,0.0,0.25065797567367554,0.25572308897972107,0.25961607694625854,-1.5089259147644043,-1.499400019645691,-1.4921271800994873,0.0,1.0
18432,18,8,197.36753023003268,174.875,-0.005314814357552678,65.6941427230835,-0.24341438636183738,0.005944217622163706,0.050830078125,0.5076990492641926,93.71701440811157,7.950528621673584,10.770919799804688,29.198001861572266,19.95323944091797,21.247474670410156,17.892562866210938,0.7086072428803305,0.8578155040740967,175.28140258789062,0.475,1.0,0.0,1.0,0.0,0.0,0.02386024035513401,0.22304493188858032,0.0,0.24907401204109192,0.2548615336418152,0.2578001916408539,-1.511904001235962,-1.5010528564453125,-1.4955263137817383,0.0,1.0
19456,19,4,159.82452370120265,165.0,-0.004927778395358473,60.85194387435913,-0.2464103117585182,0.004345054310397245,0.0374755859375,0.5503495573997498,107.50390529632568,6.960028171539307,10.892343521118164,32.4033088684082,20.34986114501953,25.443279266357422,14.725180625915527,0.713503204169369,1.2204927206039429,185.9352569580078,0.5,1.0,0.0,1.0,0.0,0.0,0.015333649702370167,0.22088544070720673,0.0,0.24829958379268646,0.25512537360191345,0.2586776912212372,-1.513360857963562,-1.500562071800232,-1.4938833713531494,0.0,1.0
20480,20,7,173.98449996904895,170.57142857142858,-0.005422162241302431,76.52268695831299,-0.24428264051675797,0.00511439672409324,0.05224609375,0.5215355657041073,95.4266960144043,8.575900077819824,10.759140014648438,36.93750762939453,19.167404174804688,28.36160659790039,14.861916542053223,0.6849144421926707,0.8172803521156311,125.70484161376953,0.475,1.0,0.0,1.0,0.0,0.0,0.006283173803240061,0.22321589291095734,0.0,0.2504747807979584,0.2553960978984833,0.25801050662994385,-1.509270191192627,-1.500022053718567,-1.4951324462890625,0.0,1.0
21504,21,6,158.23144850493304,144.33333333333334,-0.005143255391158163,75.98033275604249,-0.24374750331044198,0.0024911669112043454,0.050830078125,0.5118021219968796,98.94683876037598,10.096389770507812,8.637113571166992,38.14471435546875,21.229209899902344,28.04832649230957,18.077571868896484,0.834472708372741,0.8017078042030334,121.19001770019531,0.5,1.0,0.0,1.0,0.0,0.0,0.022746622562408447,0.22261692583560944,0.0,0.24956673383712769,0.25507181882858276,0.25799036026000977,-1.5109772682189941,-1.5006266832351685,-1.49517023563385,0.0,1.0
22528,22,7,206.5929824771024,190.57142857142858,-0.004491801594849676,59.0131552696228,-0.2467611961066723,0.0032171395374462008,0.0373779296875,0.5228463023900985,110.76971893310547,8.275476455688477,10.554950714111328,24.37415313720703,26.945316314697266,16.098674774169922,26.518918991088867,0.8465574372490036,0.9927048087120056,283.9639892578125,0.525,1.0,0.0,1.0,0.0,0.0,0.016772018745541573,0.22027015686035156,0.0,0.2496960163116455,0.25455769896507263,0.25751692056655884,-1.5107342004776,-1.5016032457351685,-1.4960567951202393,0.0,1.0
23552,23,5,173.42953818972316,161.4,-0.00469989157281816,57.65183982849121,-0.2507101632654667,0.004000159683346283,0.046142578125,0.5697177693247795,72.71490478515625,7.190306663513184,9.44454574584961,31.312929153442383,26.637651443481445,24.122623443603516,24.593372344970703,0.8742898727759897,1.1085100173950195,102.29954528808594,0.55,1.0,0.0,1.0,0.0,0.0,0.008858476765453815,0.2204575389623642,0.0,0.24929100275039673,0.25347793102264404,0.2570071518421173,-1.51149582862854,-1.503645420074463,-1.4970117807388306,0.0,1.0
24576,24,5,187.75976943273133,199.6,-0.004679188434965909,86.4531623840332,-0.25810196027159693,0.0038257530293776655,0.0451171875,0.5693993754684925,89.01590576171876,8.02236270904541,11.841797828674316,36.3431396484375,26.34644317626953,28.320777893066406,24.021747589111328,0.7979814311342714,1.0005545616149902,134.4425048828125,0.575,1.0,0.0,1.0,0.0,0.0,0.019060423597693443,0.2211039811372757,0.0,0.24750664830207825,0.2522786259651184,0.25798627734184265,-1.5148531198501587,-1.50589120388031,-1.4951778650283813,0.0,1.0
25600,25,6,244.27518180598688,206.83333333333334,-0.004064752475824207,70.66215553283692,-0.2601498208940029,0.0016008124614018016,0.0291259765625,0.5763061791658401,126.78809204101563,9.02599811553955,11.87667465209961,27.77082061767578,25.598237991333008,18.744821548461914,28.83399200439453,0.7847369080420719,1.0421096086502075,290.41143798828125,0.625,1.0,0.0,1.0,0.0,0.0,0.010847813449800014,0.21960167586803436,0.0,0.24583066999912262,0.2525177299976349,0.2582997977733612,-1.518009066581726,-1.5054560899734497,-1.4945907592773438,0.0,1.0
26624,26,4,196.28711230150458,202.75,-0.0031300337286666036,67.9195776939392,-0.2579654961824417,0.0020293881447287277,0.0332275390625,0.5823251277208328,96.11761074066162,5.993001937866211,12.847785949707031,26.701128005981445,29.293481826782227,20.708126068115234,26.72606658935547,0.8076400620056894,0.8770462274551392,172.311279296875,0.65,1.0,0.0,1.0,0.0,0.0,0.009618617594242096,0.22007349133491516,0.0,0.24615192413330078,0.2530990540981293,0.26009657979011536,-1.5174039602279663,-1.50433349609375,-1.4912283420562744,0.0,1.0
27648,27,5,183.79341077391422,167.2,-0.0070033661322668195,62.05500087738037,-0.25596884191036223,0.006698233999486547,0.059228515625,0.5641979336738586,92.98060188293456,10.278432846069336,7.326282978057861,44.367225646972656,20.65399169921875,34.08879470825195,21.525693893432617,0.8741771770287325,0.9906887412071228,140.17465209960938,0.575,1.0,0.0,1.0,0.0,0.0,0.009940420277416706,0.22581319510936737,0.0,0.24811197817325592,0.2532535195350647,0.2598057687282562,-1.5137138366699219,-1.5040779113769531,-1.4917722940444946,0.0,1.0
28672,28,6,184.05551808781237,192.16666666666666,-0.004996603273320943,93.1372459411621,-0.2511176042258739,0.0015525516704656185,0.03935546875,0.510577242076397,97.10991230010987,6.275179862976074,14.09506607055664,21.192516326904297,32.28316116333008,14.917338371276855,30.559553146362305,0.8093739518671204,0.9025895595550537,208.60049438476562,0.4,1.0,0.0,1.0,0.0,0.0,0.006757022347301245,0.22160525619983673,0.0,0.2502310574054718,0.2548890709877014,0.26161736249923706,-1.5097283124923706,-1.500974178314209,-1.4883846044540405,0.0,1.0
29696,29,5,228.96024471234554,213.8,-0.005013630964094773,51.10232772827148,-0.24337651804089547,0.0033878422735142523,0.03896484375,0.5522923596203327,87.70721769332886,7.3438568115234375,9.512859344482422,32.55418014526367,28.396364212036133,25.210323333740234,28.155122756958008,0.887773187507093,1.1947455406188965,204.25164794921875,0.475,1.0,0.0,1.0,0.0,0.0,0.012686137109994888,0.22194191813468933,0.0,0.2515643537044525,0.2558029592037201,0.26245373487472534,-1.5072227716445923,-1.499263882637024,-1.4868216514587402,0.0,1.0
30720,30,5,155.19179580743798,184.4,-0.006967246602289379,88.95095739364623,-0.23935461789369583,0.003994107675680425,0.072607421875,0.5581058248877525,107.72482242584229,7.0521745681762695,13.49713134765625,29.13785171508789,35.7639045715332,22.085676193237305,33.85301971435547,0.8575727577793258,1.1816003322601318,199.9696502685547,0.55,1.0,0.0,1.0,0.0,0.0,-0.00023954424250405282,0.22290219366550446,0.0,0.2514859735965729,0.2563675343990326,0.26355046033859253,-1.5073699951171875,-1.4982198476791382,-1.4847731590270996,0.0,1.0
31744,31,7,212.57896302439127,178.71428571428572,-0.0050263548211660234,58.481513595581056,-0.23752186745405196,0.004555037670070305,0.041650390625,0.5798144273459911,131.33984546661378,10.194967269897461,8.699527740478516,29.417593002319336,31.756484985351562,19.222623825073242,34.814945220947266,0.9249541877021382,0.9731164574623108,326.9407043457031,0.65,1.0,0.0,1.0,0.0,0.0,0.00633955979719758,0.2214709371328354,0.0,0.25248900055885315,0.25643524527549744,0.26189181208610535,-1.5054861307144165,-1.4980734586715698,-1.4878716468811035,0.0,1.0
32768,32,4,219.11134001164734,196.25,-0.003585180058144033,48.69779462814331,-0.2379850208759308,0.0026172394733293912,0.036328125,0.5116482831537723,128.72834300994873,6.6481475830078125,10.676612854003906,35.339176177978516,27.01332664489746,28.69102668762207,25.02068519592285,0.8437892600775074,1.0176087617874146,362.4129333496094,0.45,1.0,0.0,1.0,0.0,0.0,0.008154568262398243,0.22388619184494019,0.0,0.25066787004470825,0.25618651509284973,0.26286670565605164,-1.5089073181152344,-1.4985471963882446,-1.4860501289367676,0.0,1.0
33792,33,5,212.53046029894875,185.2,-0.005533609457779675,47.06790962219238,-0.23825488090515137,0.005569076212123036,0.057080078125,0.5884062469005584,90.96372241973877,9.338533401489258,6.60535192489624,41.319976806640625,25.344133377075195,31.981441497802734,24.08479881286621,0.9320738433118934,1.1614700555801392,230.87571716308594,0.7,1.0,0.0,1.0,0.0,0.0,0.0013876048615202308,0.22516410052776337,0.0,0.25249814987182617,0.2564501166343689,0.2614096701145172,-1.5054689645767212,-1.4980534315109253,-1.4887728691101074,0.0,1.0
34816,34,7,225.8916619440125,183.71428571428572,-0.004502063430845737,51.1696798324585,-0.24010738506913185,0.0028036743256961926,0.03203125,0.5420491389930249,88.08157739639282,7.484917640686035,9.647817611694336,42.59783935546875,23.69027328491211,35.11292266845703,23.709857940673828,0.8341490206764003,1.023575782775879,195.58731079101562,0.575,1.0,0.0,1.0,0.0,0.0,-0.018335940316319466,0.22197771072387695,0.0,0.25057658553123474,0.25512537360191345,0.25997215509414673,-1.509078860282898,-1.5005593299865723,-1.4914610385894775,0.0,1.0
35840,35,5,219.00140355154923,179.6,-0.004780511179706082,52.45552310943604,-0.24950037896633148,0.0025567695614881814,0.0533447265625,0.659255325049162,111.86650924682617,8.435770034790039,9.220788955688477,37.80595397949219,27.045331954956055,29.370189666748047,27.365901947021484,0.8837610912988778,1.158433437347412,312.1824645996094,0.725,1.0,0.0,1.0,0.0,0.0,-0.003379182191565633,0.22374701499938965,0.0,0.2507389783859253,0.2534116804599762,0.25838661193847656,-1.5087735652923584,-1.5037789344787598,-1.494428277015686,0.0,1.0
36864,36,6,222.74677779353468,192.0,-0.004062335926573723,58.82641677856445,-0.25379235073924067,0.004383404269174207,0.0335693359375,0.5761449545621872,74.16640634536743,5.979615211486816,10.795649528503418,42.904842376708984,28.2738094329834,36.92522430419922,25.836708068847656,0.8542095927013102,1.6335358619689941,132.4132537841797,0.525,1.0,0.0,1.0,0.0,0.0,-0.005062410607933998,0.2196328490972519,0.0,0.2493307888507843,0.2539622485637665,0.26029935479164124,-1.5114209651947021,-1.50274658203125,-1.4908490180969238,0.0,1.0
37888,37,6,221.04134751902143,179.83333333333334,-0.00496657385956496,40.97187790870667,-0.24961946457624434,0.0055880651867482815,0.06298828125,0.5616489231586457,58.17236061096192,6.240235328674316,8.10714340209961,45.112361907958984,23.40865135192871,38.87212371826172,21.254411697387695,0.8800547874018178,1.0415453910827637,117.01947784423828,0.575,1.0,0.0,1.0,0.0,0.0,0.007906682789325714,0.22252008318901062,0.0,0.2499803751707077,0.2546387016773224,0.26230064034461975,-1.5101995468139648,-1.501463532447815,-1.487107753753662,0.0,1.0
38912,38,2,186.65146757180943,187.5,-0.005213843315141275,47.57017393112183,-0.24532641991972923,0.005502743496617768,0.0485595703125,0.5794463492929935,112.23145360946656,7.856391906738281,9.180075645446777,34.29539108276367,32.72034454345703,26.438997268676758,32.64146423339844,0.921285127696745,0.9997290968894958,357.7207336425781,0.7,1.0,0.0,1.0,0.0,0.0,-0.011775999329984188,0.21956296265125275,0.0,0.2512228190898895,0.25536611676216125,0.26264503598213196,-1.5078644752502441,-1.5001105070114136,-1.486464262008667,0.0,1.0
39936,39,7,261.68277406465563,218.14285714285714,-0.004701324482448399,63.413737297058105,-0.2417229637503624,0.0035418405692325904,0.0332763671875,0.46762104630470275,137.2022240638733,9.484416961669922,10.92043399810791,41.05385971069336,34.61475372314453,31.569440841674805,37.344600677490234,0.9004692600291726,0.8431441783905029,323.5998840332031,0.4,1.0,0.0,1.0,0.0,0.0,-0.01985633559525013,0.22141766548156738,0.0,0.2517113983631134,0.255996972322464,0.26352617144584656,-1.5069465637207031,-1.4989333152770996,-1.4848185777664185,0.0,1.0
40960,40,5,253.68507082932828,210.4,-0.005399985134135932,48.701016902923584,-0.23690082058310508,0.004336533020250499,0.0511474609375,0.5421108532696962,99.4067943572998,6.471160411834717,11.377530097961426,43.16510772705078,27.770517349243164,36.693946838378906,28.470075607299805,0.832147442635242,1.3043140172958374,246.78375244140625,0.525,1.0,0.0,1.0,0.0,0.0,-0.007933764718472958,0.22404958307743073,0.0,0.25186941027641296,0.25718164443969727,0.2663968801498413,-1.5066497325897217,-1.4966959953308105,-1.4794621467590332,0.0,1.0
41984,41,6,232.85170505918714,196.66666666666666,-0.0052159791172016415,39.26194190979004,-0.23698175176978112,0.002368776631192304,0.051904296875,0.5921081218868494,85.58111429214478,6.136256217956543,9.157846450805664,46.778648376464844,28.59109878540039,40.64238739013672,27.65769386291504,0.8974052792750026,1.3629484176635742,234.04852294921875,0.625,1.0,0.0,1.0,0.0,0.0,-0.016625748947262764,0.22263245284557343,0.0,0.24983233213424683,0.2553461194038391,0.2647693157196045,-1.510477900505066,-1.500159740447998,-1.4824979305267334,0.0,1.0
43008,42,6,177.47218216215617,171.16666666666666,-0.004505126550793648,84.38573532104492,-0.24638333469629287,0.002171417072531767,0.0365966796875,0.539380906522274,112.920454788208,3.1009721755981445,15.357748031616211,46.10369110107422,32.750186920166016,43.00271987915039,30.83498764038086,0.7800988887887035,0.9421567916870117,235.95713806152344,0.475,1.0,0.0,1.0,0.0,0.0,-0.03015524335205555,0.22433318197727203,0.0,0.2483372986316681,0.2544974982738495,0.26486650109291077,-1.5132899284362793,-1.5017280578613281,-1.4823167324066162,0.0,1.0
44032,43,4,191.35438872665043,182.0,-0.004755709134042263,38.34660325050354,-0.2493437148630619,0.0022739344858564436,0.040576171875,0.49676448851823807,80.64633951187133,3.5628812313079834,10.575174331665039,36.08574676513672,32.30282974243164,32.522865295410156,32.57317352294922,0.8928248959126537,1.1032527685165405,230.8251495361328,0.425,1.0,0.0,1.0,0.0,0.0,-0.018363451585173607,0.22230251133441925,0.0,0.24874690175056458,0.25420665740966797,0.2648969888687134,-1.5125192403793335,-1.502303957939148,-1.482259750366211,0.0,1.0
45056,44,6,230.85770482311614,201.5,-0.00436963569954969,34.5697582244873,-0.2531050406396389,0.0014891407467075624,0.0363037109375,0.5366385448724031,71.72126841545105,5.578466415405273,9.76262092590332,39.20682907104492,30.006990432739258,33.62836456298828,31.630508422851562,0.8941507163173781,0.8463705778121948,186.63633728027344,0.55,1.0,0.0,1.0,0.0,0.0,-0.005843001883476973,0.22417965531349182,0.0,0.2468072772026062,0.25282150506973267,0.26447829604148865,-1.516169786453247,-1.5049172639846802,-1.4830410480499268,0.0,1.0
46080,45,5,185.39221415985352,169.6,-0.005917095561744645,41.3519172668457,-0.2599783919751644,0.004901176858402323,0.0502685546875,0.5550575874745846,97.09636058807374,6.688713073730469,10.067802429199219,40.40746307373047,35.337039947509766,33.71875,35.721309661865234,0.9188274835343158,0.9844322800636292,258.8807067871094,0.725,1.0,0.0,1.0,0.0,0.0,-0.016862785443663597,0.23134517669677734,0.0,0.2451450228691101,0.2523583471775055,0.26627716422080994,-1.519300937652588,-1.5057917833328247,-1.4796853065490723,0.0,1.0
47104,46,5,209.81650604034317,190.2,-0.004088730306830257,34.542542552948,-0.2641949370503426,0.0048713965356000696,0.0376953125,0.644610396027565,76.23750944137574,6.997134208679199,7.809957504272461,48.41123962402344,30.0656795501709,41.41410827636719,30.752498626708984,0.9325230729224903,1.2918541431427002,174.3988037109375,0.625,1.0,0.0,1.0,0.0,0.0,-0.03701503574848175,0.22582826018333435,0.0,0.2437269538640976,0.25079190731048584,0.26437756419181824,-1.5219742059707642,-1.5087305307388306,-1.483229160308838,0.0,1.0
48128,47,7,244.1934329963116,212.0,-0.006416754622478038,46.273766326904294,-0.2684051238000393,0.005915990492212586,0.051513671875,0.570763086527586,80.0388695716858,4.130447864532471,11.103750228881836,47.00324249267578,32.25349807739258,42.8727912902832,29.739023208618164,0.8814816053626044,1.0090768337249756,166.77484130859375,0.5,1.0,0.0,1.0,0.0,0.0,-0.014464800246059895,0.2212943583726883,0.0,0.24319593608379364,0.2516542375087738,0.26615095138549805,-1.5229756832122803,-1.5070828199386597,-1.4799206256866455,0.0,1.0
49152,48,4,173.98522319495154,170.0,-0.004717856924980879,43.501181268692015,-0.26188638657331464,0.001042127574328333,0.0375,0.5534117072820663,94.0957498550415,2.796515941619873,11.197514533996582,48.32023620605469,30.289216995239258,45.523719787597656,27.93397331237793,0.8633318722539932,1.0921339988708496,213.12806701660156,0.5,1.0,0.0,1.0,0.0,0.0,0.0044287811033427715,0.22323310375213623,0.0,0.24157805740833282,0.25244277715682983,0.26836779713630676,-1.5260285139083862,-1.5056239366531372,-1.475789189338684,0.0,1.0
50176,49,5,248.45421573739878,212.0,-0.006463117082603276,34.743692445755,-0.26143005564808847,0.006085556122707203,0.06328125,0.6166072964668274,73.93058843612671,6.68489933013916,8.50303840637207,43.82643127441406,36.91054153442383,37.14152908325195,39.70133590698242,0.9469302043428246,1.2204478979110718,201.62118530273438,0.575,1.0,0.0,1.0,0.0,0.0,-0.013404863886535168,0.22578507661819458,0.0,0.24028784036636353,0.25177016854286194,0.2676432430744171,-1.5284647941589355,-1.5068997144699097,-1.4771389961242676,0.0,1.0
51200,50,6,223.4200833821482,199.5,-0.005691658100113272,28.57515413761139,-0.2631791099905968,0.00581829822040163,0.047509765625,0.5724290862679482,65.50971846580505,4.464219093322754,8.65678882598877,42.123619079589844,31.174461364746094,37.659400939941406,29.4335994720459,0.9228891147694215,1.038778305053711,173.47671508789062,0.625,1.0,0.0,1.0,0.0,0.0,-0.009642424993216991,0.22629836201667786,0.0,0.24112431704998016,0.25230392813682556,0.2695275843143463,-1.5268851518630981,-1.5058923959732056,-1.4736295938491821,0.0,1.0
