total_env_steps,update,completed_episodes,completed_episode_return_mean,completed_episode_length_mean,actor_policy_loss,critic_loss,entropy,approx_kl,clip_fraction,actor_grad_norm,critic_grad_norm,advantage_raw_mean,advantage_raw_std,value_target_mean,value_target_std,value_prediction_mean_pre,value_prediction_std_pre,explained_variance_pre,actor_grad_norm_max,critic_grad_norm_max,actor_grad_clip_fraction,critic_grad_clip_fraction,value_normalizer_mean,value_normalizer_std,value_normalizer_count,hard_speed_accel_violations,action_mean,action_std,action_saturation_ratio,raw_log_std_min,raw_log_std_mean,raw_log_std_max,clamped_log_std_min,clamped_log_std_mean,clamped_log_std_max,raw_log_std_gt_max_ratio,finite
11264,11,7,149.9759588619746,160.0,-0.00397982879076153,67.55735569000244,-0.2792524419724941,0.002354154184286017,0.022314453125,0.5679967574775219,82.72240819931031,7.071695804595947,11.305389404296875,19.841880798339844,19.597150802612305,12.770183563232422,13.871577262878418,0.6671986088691126,1.0543168783187866,113.47795104980469,0.525,1.0,0.0,1.0,0.0,0.0,0.05379118025302887,0.2177068442106247,0.0,0.24306726455688477,0.24828428030014038,0.2555808126926422,-1.5232183933258057,-1.5134249925613403,-1.4996850490570068,0.0,1.0
12288,12,6,171.0182226917594,154.83333333333334,-0.0042793522938154634,59.28707513809204,-0.2849015161395073,0.004131904363748618,0.036572265625,0.5496173303574323,89.64604396820069,10.055578231811523,7.9608154296875,24.079999923706055,15.998305320739746,14.024421691894531,13.264967918395996,0.7523905847400211,1.117867112159729,163.8531951904297,0.55,1.0,0.0,1.0,0.0,0.0,0.04370737075805664,0.2172420471906662,0.0,0.24267525970935822,0.24794362485408783,0.2557167708873749,-1.5239579677581787,-1.5140544176101685,-1.4994301795959473,0.0,1.0
13312,13,6,197.76874823144365,179.5,-0.0032561980187892914,88.11502151489258,-0.2838570013642311,0.0013404292942141183,0.0174560546875,0.5175697341561317,76.62051601409912,12.028913497924805,8.164710998535156,25.24720001220703,17.859527587890625,13.218287467956543,17.856107711791992,0.7910022094843052,0.9648127555847168,99.89252471923828,0.475,1.0,0.0,1.0,0.0,0.0,0.03832092136144638,0.2196027934551239,0.0,0.24205844104290009,0.24837227165699005,0.2562330961227417,-1.525121808052063,-1.5132445096969604,-1.498462200164795,0.0,1.0
14336,14,4,178.19144096463046,179.25,-0.005515060562174767,83.01284980773926,-0.28392097875475886,0.00573352249484742,0.0444091796875,0.489603640884161,89.0210599899292,8.745140075683594,11.173727035522461,26.02882957458496,20.462108612060547,17.283689498901367,15.251691818237305,0.7018084288949226,0.7872294187545776,127.3043212890625,0.425,1.0,0.0,1.0,0.0,0.0,0.04014497622847557,0.21590577065944672,0.0,0.24008247256278992,0.24815420806407928,0.25851336121559143,-1.5288527011871338,-1.5136470794677734,-1.4941909313201904,0.0,1.0
15360,15,6,163.34118833379767,182.33333333333334,-0.002828674839111045,76.96321964263916,-0.2824252568185329,0.0048236499176709914,0.01962890625,0.5266501393169165,108.87166481018066,10.038352966308594,10.581548690795898,25.636028289794922,22.131254196166992,15.597674369812012,18.536752700805664,0.771394640286557,1.0237406492233276,205.6254425048828,0.525,1.0,0.0,1.0,0.0,0.0,0.04984390735626221,0.21936799585819244,0.0,0.23936153948307037,0.24894876778125763,0.2596140503883362,-1.530214786529541,-1.5121498107910156,-1.492130994796753,0.0,1.0
16384,16,7,200.61972691867453,181.0,-0.004621268616756424,69.47658605575562,-0.27959720939397814,0.004291266630752943,0.041259765625,0.5151910975575447,80.99261951446533,9.718361854553223,8.87987995147705,25.06597137451172,21.853403091430664,15.34760856628418,20.424230575561523,0.8348889993555991,1.110831379890442,116.22516632080078,0.425,1.0,0.0,1.0,0.0,0.0,0.0473080612719059,0.21700899302959442,0.0,0.2371322214603424,0.24886620044708252,0.2618120610713959,-1.5344295501708984,-1.5123251676559448,-1.488020658493042,0.0,1.0
17408,17,4,163.61321040783452,159.25,-0.0036999664036557077,73.37883071899414,-0.2816728286445141,0.0018917862413218244,0.02314453125,0.5278527662158012,96.44981803894044,7.539632797241211,11.46860122680664,28.81011962890625,22.406089782714844,21.270484924316406,17.6857967376709,0.7380075951309457,1.133197546005249,123.41004943847656,0.5,1.0,0.0,1.0,0.0,0.0,0.041878823190927505,0.21714581549167633,0.0,0.2343551367521286,0.24831797182559967,0.2621748149394989,-1.5396862030029297,-1.5133661031723022,-1.4873428344726562,0.0,1.0
18432,18,6,171.4165277733141,176.33333333333334,-0.004112335108220577,62.825852966308595,-0.28017192184925077,0.003178050633869134,0.04306640625,0.5448138050734996,90.63509731292724,9.093550682067871,8.517894744873047,31.144506454467773,20.925819396972656,22.050954818725586,17.717727661132812,0.8343087218693384,0.9861406087875366,163.92178344726562,0.5,1.0,0.0,1.0,0.0,0.0,0.03382372483611107,0.21774525940418243,0.0,0.23386557400226593,0.24969644844532013,0.26464277505874634,-1.5406135320663452,-1.510793685913086,-1.482734203338623,0.0,1.0
19456,19,6,196.68075332774296,193.16666666666666,-0.0038898355909623207,62.392218589782715,-0.2734925799071789,0.005126649879093748,0.0480712890625,0.5089837905019522,89.74757623672485,7.85710334777832,10.290599822998047,26.79918098449707,25.914464950561523,18.94207763671875,22.232059478759766,0.842312605986787,0.8549602031707764,159.36141967773438,0.45,1.0,0.0,1.0,0.0,0.0,0.03318996727466583,0.21834123134613037,0.0,0.23373378813266754,0.25030478835105896,0.26537513732910156,-1.540863275527954,-1.5096734762191772,-1.481367588043213,0.0,1.0
20480,20,6,231.85258124449606,217.66666666666666,-0.004279729828704148,85.27982063293457,-0.2729507826268673,0.003992307785665616,0.04013671875,0.5658339627087117,62.004495525360106,8.696998596191406,11.057459831237793,28.42861557006836,24.767547607421875,19.731616973876953,24.526174545288086,0.8006828405281516,0.9083462953567505,88.09927368164062,0.575,1.0,0.0,1.0,0.0,0.0,0.029437830671668053,0.21883901953697205,0.0,0.23403017222881317,0.2498168796300888,0.265855073928833,-1.54030179977417,-1.5105856657028198,-1.480472445487976,0.0,1.0
21504,21,4,136.14235732058242,173.0,-0.0043143800925463435,71.06630163192749,-0.2757690899074078,0.005121197769767605,0.0308349609375,0.531213353574276,94.64504108428955,8.596342086791992,9.987512588500977,35.510498046875,23.963056564331055,26.914159774780273,20.1479549407959,0.8262878354893077,1.1739139556884766,130.85638427734375,0.5,1.0,0.0,1.0,0.0,0.0,0.012720990926027298,0.21921908855438232,0.0,0.23564714193344116,0.24978165328502655,0.26546725630760193,-1.5372397899627686,-1.5106266736984253,-1.4811958074569702,0.0,1.0
22528,22,7,175.26800378597247,181.85714285714286,-0.005559447640553117,73.89238119125366,-0.27412519976496696,0.005841233051614836,0.0368896484375,0.5638494096696377,93.34787082672119,5.574977397918701,12.785950660705566,33.05255889892578,26.24470329284668,27.477577209472656,22.241315841674805,0.76265358551845,0.947492778301239,195.34458923339844,0.575,1.0,0.0,1.0,0.0,0.0,0.0190571378916502,0.21981285512447357,0.0,0.23547694087028503,0.25018858909606934,0.2654886841773987,-1.5375620126724243,-1.509859561920166,-1.4811558723449707,0.0,1.0
23552,23,5,184.78847805883723,178.8,-0.0043635026318952445,69.62647171020508,-0.27162509933114054,0.006226957679609768,0.0365234375,0.5069989144802094,83.51772565841675,8.782468795776367,10.546707153320312,30.49538803100586,25.15773582458496,21.71291732788086,25.931310653686523,0.8242518999025843,0.9498571157455444,161.85662841796875,0.375,1.0,0.0,1.0,0.0,0.0,0.010445785708725452,0.21835461258888245,0.0,0.23613019287586212,0.25054797530174255,0.26806527376174927,-1.536325454711914,-1.5092244148254395,-1.4763526916503906,0.0,1.0
24576,24,5,225.53148148522217,197.8,-0.005023894365876913,45.909063243865965,-0.2722622469067574,0.0052214444353012365,0.0475830078125,0.5914699010550976,64.73638000488282,7.141321182250977,7.68914270401001,34.62123107910156,24.820945739746094,27.479907989501953,23.044809341430664,0.9040335992846606,1.3241533041000366,101.0186767578125,0.625,1.0,0.0,1.0,0.0,0.0,0.006685512140393257,0.21958866715431213,0.0,0.23411984741687775,0.24997954070568085,0.2689168453216553,-1.5401318073272705,-1.510301113128662,-1.474766731262207,0.0,1.0
25600,25,6,196.99747887028556,187.0,-0.0030671146523673087,78.05517292022705,-0.27171537429094317,0.002252061406034045,0.0263916015625,0.5498833760619164,88.32490901947021,9.396111488342285,11.374499320983887,25.899545669555664,32.615779876708984,16.503433227539062,34.17599868774414,0.8783788703229691,1.053673505783081,161.80078125,0.475,1.0,0.0,1.0,0.0,0.0,0.000865094072651118,0.22150155901908875,0.0,0.23479412496089935,0.2510512173175812,0.27069780230522156,-1.5388548374176025,-1.5083123445510864,-1.471451997756958,0.0,1.0
26624,26,4,194.72102387178856,192.5,-0.00196527965599671,56.91273384094238,-0.26453749015927314,0.0008315444152685814,0.0084228515625,0.5217090338468552,83.93740653991699,8.20253849029541,8.397153854370117,43.49262237548828,18.904342651367188,35.29008483886719,15.133853912353516,0.8026936360293622,0.9002601504325867,112.75851440429688,0.6,1.0,0.0,1.0,0.0,0.0,-0.006740223616361618,0.21836590766906738,0.0,0.2344183474779129,0.25235456228256226,0.27208802103996277,-1.5395665168762207,-1.5058670043945312,-1.4688665866851807,0.0,1.0
27648,27,7,190.9371849997531,169.28571428571428,-0.004405011306516826,62.34891653060913,-0.2610574834048748,0.004481600389408413,0.0337158203125,0.511283865943551,103.51114120483399,4.94575834274292,12.491189956665039,40.38140869140625,23.501399993896484,35.43564987182617,18.495941162109375,0.7174988872894,1.049011468887329,195.31222534179688,0.425,1.0,0.0,1.0,0.0,0.0,-0.006965401116758585,0.21994194388389587,0.0,0.23300853371620178,0.2520902752876282,0.27087730169296265,-1.5422375202178955,-1.506362795829773,-1.4711179733276367,0.0,1.0
28672,28,8,171.27667263097197,170.875,-0.0030762527836486696,60.30238437652588,-0.2644806712865829,0.0023268911172635853,0.0244140625,0.5347017962485552,90.11653709411621,4.958074569702148,12.008771896362305,36.03706359863281,28.473556518554688,31.078990936279297,26.138065338134766,0.8221254726126832,0.9954236745834351,180.60243225097656,0.5,1.0,0.0,1.0,0.0,0.0,-0.0162575114518404,0.2177249938249588,0.0,0.23070842027664185,0.2510528862476349,0.27183833718299866,-1.54659903049469,-1.5083237886428833,-1.4693307876586914,0.0,1.0
29696,29,5,157.24135144889448,147.6,-0.0037272390793077646,47.95883922576904,-0.27015495374798776,0.0031585858698235823,0.0394775390625,0.5832527570426465,79.96130294799805,4.622074127197266,10.784897804260254,37.887237548828125,26.894224166870117,33.265167236328125,22.215782165527344,0.8391896513894238,1.228858232498169,140.83413696289062,0.55,1.0,0.0,1.0,0.0,0.0,-0.015225979499518871,0.2186717540025711,0.0,0.2295261025428772,0.25042760372161865,0.27116096019744873,-1.5488427877426147,-1.5094847679138184,-1.470590353012085,0.0,1.0
30720,30,7,185.33403192462268,165.14285714285714,-0.002604191831778735,53.71858625411987,-0.2720883145928383,0.0012891584919998422,0.01884765625,0.48223004937171937,76.61823482513428,7.332189559936523,9.769230842590332,39.691307067871094,26.565168380737305,32.3591194152832,25.79000473022461,0.8647629803876519,0.8479044437408447,124.35189056396484,0.425,1.0,0.0,1.0,0.0,0.0,-0.02671687863767147,0.22043241560459137,0.0,0.22842271625995636,0.2502170503139496,0.27053993940353394,-1.5509377717971802,-1.5099163055419922,-1.4717457294464111,0.0,1.0
31744,31,7,202.22642451440962,157.14285714285714,-0.004463505779858679,40.66810235977173,-0.2712706431746483,0.002342968722223304,0.037744140625,0.5314630217850208,73.09794969558716,6.92831563949585,7.49413537979126,46.628387451171875,19.739582061767578,39.700069427490234,16.05883026123047,0.855865776209725,0.8971291184425354,93.69161987304688,0.5,1.0,0.0,1.0,0.0,0.0,-0.024855703115463257,0.21880674362182617,0.0,0.22796973586082458,0.2509711682796478,0.2713257670402527,-1.5517981052398682,-1.5084967613220215,-1.4702839851379395,0.0,1.0
32768,32,5,187.27993357246086,171.2,-0.0041862308804411445,40.225564527511594,-0.26469076946377756,0.0038364630760042927,0.0362548828125,0.4954720251262188,65.71517210006714,6.270777702331543,8.316390037536621,40.77867889404297,27.86792755126953,34.507904052734375,25.533910751342773,0.9109445858912448,0.760983407497406,116.1438980102539,0.45,1.0,0.0,1.0,0.0,0.0,-0.01606023497879505,0.22004692256450653,0.0,0.23034536838531494,0.25249728560447693,0.27301302552223206,-1.547287940979004,-1.5056276321411133,-1.4671475887298584,0.0,1.0
33792,33,7,173.58664130959005,155.71428571428572,-0.0038761739211622625,42.12222361564636,-0.25930560156703,0.0034395929775200783,0.0177001953125,0.5325111247599125,77.74114723205567,3.725299835205078,10.307239532470703,44.152381896972656,26.291765213012695,40.42708206176758,21.428998947143555,0.8463101278756392,0.9865635633468628,133.6021270751953,0.575,1.0,0.0,1.0,0.0,0.0,-0.0242825448513031,0.2180614173412323,0.0,0.23304571211338043,0.25252291560173035,0.27091091871261597,-1.542167067527771,-1.505529761314392,-1.471055507659912,0.0,1.0
34816,34,4,184.56276485065044,172.5,-0.0034502167778555303,34.928129291534425,-0.2602898582816124,0.0017980360818910413,0.02294921875,0.47823000736534593,65.02900714874268,6.186817646026611,6.887495517730713,47.254905700683594,25.574256896972656,41.068084716796875,21.75490379333496,0.92747018034264,0.9655755758285522,90.761962890625,0.35,1.0,0.0,1.0,0.0,0.0,-0.013834529556334019,0.21928255259990692,0.0,0.23393487930297852,0.2523004710674286,0.27080750465393066,-1.5404822826385498,-1.5059304237365723,-1.471247911453247,0.0,1.0
35840,35,7,228.9269859141924,195.85714285714286,-0.003356539155356586,28.108334827423096,-0.2603257603943348,0.0046998988691484556,0.0207275390625,0.5288208357989788,63.442156600952146,4.858341217041016,7.9683027267456055,39.91858673095703,29.76073455810547,35.06024169921875,28.03200912475586,0.928312339940888,1.2150306701660156,147.76522827148438,0.425,1.0,0.0,1.0,0.0,0.0,-0.0009212421136908233,0.21890848875045776,0.0,0.23358100652694702,0.25259754061698914,0.27070125937461853,-1.5411527156829834,-1.5054117441177368,-1.4714455604553223,0.0,1.0
36864,36,6,143.28850640568322,150.5,-0.004303899605292827,42.06585855484009,-0.25816612765192987,0.002401324700622354,0.029296875,0.5166402291506529,89.49670534133911,3.228404998779297,12.479288101196289,34.61631393432617,31.77833366394043,31.387908935546875,32.52219772338867,0.8457882739575431,0.8883808851242065,199.70372009277344,0.5,1.0,0.0,1.0,0.0,0.0,-0.0018016922986134887,0.2202989161014557,0.0,0.23368613421916962,0.2529502213001251,0.27166783809661865,-1.540953516960144,-1.5047227144241333,-1.4696478843688965,0.0,1.0
37888,37,6,229.02297292856443,195.0,-0.0026120889466255902,25.36867277622223,-0.25947303473949435,0.002117412956431508,0.011767578125,0.5144701834768057,59.02204422950744,5.580207347869873,8.226370811462402,37.41071319580078,28.221004486083984,31.830503463745117,30.273250579833984,0.9150288329827457,0.8411779999732971,136.12449645996094,0.5,1.0,0.0,1.0,0.0,0.0,-0.02466449700295925,0.2188832312822342,0.0,0.23275136947631836,0.25195321440696716,0.27140724658966064,-1.5427249670028687,-1.5066052675247192,-1.4701323509216309,0.0,1.0
38912,38,4,162.71964129339773,173.75,-0.003232824779115617,25.761495065689086,-0.263394633680582,0.0031453301809960975,0.0204833984375,0.47848778367042544,58.06197633743286,3.1541566848754883,7.637759208679199,47.877525329589844,26.732999801635742,44.723365783691406,21.857391357421875,0.9183724863031306,0.8694316148757935,122.62078857421875,0.425,1.0,0.0,1.0,0.0,0.0,-0.022093556821346283,0.2197607010602951,0.0,0.23118972778320312,0.25197461247444153,0.27175021171569824,-1.5456860065460205,-1.5065702199935913,-1.4694947004318237,0.0,1.0
39936,39,6,182.2144027207852,166.0,-0.002716405095998198,27.337138986587526,-0.2631888322532177,0.0027923060464672745,0.0261474609375,0.5449395276606083,62.12959451675415,6.280979156494141,6.498899459838867,46.653221130371094,28.03896713256836,40.37224197387695,26.31148338317871,0.9462775699755015,1.1948564052581787,124.33018493652344,0.5,1.0,0.0,1.0,0.0,0.0,-0.01712733320891857,0.22123757004737854,0.0,0.22858677804470062,0.251768559217453,0.2736526429653168,-1.5506261587142944,-1.5070096254348755,-1.4659593105316162,0.0,1.0
40960,40,6,199.66496038866288,168.83333333333334,-0.003467887331498787,28.29367446899414,-0.2644302867352962,0.003611171893135179,0.0322021484375,0.5780004538595677,58.2212854385376,5.802031517028809,6.672804832458496,50.66267776489258,25.491653442382812,44.86064910888672,23.00564193725586,0.9314794542429011,1.634699821472168,101.02590942382812,0.5,1.0,0.0,1.0,0.0,0.0,-0.013984215445816517,0.22296670079231262,0.0,0.22829017043113708,0.2518156170845032,0.2733243703842163,-1.5511895418167114,-1.5068974494934082,-1.466569185256958,0.0,1.0
41984,41,7,215.73440219875513,182.0,-0.002883119147736579,51.79274139404297,-0.2665210247039795,0.003866123443003744,0.0337890625,0.4734090093523264,80.22155570983887,3.304098606109619,12.123445510864258,50.67570495605469,26.402984619140625,47.37160873413086,22.457599639892578,0.7891633551486068,0.9881880879402161,130.73475646972656,0.3,1.0,0.0,1.0,0.0,0.0,-0.02002616599202156,0.2243281453847885,0.0,0.22809523344039917,0.2505950331687927,0.27078354358673096,-1.5515596866607666,-1.5091743469238281,-1.471292495727539,0.0,1.0
43008,42,6,200.5976463597872,184.16666666666666,-0.003824690548935905,21.894624018669127,-0.27219423428177836,0.0037596771464450283,0.03232421875,0.5873520560562611,44.183065795898436,2.856025218963623,6.9994072914123535,49.235618591308594,29.226898193359375,46.37958908081055,24.49117660522461,0.9426468760460369,0.9682381749153137,59.68708801269531,0.625,1.0,0.0,1.0,0.0,0.0,-0.02211185358464718,0.22168737649917603,0.0,0.22768765687942505,0.2502221167087555,0.27197957038879395,-1.5523340702056885,-1.5099105834960938,-1.4690682888031006,0.0,1.0
44032,43,6,189.5215095787777,165.33333333333334,-0.005290562077425421,19.15709011554718,-0.2748096451163292,0.007116250756371301,0.041015625,0.5502527058124542,49.73934564590454,1.5261057615280151,7.635648250579834,51.20764923095703,25.661828994750977,49.681541442871094,20.837230682373047,0.9114646685236168,0.7947856783866882,106.79434204101562,0.625,1.0,0.0,1.0,0.0,0.0,-0.016267461702227592,0.222469300031662,0.0,0.22368982434272766,0.24973000586032867,0.27325645089149475,-1.5599358081817627,-1.5108758211135864,-1.4666953086853027,0.0,1.0
45056,44,5,195.51752591025948,173.8,-0.00525861531496048,19.822744393348692,-0.27545103505253793,0.0065102893859148026,0.0583984375,0.5135613974183798,65.92196321487427,1.7682819366455078,8.901732444763184,51.83287811279297,27.156538009643555,50.064598083496094,24.707866668701172,0.8925515111868465,0.9615238904953003,192.789306640625,0.4,1.0,0.0,1.0,0.0,0.0,-0.015690885484218597,0.22213438153266907,0.0,0.2236851006746292,0.2499983161687851,0.2753302752971649,-1.5599448680877686,-1.5103850364685059,-1.4628446102142334,0.0,1.0
46080,45,6,181.24847757133327,165.83333333333334,-0.004970099229831248,19.09616377353668,-0.27448435351252554,0.0054679794586263595,0.0597412109375,0.5497810415923595,60.38422651290894,4.4998931884765625,6.230113983154297,56.7247314453125,26.68744659423828,52.22483825683594,24.498037338256836,0.9455023366700324,0.943416178226471,145.93711853027344,0.55,1.0,0.0,1.0,0.0,0.0,-0.00681317737326026,0.2236596643924713,0.0,0.2238238900899887,0.24986279010772705,0.27456092834472656,-1.559680700302124,-1.5106037855148315,-1.4642727375030518,0.0,1.0
47104,46,7,176.00249432069728,170.42857142857142,-0.004919827712001279,27.47093858718872,-0.2764884278178215,0.0030833938741125166,0.0462158203125,0.539262768253684,72.38300952911376,0.9088497161865234,9.39159870147705,50.92234420776367,34.60768508911133,50.01349639892578,29.21124267578125,0.9263565683576165,1.1716309785842896,165.1647491455078,0.5,1.0,0.0,1.0,0.0,0.0,-0.003625936107710004,0.222403883934021,0.0,0.22194543480873108,0.24934940040111542,0.2745365500450134,-1.5632569789886475,-1.5115896463394165,-1.4643179178237915,0.0,1.0
48128,47,6,207.28394487707214,182.0,-0.004530803742818534,14.412828159332275,-0.2765849381685257,0.004250801280431915,0.0324951171875,0.5533167455345392,41.54945044517517,3.659501552581787,6.433159828186035,40.13838577270508,32.40703582763672,36.4788818359375,33.643009185791016,0.9605933041735089,1.0088541507720947,104.15262603759766,0.5,1.0,0.0,1.0,0.0,0.0,0.00011547841131687164,0.22296331822872162,0.0,0.22197721898555756,0.24983681738376617,0.2763608396053314,-1.5631964206695557,-1.5107039213180542,-1.460932731628418,0.0,1.0
49152,48,4,204.06922946064765,172.5,-0.004336476279422641,12.499430882930756,-0.27292737141251566,0.004082343797199428,0.029345703125,0.4854177191853523,45.61451983451843,2.5408105850219727,6.01294469833374,55.53980255126953,27.343881607055664,52.998992919921875,27.09051513671875,0.9516435903397683,0.7536756992340088,128.22088623046875,0.45,1.0,0.0,1.0,0.0,0.0,-0.0003331763145979494,0.22159358859062195,0.0,0.22359955310821533,0.25086817145347595,0.27688950300216675,-1.560107707977295,-1.5087746381759644,-1.4599523544311523,0.0,1.0
50176,49,8,190.47600365850636,171.625,-0.0032590751070529222,13.033630299568177,-0.27010317146778107,0.004794185353966895,0.0332275390625,0.5575563818216324,30.551951503753664,1.6115379333496094,5.941828727722168,49.91485595703125,31.621841430664062,48.303321838378906,29.05267906188965,0.9646925847705172,1.0069619417190552,56.875946044921875,0.475,1.0,0.0,1.0,0.0,0.0,-0.00016569136641919613,0.2245032638311386,0.0,0.2220592200756073,0.2503305971622467,0.2768457233905792,-1.5630402565002441,-1.5097607374191284,-1.4600335359573364,0.0,1.0
