total_env_steps,update,completed_episodes,completed_episode_return_mean,completed_episode_length_mean,actor_policy_loss,critic_loss,entropy,approx_kl,clip_fraction,actor_grad_norm,critic_grad_norm,advantage_raw_mean,advantage_raw_std,value_target_mean,value_target_std,value_prediction_mean_pre,value_prediction_std_pre,explained_variance_pre,actor_grad_norm_max,critic_grad_norm_max,actor_grad_clip_fraction,critic_grad_clip_fraction,value_normalizer_mean,value_normalizer_std,value_normalizer_count,hard_speed_accel_violations,action_mean,action_std,action_saturation_ratio,raw_log_std_min,raw_log_std_mean,raw_log_std_max,clamped_log_std_min,clamped_log_std_mean,clamped_log_std_max,raw_log_std_gt_max_ratio,finite
11264,11,8,166.16503693786177,150.0,-0.004188429063651711,0.025288992468267678,-0.25899675488471985,0.0036285721842432396,0.02841796875,0.44635964892804625,0.21512002144008874,-6.365458965301514,12.138586044311523,80.49401092529297,47.85975646972656,86.85946655273438,45.455543518066406,0.9356727028693165,0.9192560315132141,0.6542849540710449,0.2,0.075,66.72418776290057,41.352593400871044,11264.000100000001,0.0,0.01047489047050476,0.22001098096370697,0.0,0.24945718050003052,0.2530990540981293,0.2572826147079468,-1.511183261871338,-1.5043233633041382,-1.4964957237243652,0.0,1.0
12288,12,4,196.91061357894637,165.5,-0.005176599437254481,0.017553512775339185,-0.2516500733792782,0.004654399005812593,0.0352294921875,0.6052585177123546,0.2017135726287961,0.37052732706069946,13.48789119720459,73.09230041503906,47.01253890991211,72.72177124023438,50.651405334472656,0.9176884664380422,1.0489442348480225,0.6579904556274414,0.55,0.1,67.25486362177284,41.89049121039432,12288.000100000001,0.0,0.00923799816519022,0.21721048653125763,0.0,0.2491462230682373,0.2547200322151184,0.2592945992946625,-1.511768102645874,-1.5013084411621094,-1.4927287101745605,0.0,1.0
13312,13,6,192.6882295028065,173.5,-0.00478481458267197,0.014220851403661073,-0.2458837643265724,0.0030594795985962263,0.0314697265625,0.4895344149321318,0.11131839444860817,0.21950644254684448,10.101737976074219,76.22975158691406,48.705970764160156,76.01024627685547,48.47969055175781,0.956984221450305,0.8291551470756531,0.2978106141090393,0.4,0.0,67.94523959035357,42.52092959393903,13312.000100000001,0.0,0.0011772937141358852,0.21926811337471008,0.0,0.24848787486553192,0.2549658715724945,0.258462518453598,-1.513006567955017,-1.5008326768875122,-1.4942861795425415,0.0,1.0
14336,14,7,203.85839864288724,170.71428571428572,-0.005474144080653787,0.007103848230326548,-0.24652014598250388,0.005692825317964889,0.040185546875,0.525520283728838,0.10390353775583208,0.2659786641597748,8.439189910888672,89.90864562988281,57.11042785644531,89.64266967773438,55.228004455566406,0.9781641189232148,1.1271742582321167,0.30146223306655884,0.425,0.0,69.51405428682388,44.089129380780584,14336.000100000001,0.0,-0.0002801883965730667,0.21721306443214417,0.0,0.2480998933315277,0.25455188751220703,0.2580569088459015,-1.513736605644226,-1.5016413927078247,-1.4950456619262695,0.0,1.0
15360,15,5,205.9057732959772,189.8,-0.0030324129038490355,0.03146517693530768,-0.24948152676224708,0.0012199969176435843,0.0189208984375,0.4790029551833868,0.24094502869993448,-4.202264308929443,18.460752487182617,94.33698272705078,49.29667282104492,98.53924560546875,46.312744140625,0.8597626967232992,0.7421766519546509,0.6917010545730591,0.375,0.1,71.16891606604962,44.88442921208273,15360.000100000001,0.0,-0.004200167488306761,0.2177926003932953,0.0,0.24730166792869568,0.2542102038860321,0.2587038576602936,-1.5152390003204346,-1.5022797584533691,-1.493834376335144,0.0,1.0
16384,16,5,206.92305772283697,179.8,-0.0035506992368027567,0.00947175504406914,-0.2481970839202404,0.004660677906940691,0.035888671875,0.5612625375390052,0.13943761503323912,-4.1933913230896,9.466080665588379,78.03395080566406,49.52974319458008,82.22734069824219,49.54465103149414,0.9634734772751681,1.128830075263977,0.4295443296432495,0.5,0.0,71.59798080050413,45.219297674784656,16384.0001,0.0,-0.0020930261816829443,0.21748359501361847,0.0,0.24673324823379517,0.25482138991355896,0.2595467269420624,-1.516309142112732,-1.5011228322982788,-1.4922568798065186,0.0,1.0
17408,17,8,178.37368986123707,163.75,-0.003702477575279772,0.027219032077118753,-0.2481564037501812,0.0026326041042921133,0.037451171875,0.5296855196356773,0.22198785729706288,-9.025107383728027,15.437005996704102,77.07093811035156,52.424015045166016,86.09603881835938,49.58695602416992,0.9132907130284599,1.1066606044769287,0.5853177309036255,0.55,0.1,71.91991909899157,45.69272469104571,17408.0001,0.0,-0.0003583517100196332,0.21832431852817535,0.0,0.24649488925933838,0.25420549511909485,0.25811731815338135,-1.5167579650878906,-1.5022954940795898,-1.4949324131011963,0.0,1.0
18432,18,8,144.65285865333317,151.375,-0.0034385295468382536,0.014343050692696124,-0.25197219029068946,0.003600462491158396,0.0183837890625,0.48342734649777414,0.20121441911906005,-8.348775863647461,11.829559326171875,72.71861267089844,55.26097106933594,81.06739807128906,50.49469757080078,0.954175250125125,0.9333251714706421,0.6859680414199829,0.4,0.075,71.96429134257522,46.27658638564015,18432.0001,0.0,-0.00471541890874505,0.2181439846754074,0.0,0.2445090264081955,0.2534393072128296,0.2587338089942932,-1.5204997062683105,-1.5037121772766113,-1.4937783479690552,0.0,1.0
19456,19,5,190.81646747797595,158.4,-0.0034233996644616126,0.00722333159064874,-0.2514129735529423,0.0051111333959852345,0.044384765625,0.5088476739823818,0.10982344415970147,-1.328216791152954,8.220978736877441,49.717750549316406,45.09381866455078,51.04596710205078,50.38713455200195,0.9667636715922028,0.8404080867767334,0.3474641442298889,0.475,0.0,70.79342071974597,46.48130193097312,19456.0001,0.0,-0.004845112562179565,0.21636369824409485,0.0,0.24677322804927826,0.25474628806114197,0.259948194026947,-1.5162339210510254,-1.5012454986572266,-1.4915058612823486,0.0,1.0
20480,20,5,185.33550884246063,162.4,-0.003031227790052071,0.01663326695561409,-0.2449286125600338,0.003298202260339167,0.036279296875,0.4870554983615875,0.1387386498041451,-1.028922200202942,12.257039070129395,68.54229736328125,45.5087890625,69.57122039794922,49.1793098449707,0.9274595027589482,0.8876647353172302,0.4069843888282776,0.4,0.0,70.68086446063809,46.43575204601117,20480.0001,0.0,-0.006966300308704376,0.21705247461795807,0.0,0.2475784718990326,0.25514718890190125,0.2615574598312378,-1.514717936515808,-1.5005086660385132,-1.4884965419769287,0.0,1.0
21504,21,8,163.9576069350348,151.375,-0.003157628106418997,0.026830319757573308,-0.24831050336360933,0.0062147484044544395,0.0415283203125,0.5463421653956175,0.18893600916489958,-5.840734481811523,14.986422538757324,86.31758117675781,50.811832427978516,92.15830993652344,50.07376480102539,0.9130106249382107,1.2494457960128784,0.4830332100391388,0.5,0.0,71.42546992987405,46.772136258790724,21504.0001,0.0,-0.013384138233959675,0.2155558466911316,0.0,0.24429328739643097,0.2537498474121094,0.2625303566455841,-1.5209063291549683,-1.503125548362732,-1.4866786003112793,0.0,1.0
22528,22,5,182.40927351660392,170.4,-0.0037257193063851444,0.009933880937751383,-0.2544428274035454,0.0021805704731377774,0.04130859375,0.5998579941689968,0.10789758265018463,-3.3398473262786865,8.974604606628418,69.31697845458984,48.510528564453125,72.65682220458984,48.66587448120117,0.9657738013508597,1.0271334648132324,0.33122503757476807,0.75,0.0,71.3296293951068,46.85461186331278,22528.0001,0.0,-0.009883971884846687,0.21673743426799774,0.0,0.24269641935825348,0.25309374928474426,0.2615748345851898,-1.5239179134368896,-1.5043705701828003,-1.488464117050171,0.0,1.0
23552,23,7,193.2969995329217,179.14285714285714,-0.004802177322562784,0.009775084827560931,-0.2603376440703869,0.005070208289544098,0.04228515625,0.5172160197049379,0.10917255487293005,2.2149453163146973,9.84005069732666,69.90768432617188,46.55910110473633,67.69274139404297,47.193790435791016,0.955333141710485,1.0066978931427002,0.3468773663043976,0.425,0.0,71.26780574227884,46.842699988488924,23552.0001,0.0,-0.0027053039520978928,0.21577118337154388,0.0,0.2393588274717331,0.25154611468315125,0.2624329924583435,-1.5302199125289917,-1.5073013305664062,-1.4868605136871338,0.0,1.0
24576,24,4,202.01954314754582,162.0,-0.004229167295852676,0.028735234471969306,-0.26336743161082266,0.0031245234145899302,0.025244140625,0.4386294174939394,0.15190545916557313,-1.2042479515075684,16.055063247680664,65.52677917480469,45.98768615722656,66.73102569580078,46.51578140258789,0.8781176278994667,0.748174250125885,0.4003675580024719,0.225,0.0,71.02859636000368,46.821442620257486,24576.0001,0.0,0.001147285453043878,0.21421100199222565,0.0,0.23881390690803528,0.2524418234825134,0.26422929763793945,-1.531249761581421,-1.505617618560791,-1.4835058450698853,0.0,1.0
25600,25,7,186.56840989205543,190.85714285714286,-0.0021458583185449244,0.035380647308193146,-0.2611217133700848,0.002397646932513453,0.0270263671875,0.5749627482146025,0.21298558115959168,-3.2804923057556152,18.768329620361328,90.10491943359375,44.48569869995117,93.38540649414062,40.1829948425293,0.8220039125026474,0.9314120411872864,0.6256452798843384,0.65,0.075,71.79164909116889,46.87953356358556,25600.0001,0.0,-0.0047172848135232925,0.21539312601089478,0.0,0.23742125928401947,0.25168368220329285,0.2653833031654358,-1.5338828563690186,-1.5070710182189941,-1.48135244846344,0.0,1.0
26624,26,6,215.27541487312325,187.0,-0.003748114121844992,0.027812424092553557,-0.2665497392416,0.0031241253556800073,0.037060546875,0.5034935586154461,0.16829465385526418,-5.086245059967041,15.807596206665039,78.04716491699219,47.51835632324219,83.1334228515625,43.64059066772461,0.8893353688232636,0.8688654899597168,0.4668954610824585,0.5,0.0,72.03224615092756,46.91968893075165,26624.0001,0.0,-4.902932050754316e-05,0.21494457125663757,0.0,0.2393694669008255,0.25103759765625,0.26365432143211365,-1.5301997661590576,-1.5082613229751587,-1.48457932472229,0.0,1.0
27648,27,5,143.97236860091306,165.8,-0.004374428337905556,0.026311078341677785,-0.2647522881627083,0.005844774747674819,0.0468994140625,0.4902096722275019,0.2185111954808235,-5.474600791931152,15.611336708068848,75.12596130371094,53.764404296875,80.6005630493164,50.412567138671875,0.9156877942842183,0.8272807002067566,0.6122496724128723,0.475,0.05,72.14682809140146,47.194520798653485,27648.0001,0.0,-0.0002006680442718789,0.21412020921707153,0.0,0.2418576180934906,0.25254327058792114,0.2654656767845154,-1.525500774383545,-1.505422592163086,-1.481198787689209,0.0,1.0
28672,28,5,217.91278292018154,202.4,-0.0036841215507593004,0.009276991768274456,-0.2576598823070526,0.0033403110166545956,0.0245361328125,0.5211932390928269,0.11122457645833492,-2.897609233856201,9.185404777526855,76.82261657714844,52.070404052734375,79.72023010253906,51.82388687133789,0.9688817781460414,0.8883402347564697,0.25316858291625977,0.45,0.0,72.31382062732632,47.3852465087122,28672.0001,0.0,0.007875372655689716,0.2145216464996338,0.0,0.24270477890968323,0.25295618176460266,0.2648506164550781,-1.523902177810669,-1.5046261548995972,-1.4823462963104248,0.0,1.0
29696,29,6,187.89339679290035,175.66666666666666,-0.004429559747222811,0.008637292287312448,-0.25630097165703775,0.004174688219791278,0.038623046875,0.5384204261004925,0.13005464435555042,-2.089859962463379,10.461179733276367,84.5015869140625,51.155853271484375,86.5914535522461,48.46144104003906,0.9581812913695527,1.2810404300689697,0.37766656279563904,0.525,0.0,72.73408858536418,47.572255543884964,29696.0001,0.0,0.004560877103358507,0.2162782847881317,0.0,0.24334993958473206,0.25335800647735596,0.26486921310424805,-1.522685170173645,-1.5038796663284302,-1.4823116064071655,0.0,1.0
30720,30,6,253.0723821515885,192.0,-0.002526102657429874,0.006929459230741486,-0.255076964199543,0.0033711998505168593,0.0175537109375,0.6451239883899689,0.15269249686971306,2.999004364013672,9.087573051452637,71.48779296875,49.7318000793457,68.4887924194336,55.2640380859375,0.9666091445701109,1.0070573091506958,0.5568004846572876,0.75,0.025,72.69254542903974,47.646342558286825,30720.0001,0.0,0.001994804246351123,0.21830640733242035,0.0,0.2431209832429886,0.2528432607650757,0.2643093168735504,-1.5231170654296875,-1.5048664808273315,-1.4833564758300781,0.0,1.0
31744,31,5,198.1719659101954,177.0,-0.004451322183012962,0.010227668803418055,-0.2619205884635448,0.0032393828078056686,0.020166015625,0.5419120013713836,0.10712117552757264,0.6569694876670837,10.834466934204102,71.93656921386719,50.18030548095703,71.27960205078125,53.32399368286133,0.9533825613191902,1.036086082458496,0.3349330425262451,0.525,0.0,72.66815907132472,47.73037006023507,31744.0001,0.0,0.0070960745215415955,0.21626591682434082,0.0,0.23983962833881378,0.2514037787914276,0.26341140270233154,-1.5293114185333252,-1.5075645446777344,-1.4850329160690308,0.0,1.0
32768,32,7,202.0998398794315,167.14285714285714,-0.004697681637480855,0.01157609059009701,-0.26770049929618833,0.006763078927178867,0.047607421875,0.5710774134844542,0.10855759121477604,-2.488319158554077,10.383219718933105,83.56582641601562,47.59013748168945,86.05414581298828,46.265132904052734,0.9523974597276811,1.0683672428131104,0.34923726320266724,0.525,0.0,73.00871125107362,47.76364477406916,32768.000100000005,0.0,0.007164860609918833,0.21425823867321014,0.0,0.23768830299377441,0.2508697509765625,0.26323553919792175,-1.5333778858184814,-1.5085906982421875,-1.4853613376617432,0.0,1.0
33792,33,4,202.21458559461175,173.5,-0.002215113048441708,0.012738418870139868,-0.26670477241277696,0.002108364211744629,0.020849609375,0.5217999503016472,0.14851664565503597,2.4224421977996826,12.096268653869629,63.867332458496094,34.509788513183594,61.444889068603516,35.572227478027344,0.8771378022091527,0.9829404354095459,0.4491482973098755,0.525,0.0,72.73169970681846,47.44236136211646,33792.000100000005,0.0,0.01908772625029087,0.21432335674762726,0.0,0.23832453787326813,0.25189825892448425,0.2636375427246094,-1.532174825668335,-1.5066262483596802,-1.4846105575561523,0.0,1.0
34816,34,5,253.01690035917437,195.2,-0.002924233366502449,0.01080249372171238,-0.26543446257710457,0.002124468940019142,0.01376953125,0.530225881934166,0.2050099247135222,3.9628872871398926,13.113465309143066,73.59854125976562,53.695186614990234,69.63565826416016,60.26189041137695,0.9403563377045276,0.9426972270011902,0.837037980556488,0.45,0.075,72.75719521879653,47.63820913103146,34816.000100000005,0.0,0.011877677403390408,0.21815265715122223,0.0,0.23787589371204376,0.250625342130661,0.26031237840652466,-1.5330231189727783,-1.5090428590774536,-1.4908246994018555,0.0,1.0
35840,35,6,214.39118804682076,196.66666666666666,-0.004476116166915745,0.010660452558659017,-0.2711935393512249,0.0034766808341373688,0.0332275390625,0.5045433379709721,0.13310980116948484,-1.1128748655319214,12.184597969055176,68.54305267333984,52.2012939453125,69.65592956542969,54.246700286865234,0.9455171452978928,0.9491066336631775,0.47517189383506775,0.4,0.0,72.63679114686083,47.77979009182612,35840.000100000005,0.0,0.010675509460270405,0.21540458500385284,0.0,0.2395145297050476,0.25056976079940796,0.25986263155937195,-1.5299257040023804,-1.5091209411621094,-1.4916658401489258,0.0,1.0
36864,36,6,178.65993376906457,190.16666666666666,-0.003295488131698221,0.01692233873764053,-0.2711973309516907,0.004427468121866696,0.031689453125,0.47945334650576116,0.15055814981460572,-5.173112869262695,15.074992179870605,69.61783599853516,54.1859245300293,74.79095458984375,51.34654235839844,0.9225999566187095,1.044373869895935,0.47800055146217346,0.3,0.0,72.55293133588346,47.97185733470286,36864.000100000005,0.0,0.005708856508135796,0.21570466458797455,0.0,0.23853403329849243,0.25032585859298706,0.25969499349594116,-1.5317788124084473,-1.5095800161361694,-1.4919795989990234,0.0,1.0
37888,37,5,198.40170546838536,181.4,-0.003582555550383404,0.020374922477640212,-0.2700012996792793,0.004001344872813206,0.018798828125,0.4966430258005857,0.20223989011719823,2.16823673248291,17.20587158203125,60.99115753173828,49.8361701965332,58.82292175292969,54.69620895385742,0.8808033615016829,1.0750395059585571,0.7302828431129456,0.4,0.075,72.2404510310434,48.059780714240155,37888.000100000005,0.0,0.004210983403027058,0.21327893435955048,0.0,0.23734168708324432,0.25129565596580505,0.2608315944671631,-1.5340334177017212,-1.5077944993972778,-1.4898536205291748,0.0,1.0
38912,38,6,171.69946997945695,162.0,-0.002031946403440088,0.030431548273190855,-0.2671199724078178,0.001570872105367016,0.01474609375,0.4585317648947239,0.19340731129050254,-0.33857011795043945,19.121089935302734,71.78047943115234,51.17454528808594,72.11904907226562,54.30691146850586,0.8603897537809142,0.8042243719100952,0.5979944467544556,0.3,0.05,72.22834646433476,48.14438628099882,38912.000100000005,0.0,0.008841843344271183,0.215535968542099,0.0,0.23797611892223358,0.25075778365135193,0.2593957781791687,-1.5328335762023926,-1.5087661743164062,-1.492539405822754,0.0,1.0
39936,39,4,270.2067268223716,216.75,-0.0030376449809409677,0.008595034410245717,-0.2723569802939892,0.0012391526252031326,0.026025390625,0.5256013795733452,0.11212788000702859,3.8515310287475586,9.16713809967041,74.47653198242188,49.24980163574219,70.62500762939453,50.85433578491211,0.9653535678678339,1.0975972414016724,0.3400851786136627,0.6,0.0,72.28599235945819,48.17435776749157,39936.000100000005,0.0,0.021521933376789093,0.21642370522022247,0.0,0.23725463449954987,0.24964861571788788,0.2580133080482483,-1.5341980457305908,-1.5108757019042969,-1.4951272010803223,0.0,1.0
40960,40,9,184.34693066238094,172.33333333333334,-0.0025513092055916785,0.023480274411849678,-0.2762941651046276,0.004904309728590306,0.0230712890625,0.5278335325419903,0.20980462366715075,-8.94477653503418,15.891800880432129,73.13077545166016,49.6124153137207,82.07554626464844,44.77520751953125,0.8973957018465111,1.0888612270355225,0.6479621529579163,0.55,0.075,72.30711182492969,48.21101232726117,40960.000100000005,0.0,0.02592094987630844,0.21854141354560852,0.0,0.23613230884075165,0.24976105988025665,0.2593296468257904,-1.5363215208053589,-1.5106431245803833,-1.4926631450653076,0.0,1.0
41984,41,6,180.20681560160855,152.83333333333334,-0.0040033957877312785,0.018325583334080874,-0.2734611973166466,0.0035120497675961817,0.0321533203125,0.5245367087423801,0.18825062848627566,-1.7417099475860596,15.250099182128906,78.20347595214844,48.32358932495117,79.9451904296875,50.45962905883789,0.9004074129477301,0.9221649169921875,0.47479087114334106,0.45,0.0,72.45092553360125,48.222339900947375,41984.000100000005,0.0,0.015637831762433052,0.21843919157981873,0.0,0.23568835854530334,0.2502445578575134,0.2603522539138794,-1.5371618270874023,-1.5097464323043823,-1.4907500743865967,0.0,1.0
43008,42,5,186.4532946706023,149.2,-0.003634120908100158,0.010741239809431136,-0.27528581246733663,0.002161149971652776,0.0292236328125,0.5517571561038495,0.1169280025176704,-1.6583187580108643,10.38938045501709,66.85547637939453,45.268943786621094,68.5137939453125,48.70943832397461,0.9473281438894433,0.9914195537567139,0.33487847447395325,0.6,0.0,72.31770055104849,48.161681392100874,43008.000100000005,0.0,0.01992933638393879,0.2147194743156433,0.0,0.2343367040157318,0.24893659353256226,0.2585804760456085,-1.539721131324768,-1.5122284889221191,-1.494065284729004,0.0,1.0
44032,43,6,208.363088907921,198.16666666666666,-0.0031921564135700465,0.007623982836958021,-0.2831321358680725,0.003205641996464692,0.0239013671875,0.5326348014175892,0.10882855234667659,1.8329989910125732,8.642311096191406,71.44935607910156,58.62989807128906,69.61636352539062,61.572994232177734,0.9782719092836069,1.1448200941085815,0.4038155972957611,0.45,0.0,72.29750650458884,48.43101026359139,44032.000100000005,0.0,0.01681518368422985,0.21673861145973206,0.0,0.23328375816345215,0.2476673275232315,0.25691860914230347,-1.5417159795761108,-1.5145753622055054,-1.4971777200698853,0.0,1.0
45056,44,7,190.87784644010932,165.71428571428572,-0.004308596812188625,0.013805798557586967,-0.29114791080355645,0.005368153884774074,0.034375,0.5513739794492721,0.14576460244134068,-5.546093940734863,11.763303756713867,71.74151611328125,45.14327621459961,77.28761291503906,39.346282958984375,0.9320995937826275,1.0036723613739014,0.3793562054634094,0.625,0.0,72.28487048606739,48.358842390078784,45056.000100000005,0.0,0.018130935728549957,0.21309931576251984,0.0,0.23124223947525024,0.24625100195407867,0.2554173767566681,-1.545586347579956,-1.5172830820083618,-1.4999914169311523,0.0,1.0
46080,45,7,183.1948321583549,165.71428571428572,-0.003672192437807098,0.020033308397978546,-0.29658745005726816,0.0025932547301636077,0.0296630859375,0.5179347481578589,0.18286038404330612,-3.686018466949463,16.137937545776367,64.49169921875,49.848724365234375,68.17771911621094,54.05813217163086,0.8951935658738687,1.245119333267212,0.6106101274490356,0.525,0.075,72.11168890732475,48.40608210923865,46080.000100000005,0.0,0.020967157557606697,0.2143511176109314,0.0,0.22908860445022583,0.24574719369411469,0.25780221819877625,-1.549673318862915,-1.5182374715805054,-1.4955224990844727,0.0,1.0
47104,46,5,178.69275443752394,146.4,-0.0046446105116046965,0.004447014507604763,-0.30173604041337965,0.0024166258255718274,0.046240234375,0.6052445251494646,0.07700538784265518,-2.265047073364258,6.00686502456665,90.56160736083984,44.89870834350586,92.82664489746094,46.103736877441406,0.9821010305170083,1.0583901405334473,0.2524562478065491,0.575,0.0,72.51277400929112,48.40737208014633,47104.000100000005,0.0,0.010200794786214828,0.21319641172885895,0.0,0.22617408633232117,0.2441197633743286,0.2548679709434509,-1.5552104711532593,-1.5213069915771484,-1.5010217428207397,0.0,1.0
48128,47,6,191.66138956353026,173.16666666666666,-0.004819550598040223,0.01459426146466285,-0.30855885744094846,0.006395853667345364,0.0370361328125,0.5793012738227844,0.10656770579516887,-0.44302257895469666,10.578957557678223,73.69609069824219,48.28490447998047,74.13911437988281,49.42191696166992,0.951997580376527,1.2061727046966553,0.28318899869918823,0.625,0.0,72.5379510489358,48.40507073493239,48128.000100000005,0.0,0.006338343024253845,0.21353767812252045,0.0,0.22568318247795105,0.24390333890914917,0.25413548946380615,-1.5561437606811523,-1.5216950178146362,-1.502395749092102,0.0,1.0
