total_env_steps,update,completed_episodes,completed_episode_return_mean,completed_episode_length_mean,actor_policy_loss,critic_loss,entropy,approx_kl,clip_fraction,actor_grad_norm,critic_grad_norm,advantage_raw_mean,advantage_raw_std,value_target_mean,value_target_std,value_prediction_mean_pre,value_prediction_std_pre,explained_variance_pre,actor_grad_norm_max,critic_grad_norm_max,actor_grad_clip_fraction,critic_grad_clip_fraction,value_normalizer_mean,value_normalizer_std,value_normalizer_count,hard_speed_accel_violations,action_mean,action_std,action_saturation_ratio,raw_log_std_min,raw_log_std_mean,raw_log_std_max,clamped_log_std_min,clamped_log_std_mean,clamped_log_std_max,raw_log_std_gt_max_ratio,finite
11264,11,8,186.66909426085294,170.375,-0.0038220697082579137,0.04374645261559636,-0.22573551684617996,0.0031253806868335233,0.0362548828125,0.5704597048461437,0.3015020688995719,-6.713666915893555,19.702577590942383,76.79676818847656,47.69192123413086,83.51043701171875,42.6396369934082,0.8293303295553923,1.0944470167160034,1.0180248022079468,0.575,0.15,62.098983251067395,43.25340034451896,11264.000100000001,0.0,-0.009021595120429993,0.23046720027923584,0.0,0.25551632046699524,0.25781381130218506,0.2624065577983856,-1.4998059272766113,-1.4954962730407715,-1.4869098663330078,0.0,1.0
12288,12,4,164.39705154921788,140.5,-0.004886257339967415,0.02356479687150568,-0.23247165456414223,0.005386657333292533,0.0443359375,0.5488758966326713,0.23410722203552722,-7.417381286621094,12.705707550048828,75.21394348144531,44.537540435791016,82.6313247680664,38.34376907348633,0.9186148250525565,0.9582946300506592,0.7296327352523804,0.55,0.1,63.19189657266344,43.51310537892159,12288.000100000001,0.0,-0.004114275798201561,0.22595787048339844,0.0,0.2540339529514313,0.25697851181030273,0.2617034316062927,-1.5025862455368042,-1.4970790147781372,-1.4882237911224365,0.0,1.0
13312,13,7,164.68167799781605,150.28571428571428,-0.005630775657482445,0.01344355323817581,-0.23424636870622634,0.005222233686072286,0.058447265625,0.6028880685567856,0.16985374297946693,-1.883453607559204,9.940263748168945,88.90725708007812,48.373863220214844,90.79071807861328,50.90780258178711,0.957774547446661,1.0642551183700562,0.6021511554718018,0.725,0.05,65.17000167225792,44.43761992504123,13312.000100000001,0.0,-0.00044235866516828537,0.22533443570137024,0.0,0.2550090551376343,0.2569924294948578,0.26052725315093994,-1.500757098197937,-1.4970625638961792,-1.4904227256774902,0.0,1.0
14336,14,8,180.2071065240756,167.125,-0.005238176393322647,0.02743902150541544,-0.23215422332286834,0.004044474783586338,0.062451171875,0.5559257581830025,0.2696136523038149,-7.213006973266602,15.394450187683105,75.56951904296875,56.772804260253906,82.78253173828125,55.97507858276367,0.9264728612841064,1.1201648712158203,0.8513782620429993,0.55,0.1,65.91282477149852,45.50879283146381,14336.000100000001,0.0,0.010706990957260132,0.22795359790325165,0.0,0.25469303131103516,0.25799989700317383,0.2629172205924988,-1.5013498067855835,-1.4951462745666504,-1.485955834388733,0.0,1.0
15360,15,7,159.0751100183895,141.42857142857142,-0.004087858862476423,0.030075405444949865,-0.22532497271895408,0.002364450895402115,0.0314453125,0.5333606604486704,0.35689202789217234,-8.346427917480469,17.997821807861328,91.51921844482422,52.98284912109375,99.86564636230469,50.210330963134766,0.8846097139319262,0.8753635883331299,1.2597302198410034,0.6,0.25,67.619917532738,46.48573984666789,15360.000100000001,0.0,0.016442351043224335,0.22540590167045593,0.0,0.2546602487564087,0.25897762179374695,0.26591774821281433,-1.5014113187789917,-1.493312954902649,-1.4803555011749268,0.0,1.0
16384,16,7,157.14532102135985,140.14285714285714,-0.0047507986659184095,0.024097355525009335,-0.22404990643262862,0.00400478441733867,0.0342529296875,0.569456685334444,0.25933779291808606,-8.102350234985352,13.4789457321167,90.5341567993164,50.8415641784668,98.63651275634766,46.19157409667969,0.9297131665140212,0.9625526666641235,0.7678919434547424,0.675,0.1,69.05205783337031,47.097618786545645,16384.0001,0.0,0.011067979969084263,0.22327731549739838,0.0,0.25183239579200745,0.25854647159576416,0.2669486105442047,-1.5067192316055298,-1.4941359758377075,-1.478433609008789,0.0,1.0
17408,17,4,177.87539966918243,162.25,-0.005286881001666188,0.009749628254212439,-0.2226570449769497,0.005212156228662934,0.0478515625,0.5657030552625656,0.14219717551022767,-5.928978443145752,10.552274703979492,76.68659973144531,55.17015075683594,82.6155776977539,52.08995056152344,0.9634166207415555,0.937675952911377,0.4181067645549774,0.625,0.0,69.5011485709022,47.64425431885581,17408.0001,0.0,0.013628396205604076,0.2231711745262146,0.0,0.2533641755580902,0.25993332266807556,0.2662491500377655,-1.5038431882858276,-1.4915356636047363,-1.4797375202178955,0.0,1.0
18432,18,7,185.23704003642348,171.71428571428572,-0.0043012067035306245,0.009752881864551454,-0.21667940691113471,0.006891903046926018,0.057373046875,0.5733466774225235,0.10273306975141168,0.024213314056396484,10.19327449798584,81.34469604492188,48.49120330810547,81.32048797607422,49.266353607177734,0.9558122922900234,1.023639440536499,0.2820953130722046,0.575,0.0,70.15912371462368,47.76879986189441,18432.0001,0.0,-0.0069516669027507305,0.2220161408185959,0.0,0.25288063287734985,0.26006996631622314,0.2667095363140106,-1.5047508478164673,-1.4913090467453003,-1.4788792133331299,0.0,1.0
19456,19,8,206.53089449345737,163.0,-0.004683374403975904,0.017477198992855845,-0.21614835001528263,0.005810468707932159,0.0390380859375,0.5398861192166805,0.1702175410464406,-1.887435793876648,13.857553482055664,94.50238037109375,57.093040466308594,96.38981628417969,54.47957229614258,0.9410875864489823,0.8840557336807251,0.3970824182033539,0.55,0.0,71.44034784116263,48.60932811130366,19456.0001,0.0,-0.005988443735986948,0.22418934106826782,0.0,0.25300249457359314,0.26065438985824585,0.26925894618034363,-1.5045220851898193,-1.4902292490005493,-1.4741296768188477,0.0,1.0
20480,20,5,176.266150773848,143.8,-0.004056880972348154,0.02708141803741455,-0.2126288253813982,0.004659582817112096,0.0293212890625,0.5120819289237261,0.27261367356404664,-10.61648941040039,16.264549255371094,88.3128662109375,45.78934097290039,98.92935943603516,43.17878341674805,0.8738302251405718,1.0278249979019165,0.920761227607727,0.475,0.125,72.28397372699871,48.61151102445222,20480.0001,0.0,-0.004305138718336821,0.22435900568962097,0.0,0.25172412395477295,0.26104214787483215,0.2716692090034485,-1.5069226026535034,-1.4895110130310059,-1.4696452617645264,0.0,1.0
21504,21,8,186.5347738436439,166.75,-0.004482687404379249,0.012707326631061732,-0.21341176740825177,0.0036232215075870044,0.0296142578125,0.6234827030450105,0.14078008020296692,-3.4638311862945557,13.112796783447266,69.97830200195312,46.83252716064453,73.44213104248047,49.965457916259766,0.9216037003084775,1.1269046068191528,0.42131099104881287,0.725,0.0,72.17417986468928,48.53076030976645,21504.0001,0.0,0.0017524007707834244,0.2268446981906891,0.0,0.24780520796775818,0.26027992367744446,0.27310070395469666,-1.5142911672592163,-1.4909101724624634,-1.4669846296310425,0.0,1.0
22528,22,4,160.3053585007335,144.5,-0.0045651158492546525,0.011277505103498698,-0.21758513972163201,0.004485927327186801,0.041162109375,0.5474379610270261,0.13176156445406378,-1.243943691253662,11.770064353942871,62.68552017211914,46.54332733154297,63.92947006225586,51.075225830078125,0.9360496695828843,1.28122878074646,0.4677963852882385,0.5,0.0,71.74287722046753,48.4824955170572,22528.0001,0.0,-0.0033248523250222206,0.22122623026371002,0.0,0.2468010038137436,0.25960245728492737,0.27187293767929077,-1.5161815881729126,-1.492209553718567,-1.4692665338516235,0.0,1.0
23552,23,8,202.37153523391618,191.0,-0.004015847560367547,0.008724800555501133,-0.22112751491367816,0.0023316409686231056,0.0341552734375,0.49665611088275907,0.1064360118471086,1.1537803411483765,9.314330101013184,63.449676513671875,53.323097229003906,62.2958984375,54.75117492675781,0.9694878704984614,0.8939698934555054,0.3066609799861908,0.425,0.0,71.38230333732326,48.73231747868267,23552.0001,0.0,-0.016719317063689232,0.2245980054140091,0.0,0.24639439582824707,0.25903281569480896,0.27169671654701233,-1.5169472694396973,-1.4932760000228882,-1.469594120979309,0.0,1.0
24576,24,5,154.08802978291789,141.2,-0.00361614489229396,0.0220415195915848,-0.22126688212156295,0.002141361292160582,0.025927734375,0.5470663875341415,0.16794381542131304,-2.262664794921875,16.290000915527344,80.63592529296875,37.89249038696289,82.89859008789062,31.440128326416016,0.8151855663654222,1.022917628288269,0.5073118209838867,0.5,0.025,71.76787105433806,48.364585065029054,24576.0001,0.0,-0.030914857983589172,0.2221064567565918,0.0,0.2496269792318344,0.2599838078022003,0.2727355659008026,-1.510864019393921,-1.4915059804916382,-1.467663049697876,0.0,1.0
25600,25,6,204.38087884899016,182.0,-0.004697168210987002,0.014928574895020575,-0.2146010421216488,0.003671810982632451,0.023876953125,0.5408145025372505,0.15056487265974283,-0.9355158805847168,14.983061790466309,63.52184295654297,43.79428482055664,64.45735931396484,42.086936950683594,0.8829513815868422,1.0227586030960083,0.552440345287323,0.6,0.025,71.43802978055173,48.217179740632545,25600.0001,0.0,-0.029239008203148842,0.22609059512615204,0.0,0.25225186347961426,0.26114919781684875,0.27534598112106323,-1.5059313774108887,-1.489305019378662,-1.462815523147583,0.0,1.0
26624,26,4,194.47952235892726,183.75,-0.0062868986511603,0.009202532260678709,-0.21071188077330588,0.001357539460877888,0.031591796875,0.5570311516523361,0.12032651831395924,-1.3937489986419678,10.349977493286133,67.36212921142578,45.6363410949707,68.75587463378906,47.90880584716797,0.9485651837380422,1.001780390739441,0.34913870692253113,0.55,0.0,71.28126417862364,48.12685969629649,26624.0001,0.0,-0.028896205127239227,0.231236532330513,0.0,0.2513316571712494,0.2610432803630829,0.27424493432044983,-1.507659912109375,-1.4895172119140625,-1.4648593664169312,0.0,1.0
27648,27,9,178.35000974027528,157.0,-0.003823595409630798,0.008330670546274632,-0.20932381674647332,0.0029856601366191173,0.0220947265625,0.5236751466989518,0.12101839017122984,-4.242038726806641,9.682821273803711,73.328369140625,45.16244888305664,77.5704116821289,41.6469841003418,0.954032712052274,1.014931559562683,0.36283016204833984,0.475,0.0,71.35708283341995,48.021886392668165,27648.0001,0.0,-0.033188529312610626,0.22451889514923096,0.0,0.25007590651512146,0.26214665174484253,0.2769361734390259,-1.5100200176239014,-1.4874387979507446,-1.4598658084869385,0.0,1.0
28672,28,7,167.5662390120819,154.0,-0.0035817652707919477,0.017607024137396364,-0.20600103959441185,0.003103972799726762,0.0332763671875,0.5348442547023297,0.1592746580950916,-2.735089063644409,13.530585289001465,65.07237243652344,51.575965881347656,67.80746459960938,54.080814361572266,0.9311762277285359,0.8577724695205688,0.4359108507633209,0.525,0.0,71.13262893318306,48.16745697218264,28672.0001,0.0,-0.02228720486164093,0.23146115243434906,0.0,0.2500353455543518,0.26146939396858215,0.2771507799625397,-1.5100961923599243,-1.4887404441833496,-1.459467887878418,0.0,1.0
29696,29,6,178.44191846341866,157.5,-0.0032836787635460497,0.0052582455624360595,-0.20966257825493811,0.0030762738519115374,0.0223388671875,0.528489675372839,0.07664844687096775,-0.07470789551734924,7.338822841644287,67.21293640136719,42.35087966918945,67.28763580322266,43.40540313720703,0.9699718924143621,1.0419450998306274,0.20307736098766327,0.55,0.0,70.99746689754281,47.983955919739124,29696.0001,0.0,-0.03125115856528282,0.23513662815093994,0.0,0.2508888244628906,0.2615559995174408,0.27710995078086853,-1.5084919929504395,-1.4885592460632324,-1.4595437049865723,0.0,1.0
30720,30,7,187.5139804047704,149.85714285714286,-0.003715753590222448,0.009290333278477192,-0.20847159810364246,0.0033166519555379637,0.0319091796875,0.5230416126549244,0.09419784033671022,-2.9691648483276367,9.270342826843262,72.29116821289062,42.33797836303711,75.26033020019531,41.186668395996094,0.9520563248929611,0.8329911231994629,0.2802891135215759,0.5,0.0,71.04059016938781,47.807064722347434,30720.0001,0.0,-0.040852002799510956,0.2304168939590454,0.0,0.2513531446456909,0.26171377301216125,0.2774341404438019,-1.5076196193695068,-1.4882793426513672,-1.4589426517486572,0.0,1.0
31744,31,7,188.60602621785569,160.28571428571428,-0.007895179861225187,0.008935436164028943,-0.20910507701337339,0.003230215481016785,0.0668212890625,0.6069307640194893,0.10277828462421894,-1.8846395015716553,10.468531608581543,65.53540802001953,42.20692443847656,67.42005157470703,44.43133544921875,0.9384817230927807,1.1085832118988037,0.2764967381954193,0.7,0.0,70.86300363161268,47.64662152244238,31744.0001,0.0,-0.04420152306556702,0.22542941570281982,0.0,0.2500777542591095,0.26107388734817505,0.2758253514766693,-1.5100164413452148,-1.4894362688064575,-1.461925983428955,0.0,1.0
32768,32,5,154.99727343545686,158.2,-0.0038314967532642186,0.004717082661227323,-0.21468758583068848,0.00396197664522333,0.0252197265625,0.4771634764969349,0.0645534242503345,-1.1104018688201904,6.679048538208008,60.89043426513672,47.02195358276367,62.00083923339844,48.57851791381836,0.9798243335704098,0.9826641082763672,0.16386856138706207,0.425,0.0,70.55136079624928,47.65882165706889,32768.000100000005,0.0,-0.045332472771406174,0.2274252474308014,0.0,0.25142619013786316,0.25977060198783875,0.27301451563835144,-1.5074822902679443,-1.4918676614761353,-1.4671447277069092,0.0,1.0
33792,33,8,177.67922264637252,154.75,-0.003538305195979774,0.014522525493521243,-0.22203143388032914,0.003231487030279823,0.0212646484375,0.5619554243981838,0.13682867931202053,-0.5470163226127625,12.929160118103027,64.19962310791016,43.23870849609375,64.74664306640625,47.02263259887695,0.9105881378413078,1.2805593013763428,0.4416731595993042,0.55,0.0,70.35888393512893,47.54338786016664,33792.000100000005,0.0,-0.04893435910344124,0.23196916282176971,0.0,0.252103716135025,0.25856468081474304,0.27123433351516724,-1.5062096118927002,-1.4941293001174927,-1.4704539775848389,0.0,1.0
34816,34,6,156.2478886308952,142.33333333333334,-0.0046216292976168916,0.010328842664603145,-0.22906341627240182,0.002903421359951608,0.05439453125,0.6079564012587071,0.09630380170419812,-2.8762266635894775,10.402682304382324,59.891056060791016,49.70827102661133,62.76728439331055,48.948509216308594,0.9562041051190521,1.0641433000564575,0.2647901475429535,0.625,0.0,70.051006578865,47.641306124680646,34816.000100000005,0.0,-0.04583645239472389,0.2295997142791748,0.0,0.25039565563201904,0.25724324584007263,0.2687487006187439,-1.5094189643859863,-1.496592402458191,-1.4750797748565674,0.0,1.0
35840,35,8,160.15599117768818,149.125,-0.0024761809268966316,0.009001642873045057,-0.23696592599153518,0.0032524007037864067,0.017333984375,0.5045356553047895,0.09978508627973497,-2.8924412727355957,10.118064880371094,66.59139251708984,42.564029693603516,69.48383331298828,44.53373336791992,0.9434920678877451,0.7847979068756104,0.3012842535972595,0.5,0.0,69.95216045590558,47.507269009948615,35840.000100000005,0.0,-0.038067176938056946,0.23160840570926666,0.0,0.24859417974948883,0.25577956438064575,0.2664361000061035,-1.5128065347671509,-1.4993287324905396,-1.479388952255249,0.0,1.0
36864,36,5,145.32830216731722,120.8,-0.003217879339354113,0.004646950477035716,-0.2450644113123417,0.002196650869154837,0.0286376953125,0.5547078020870686,0.06049483516253531,0.16567862033843994,6.92358922958374,70.6451416015625,39.59257888793945,70.47946166992188,38.967369079589844,0.9694201750057385,0.9921173453330994,0.1458837240934372,0.5,0.0,69.97140985414275,47.30543795518655,36864.000100000005,0.0,-0.024007895961403847,0.2276429384946823,0.0,0.24711725115776062,0.2542531192302704,0.26361972093582153,-1.5155861377716064,-1.502186894416809,-1.4846439361572266,0.0,1.0
37888,37,8,193.89576520122682,178.0,-0.005714371183421463,0.007301290449686348,-0.24983415603637696,0.004938567135832272,0.0374755859375,0.5199840843677521,0.06307329935953021,0.48634421825408936,7.683443546295166,59.56591033935547,42.2125129699707,59.079559326171875,42.033409118652344,0.9668693957662062,1.04090416431427,0.14194916188716888,0.5,0.0,69.69018003476648,47.205188981019425,37888.000100000005,0.0,-0.023971030488610268,0.22872032225131989,0.0,0.2473774254322052,0.2546336352825165,0.264804482460022,-1.5150963068008423,-1.5014981031417847,-1.4824323654174805,0.0,1.0
38912,38,6,173.7813087423144,148.16666666666666,-0.003979408426675946,0.013638915366027505,-0.24675542190670968,0.002162203581247013,0.0258056640625,0.5149890042841434,0.16676901690661908,4.839012622833252,12.331807136535645,59.16853332519531,44.51939392089844,54.32952117919922,49.44822311401367,0.9232718156858029,1.0682644844055176,0.6143784523010254,0.525,0.075,69.41329458129862,47.16655071929915,38912.000100000005,0.0,-0.019892752170562744,0.22315984964370728,0.0,0.24824269115924835,0.254726380109787,0.2657337784767151,-1.5134679079055786,-1.501296877861023,-1.4806987047195435,0.0,1.0
39936,39,7,205.97256056000523,175.14285714285714,-0.0035554552567191424,0.009170718648238107,-0.24731548503041267,0.0030239665604312902,0.026904296875,0.5397646620869636,0.13812949950806797,4.542232036590576,9.448107719421387,49.563419342041016,39.13274002075195,45.02117919921875,41.89849090576172,0.9417079768732192,0.8402802348136902,0.49278226494789124,0.55,0.0,68.90432335377275,47.08237713693892,39936.000100000005,0.0,-0.02234635315835476,0.23304077982902527,0.0,0.24868743121623993,0.2547799050807953,0.2663135528564453,-1.5126311779022217,-1.5012308359146118,-1.4796174764633179,0.0,1.0
40960,40,8,159.20972808709877,136.0,-0.00428058318211697,0.01039088541874662,-0.24540140852332115,0.005343421350698918,0.0475341796875,0.6333251088857651,0.08803651947528124,-2.856661081314087,10.299392700195312,67.97084045410156,40.086509704589844,70.8275146484375,37.762386322021484,0.9339874128915334,1.2296009063720703,0.24299375712871552,0.575,0.0,68.8809864771718,46.92042118694317,40960.000100000005,0.0,-0.017449649050831795,0.23203331232070923,0.0,0.2495897263288498,0.2553458511829376,0.26510345935821533,-1.5109341144561768,-1.5001641511917114,-1.4818744659423828,0.0,1.0
41984,41,6,139.73263258322908,126.16666666666667,-0.005133474996546284,0.013040261529386043,-0.24319078773260117,0.0009342860692413523,0.045458984375,0.5144868202507495,0.11070534233003855,-1.9680367708206177,11.373757362365723,79.65186309814453,43.419464111328125,81.6198959350586,38.76821517944336,0.931381857594005,0.8026121258735657,0.36727625131607056,0.475,0.0,69.1436907759587,46.86760521777558,41984.000100000005,0.0,0.001985182985663414,0.23352918028831482,0.0,0.24886193871498108,0.25553417205810547,0.26590973138809204,-1.5123028755187988,-1.4997940063476562,-1.4803705215454102,0.0,1.0
43008,42,6,191.68837626827533,163.83333333333334,-0.004102745396085084,0.0048394679208286105,-0.2461915485560894,0.003437639075855259,0.02802734375,0.5763321682810784,0.07107498575933277,-1.38478684425354,6.773993015289307,61.70393753051758,47.03411102294922,63.088722229003906,46.90707015991211,0.9792573797554633,0.992348313331604,0.17513388395309448,0.75,0.0,68.96655373025517,46.885297940338965,43008.000100000005,0.0,-0.0009869434870779514,0.2385036200284958,0.0,0.24651066958904266,0.2537168562412262,0.26484471559524536,-1.5167282819747925,-1.5032347440719604,-1.4823572635650635,0.0,1.0
44032,43,6,182.51641494366572,175.66666666666666,-0.005824814655352384,0.007058440038235858,-0.25438892394304274,0.0028381565018207764,0.039501953125,0.5449732013046742,0.11401743032038211,-2.5383665561676025,9.030099868774414,56.506927490234375,43.788387298583984,59.04529571533203,43.13649368286133,0.957472758085686,1.042089581489563,0.2945643365383148,0.6,0.0,68.67679495018155,46.85325027214268,44032.000100000005,0.0,0.004346652887761593,0.23452268540859222,0.0,0.24620738625526428,0.25363537669181824,0.26430225372314453,-1.5172995328903198,-1.5033873319625854,-1.4833697080612183,0.0,1.0
45056,44,7,177.35745409292798,155.28571428571428,-0.0031082356115803124,0.00463840898592025,-0.2509400948882103,0.002604218278429471,0.0224609375,0.5833895489573478,0.12091002753004432,3.335636615753174,7.320827484130859,59.675750732421875,43.31402587890625,56.340110778808594,48.64706039428711,0.9714330967019686,0.9598238468170166,0.41714543104171753,0.65,0.0,68.47222575518744,46.79501870243165,45056.000100000005,0.0,-0.007802883628755808,0.23399122059345245,0.0,0.24905799329280853,0.254374235868454,0.2631548345088959,-1.5119340419769287,-1.5019721984863281,-1.4855120182037354,0.0,1.0
46080,45,7,161.5918257414746,136.42857142857142,-0.00441811450291425,0.009053533524274826,-0.24960487484931945,0.004450801362690981,0.04013671875,0.6657282762229443,0.10942618483677506,-2.1172497272491455,9.423293113708496,75.45748901367188,40.240108489990234,77.57474517822266,36.52204132080078,0.9451613010577531,1.055160641670227,0.31992849707603455,0.85,0.0,68.62745397108858,46.670719355978825,46080.000100000005,0.0,0.02600405178964138,0.23652073740959167,0.0,0.2498069554567337,0.2541487216949463,0.2607499063014984,-1.5105255842208862,-1.5023975372314453,-1.490006446838379,0.0,1.0
47104,46,7,153.33368336710922,137.71428571428572,-0.0037512687733396886,0.01316722797928378,-0.24994166493415831,0.0032344627994461916,0.0271240234375,0.6202352486550808,0.14345191288739442,-5.157889366149902,11.088602066040039,70.92253875732422,39.59209442138672,76.08042907714844,33.799224853515625,0.9215601682906839,1.0578731298446655,0.3983263671398163,0.75,0.0,68.67734719343038,46.52949251576155,47104.000100000005,0.0,0.027269931510090828,0.23742425441741943,0.0,0.25042903423309326,0.2546335756778717,0.2613690495491028,-1.509356141090393,-1.5014845132827759,-1.4888488054275513,0.0,1.0
48128,47,6,184.65094836319724,152.0,-0.0042602262634318325,0.00972605834249407,-0.24552669003605843,0.0033727577625541016,0.0418212890625,0.5554383497685194,0.18244729386642575,5.795314788818359,10.04680061340332,46.47737121582031,36.24060821533203,40.68205642700195,41.04693603515625,0.9231463193687801,0.9859032034873962,0.7358346581459045,0.625,0.05,68.2050072512276,46.44499001146157,48128.000100000005,0.0,0.018409060314297676,0.23747310042381287,0.0,0.2506430149078369,0.25522980093955994,0.2622666358947754,-1.5089540481567383,-1.5003424882888794,-1.4871711730957031,0.0,1.0
