total_env_steps,update,completed_episodes,completed_episode_return_mean,completed_episode_length_mean,actor_policy_loss,critic_loss,entropy,approx_kl,clip_fraction,actor_grad_norm,critic_grad_norm,advantage_raw_mean,advantage_raw_std,value_target_mean,value_target_std,value_prediction_mean_pre,value_prediction_std_pre,explained_variance_pre,actor_grad_norm_max,critic_grad_norm_max,actor_grad_clip_fraction,critic_grad_clip_fraction,value_normalizer_mean,value_normalizer_std,value_normalizer_count,hard_speed_accel_violations,action_mean,action_std,action_saturation_ratio,raw_log_std_min,raw_log_std_mean,raw_log_std_max,clamped_log_std_min,clamped_log_std_mean,clamped_log_std_max,raw_log_std_gt_max_ratio,finite
11264,11,6,193.2261773073219,171.33333333333334,-0.005185199232073501,0.01971658691763878,-0.2473282366991043,0.0054778346573584715,0.0521728515625,0.5716804087162017,0.12445692466571927,0.03731253743171692,6.8578033447265625,60.381744384765625,27.52151870727539,60.34442901611328,25.013124465942383,0.9379094898122087,1.0469697713851929,0.3696031868457794,0.525,0.0,43.96475220140371,27.49967764693393,11264.000100000001,0.0,-0.019808391109108925,0.2247675508260727,0.0,0.2495257556438446,0.2546183168888092,0.2632635533809662,-1.5110543966293335,-1.501515507698059,-1.4853090047836304,0.0,1.0
12288,12,7,188.13578710173968,181.85714285714286,-0.0065389899769797925,0.01653445886913687,-0.24836693927645684,0.006499443501525093,0.056640625,0.6354891672730446,0.11770356232300401,-1.097853660583496,6.828458309173584,52.56243896484375,35.93715286254883,53.66029357910156,33.59000778198242,0.9638957779971616,1.2447609901428223,0.2601880431175232,0.7,0.0,44.6812260387813,28.398641549113872,12288.000100000001,0.0,-0.024099625647068024,0.22401729226112366,0.0,0.25014206767082214,0.2543118894100189,0.2618193030357361,-1.5098955631256104,-1.5020867586135864,-1.4880071878433228,0.0,1.0
13312,13,6,158.02262580606265,140.16666666666666,-0.004031538442359306,0.031012536911293864,-0.25105822533369065,0.003764994906669017,0.0283447265625,0.5521200224757195,0.2463213887065649,-3.1258792877197266,10.057458877563477,58.41929626464844,39.448333740234375,61.54517364501953,38.013145446777344,0.9349991232150117,0.9814062118530273,0.7616735696792603,0.575,0.075,45.73800084008742,29.623511474412805,13312.000100000001,0.0,-0.007456899154931307,0.2223736047744751,0.0,0.24769946932792664,0.2537451684474945,0.2623116970062256,-1.5144901275634766,-1.5031307935714722,-1.4870870113372803,0.0,1.0
14336,14,7,156.5133891649641,155.14285714285714,-0.006095496827038005,0.038710206374526025,-0.2495246984064579,0.005139564283308573,0.06748046875,0.5262486651539803,0.2979206910356879,-4.023871421813965,11.584486961364746,62.16608428955078,33.19574737548828,66.18995666503906,31.2479190826416,0.878216417202234,0.9623837471008301,1.0276546478271484,0.425,0.125,46.91143535988229,30.19075524128425,14336.000100000001,0.0,-0.00552401365712285,0.22391459345817566,0.0,0.2482372671365738,0.255187064409256,0.2637326717376709,-1.5134780406951904,-1.5004550218582153,-1.4844329357147217,0.0,1.0
15360,15,6,174.0064182467829,160.0,-0.005392132652923464,0.0142142744618468,-0.24082500413060187,0.0025748810498043896,0.03095703125,0.48679690808057785,0.206190877687186,-2.0232696533203125,7.297057628631592,71.35263061523438,34.94140625,73.37591552734375,33.94572067260742,0.9563871164943886,0.8230874538421631,0.7121354937553406,0.425,0.075,48.540848855241954,31.133254655830452,15360.000100000001,0.0,-0.007110998034477234,0.22467157244682312,0.0,0.24905143678188324,0.2564554512500763,0.26555755734443665,-1.511946439743042,-1.4980425834655762,-1.481027364730835,0.0,1.0
16384,16,8,168.81971218467882,152.75,-0.0037044223223347216,0.04263205300085247,-0.23721438720822335,0.0039165780894109044,0.025390625,0.5648906603455544,0.2941464088857174,-3.8985610008239746,13.974571228027344,54.84837341308594,39.23375701904297,58.74693298339844,40.652137756347656,0.8731305049745299,0.9306901693344116,0.9807984232902527,0.675,0.15,48.93506918015628,31.73698470434512,16384.0001,0.0,-0.018375135958194733,0.22308215498924255,0.0,0.24948036670684814,0.25620517134666443,0.2651451826095581,-1.5111397504806519,-1.4985260963439941,-1.4817967414855957,0.0,1.0
17408,17,6,163.99720519362668,144.5,-0.0056162697961553935,0.012097231391817332,-0.2412436306476593,0.005054843833204359,0.06533203125,0.5990992426872254,0.12915750234387816,-2.106480121612549,6.918352127075195,58.65937805175781,30.84895896911621,60.76586151123047,31.539222717285156,0.949705062855809,1.1326203346252441,0.36760008335113525,0.65,0.0,49.507087342350395,31.76794280444696,17408.0001,0.0,-0.0019645849242806435,0.22416746616363525,0.0,0.24847307801246643,0.25514814257621765,0.2634395956993103,-1.5130343437194824,-1.5005046129226685,-1.4849802255630493,0.0,1.0
18432,18,6,171.9725050275397,168.5,-0.0036466735356952993,0.017023359402082862,-0.24325499087572097,0.004170684963173699,0.025927734375,0.5509576432406902,0.12728379489853978,-0.14186596870422363,8.482745170593262,44.657615661621094,35.679080963134766,44.799476623535156,35.640926361083984,0.9434743498767076,0.8931156396865845,0.3302696943283081,0.6,0.0,49.237672116696416,32.0170482969552,18432.0001,0.0,-0.012357950210571289,0.22428297996520996,0.0,0.24967309832572937,0.25611013174057007,0.2653729319572449,-1.510777235031128,-1.4986891746520996,-1.4813717603683472,0.0,1.0
19456,19,7,198.23400277111452,173.57142857142858,-0.004753225005697459,0.008781535446178167,-0.2391133725643158,0.0020996240855311044,0.0539306640625,0.555027787387371,0.10315691102296114,1.778278112411499,5.978608131408691,56.530513763427734,36.39270782470703,54.752235412597656,37.75356674194336,0.973011953972733,1.0579426288604736,0.28765931725502014,0.625,0.0,49.621505950974445,32.303218232784964,19456.0001,0.0,-0.006231493782252073,0.2239016592502594,0.0,0.24884475767612457,0.25561389327049255,0.2648512125015259,-1.512335181236267,-1.4996553659439087,-1.4823451042175293,0.0,1.0
20480,20,5,180.12060356644815,156.4,-0.004392969526816159,0.014701402222272009,-0.246826408803463,0.006541945693606976,0.044677734375,0.5596471756696701,0.13490467015653848,-1.157501220703125,8.706551551818848,55.948883056640625,28.649547576904297,57.106380462646484,27.99087905883789,0.9076457702530566,0.9612112641334534,0.3975875675678253,0.575,0.0,49.9378745594521,32.1599834848927,20480.0001,0.0,-0.013813666999340057,0.22192513942718506,0.0,0.2474951595067978,0.25404396653175354,0.2645372152328491,-1.5148746967315674,-1.5026048421859741,-1.482931137084961,0.0,1.0
21504,21,7,166.34920742135913,143.85714285714286,-0.003949026833288372,0.0192662209039554,-0.24897682294249535,0.0062634200934553515,0.0379638671875,0.5319572813808918,0.14425378143787385,-2.2980475425720215,8.878700256347656,68.10994720458984,28.708898544311523,70.40798950195312,26.023347854614258,0.904354248991728,0.9751614928245544,0.3692706525325775,0.525,0.0,50.80321142362381,32.237209333179955,21504.0001,0.0,-0.02063305303454399,0.22166815400123596,0.0,0.24893531203269958,0.25520798563957214,0.265652596950531,-1.512164831161499,-1.5004163980484009,-1.480850100517273,0.0,1.0
22528,22,8,200.9010609112439,164.75,-0.005143383241374977,0.005669782124459744,-0.24144749343395233,0.0027241779418545773,0.031689453125,0.5350050956010819,0.11084126993082463,-0.2398877739906311,5.535787582397461,56.11882781982422,34.36685562133789,56.35871124267578,35.83061218261719,0.9740534713762734,1.0293759107589722,0.31327351927757263,0.55,0.0,51.04483019517346,32.35600482388907,22528.0001,0.0,-0.024921953678131104,0.2229294627904892,0.0,0.24896776676177979,0.25594738125801086,0.26489153504371643,-1.512103796005249,-1.498992919921875,-1.4822700023651123,0.0,1.0
23552,23,8,157.37111301827355,137.125,-0.003419616387691349,0.011813520034775139,-0.23983146846294404,0.005220891001226846,0.0264892578125,0.5434328146278858,0.17978057730942965,-3.3698642253875732,7.011822700500488,62.34658432006836,29.16381072998047,65.71644592285156,24.788028717041016,0.9421939471410506,0.9507496356964111,0.44677820801734924,0.55,0.0,51.53621074600887,32.306108656490615,23552.0001,0.0,-0.030842004343867302,0.22379028797149658,0.0,0.24786929786205292,0.25619110465049744,0.26457124948501587,-1.514170527458191,-1.4985452890396118,-1.48286771774292,0.0,1.0
24576,24,7,170.0794657937606,149.42857142857142,-0.003625472658313811,0.011333321582060307,-0.23678141236305236,0.0025230118437320924,0.0184814453125,0.524840383976698,0.11059605544432997,-0.734200119972229,7.2214555740356445,48.90856170654297,33.083560943603516,49.64276123046875,34.308837890625,0.9523541603104004,0.8665899038314819,0.37756696343421936,0.55,0.0,51.426725324535305,32.34313810913686,24576.0001,0.0,-0.03980473801493645,0.22368668019771576,0.0,0.24972432851791382,0.25689712166786194,0.26503297686576843,-1.510680913925171,-1.497245192527771,-1.4820060729980469,0.0,1.0
25600,25,5,141.9760721101893,126.6,-0.0021290365082677455,0.011451374518219381,-0.2327811412513256,0.0009070514584891498,0.0138916015625,0.5338602542877198,0.1431533070281148,-2.7455451488494873,6.943526744842529,53.20854568481445,30.899702072143555,55.95408630371094,29.50510597229004,0.9495046198969831,1.0312858819961548,0.4777025878429413,0.575,0.0,51.49799806195502,32.28852764971062,25600.0001,0.0,-0.04445137083530426,0.2233770340681076,0.0,0.2510494589805603,0.2576234042644501,0.266161173582077,-1.5081901550292969,-1.495902419090271,-1.4799015522003174,0.0,1.0
26624,26,8,152.15311385612165,141.25,-0.004060041112825275,0.012219677038956434,-0.230433189868927,0.0037105765120941216,0.03076171875,0.5742387369275093,0.1277669164352119,-2.1839470863342285,7.570244789123535,50.713172912597656,31.203683853149414,52.897117614746094,31.797412872314453,0.9411416466346416,0.9841645956039429,0.37098291516304016,0.7,0.0,51.467812510895634,32.247830956099314,26624.0001,0.0,-0.043117862194776535,0.22382190823554993,0.0,0.2522987425327301,0.25775086879730225,0.2660544514656067,-1.5058434009552002,-1.4956327676773071,-1.4801006317138672,0.0,1.0
27648,27,8,144.61187817879704,127.0,-0.004050396149978042,0.006087531120283529,-0.23249445110559464,0.0035997772458358666,0.030615234375,0.5603296823799611,0.10897929072380066,0.7707858085632324,5.3967204093933105,53.39812469482422,37.9918327331543,52.627342224121094,40.35070037841797,0.9798219396324915,1.0358386039733887,0.31914207339286804,0.6,0.0,51.53930562233699,32.48073783926549,27648.0001,0.0,-0.04913083836436272,0.2238888293504715,0.0,0.25184884667396545,0.25651073455810547,0.26482635736465454,-1.5066883563995361,-1.4979535341262817,-1.482391595840454,0.0,1.0
28672,28,8,187.1427850663094,163.625,-0.003777114814147353,0.012753467063885183,-0.2377261646091938,0.005795723380288109,0.036962890625,0.5739829637110233,0.12560150297358633,-0.9114280343055725,7.905821800231934,50.80013656616211,33.57233810424805,51.71156311035156,34.07856369018555,0.9445462628685309,0.9850090146064758,0.4492524564266205,0.575,0.0,51.5129066818685,32.52064385898659,28672.0001,0.0,-0.0524245984852314,0.22480374574661255,0.0,0.25141867995262146,0.25659021735191345,0.2659674286842346,-1.5074964761734009,-1.4978262186050415,-1.4802629947662354,0.0,1.0
29696,29,7,161.05295610638106,131.85714285714286,-0.004424290463794023,0.006949988106498495,-0.2326477997004986,0.005532246132497675,0.0341796875,0.5246492527425289,0.07788861375302077,-0.5827996134757996,5.487003803253174,50.77806091308594,31.581979751586914,51.36085891723633,31.982471466064453,0.9698149503102511,1.1299241781234741,0.19184912741184235,0.475,0.0,51.487567162352605,32.48900423576096,29696.0001,0.0,-0.05798852816224098,0.2297305166721344,0.0,0.25183558464050293,0.25822073221206665,0.27016860246658325,-1.5067132711410522,-1.4947624206542969,-1.472436547279358,0.0,1.0
30720,30,6,136.01304424367197,118.16666666666667,-0.002952030603773892,0.0069987754221074285,-0.22380334958434106,0.00269378950324608,0.0185302734375,0.5321771502494812,0.09342606826685369,-2.339853286743164,4.923851013183594,60.874595642089844,29.91562843322754,63.214447021484375,30.34587860107422,0.9729097147662985,0.8005131483078003,0.3082490861415863,0.55,0.0,51.80046810088749,32.450295493807445,30720.0001,0.0,-0.0626663863658905,0.22664770483970642,0.0,0.2515040934085846,0.25933870673179626,0.2716602087020874,-1.5073360204696655,-1.4926929473876953,-1.4696619510650635,0.0,1.0
31744,31,10,160.23508325411825,133.3,-0.0038251721998676658,0.006373735424131155,-0.2190797209739685,0.0009045344777405262,0.028662109375,0.577320871502161,0.09234990123659373,-2.1040806770324707,4.90835428237915,54.085506439208984,31.987722396850586,56.18958282470703,33.09333419799805,0.9764546500243803,1.0283825397491455,0.3065813481807709,0.65,0.0,51.874179017522,32.43798927733783,31744.0001,0.0,-0.06430677324533463,0.22973047196865082,0.0,0.25159183144569397,0.2600712776184082,0.27178239822387695,-1.5071711540222168,-1.4913164377212524,-1.4694348573684692,0.0,1.0
32768,32,8,134.07129354861843,121.375,-0.0036672095768153666,0.013032957597170025,-0.21647212021052836,0.0034293975055334157,0.0400146484375,0.5654522582888604,0.10596320563927293,-2.5222878456115723,7.745100975036621,53.61394500732422,30.144027709960938,56.136234283447266,29.773822784423828,0.9339836294432284,1.0329692363739014,0.3329448401927948,0.7,0.0,51.928546667742886,32.370179237330284,32768.000100000005,0.0,-0.05906562879681587,0.23106925189495087,0.0,0.25074368715286255,0.26031413674354553,0.271543949842453,-1.5087647438049316,-1.490871548652649,-1.4698781967163086,0.0,1.0
33792,33,9,143.02977498850564,125.33333333333333,-0.004074480792041868,0.0050786885840352625,-0.2162061408162117,0.004569319148140493,0.0345703125,0.5798767670989037,0.0578849664889276,-1.233689785003662,4.135015487670898,47.18833923339844,27.698579788208008,48.422027587890625,27.397254943847656,0.9777136291849414,0.9480264782905579,0.14258882403373718,0.6,0.0,51.78490394250675,32.248801740391166,33792.000100000005,0.0,-0.06214560195803642,0.23206442594528198,0.0,0.2515355050563812,0.26009735465049744,0.2714989185333252,-1.507277011871338,-1.491239070892334,-1.4699618816375732,0.0,1.0
34816,34,8,149.37712701213462,127.5,-0.0063143398379907015,0.004195666895247996,-0.21709462776780128,0.006611560384044424,0.0635009765625,0.6039762418717146,0.060092385346069935,-0.2992730736732483,3.9571316242218018,48.133583068847656,28.289812088012695,48.432857513427734,29.70635223388672,0.9804340541995324,1.4398088455200195,0.18428578972816467,0.625,0.0,51.677512151194534,32.14524278018569,34816.000100000005,0.0,-0.06902893632650375,0.22971954941749573,0.0,0.25089892745018005,0.2600293457508087,0.27279505133628845,-1.5084730386734009,-1.4913926124572754,-1.4675525426864624,0.0,1.0
35840,35,9,129.78079282494463,109.55555555555556,-0.0052639740286394955,0.006158591236453503,-0.21606616154313088,0.0010596544307190925,0.0267333984375,0.517528086528182,0.07072804383933544,-0.3884159326553345,4.738485813140869,49.83165740966797,27.364337921142578,50.22007751464844,26.6923770904541,0.9700146368515618,0.898471474647522,0.19204793870449066,0.525,0.0,51.62477346054449,32.02003050288995,35840.000100000005,0.0,-0.07548948377370834,0.23403330147266388,0.0,0.2500452399253845,0.2604735493659973,0.275451123714447,-1.5100775957107544,-1.4905940294265747,-1.462620496749878,0.0,1.0
36864,36,8,141.52568081539647,110.25,-0.003941972134634852,0.00776330332737416,-0.21741748005151748,0.0037328106132918037,0.031103515625,0.522892101854086,0.07174721197225153,-0.9640657305717468,5.17369270324707,54.583702087402344,26.485593795776367,55.547767639160156,25.790010452270508,0.9618423328883419,0.9294730424880981,0.14503014087677002,0.525,0.0,51.706965930405374,31.88298098473588,36864.000100000005,0.0,-0.07779649645090103,0.23242349922657013,0.0,0.25037339329719543,0.25941428542137146,0.2738139033317566,-1.509460687637329,-1.4925779104232788,-1.4656598567962646,0.0,1.0
37888,37,9,151.96103357820127,121.33333333333333,-0.0028690444538369774,0.005387727485504002,-0.22162176482379436,0.0025297230953583495,0.0187255859375,0.5309636324644089,0.06165615040808916,0.30433189868927,4.639139175415039,51.2874641418457,30.093412399291992,50.98313522338867,30.96913719177246,0.9762353200057505,0.9754056930541992,0.16325156390666962,0.475,0.0,51.695628077722695,31.836009615632836,37888.000100000005,0.0,-0.08045901358127594,0.22977936267852783,0.0,0.25062131881713867,0.2593590319156647,0.2734629809856415,-1.5089948177337646,-1.4926522970199585,-1.4663116931915283,0.0,1.0
38912,38,8,173.35871358845614,137.375,-0.0023310001008212565,0.004474210896296427,-0.2226673685014248,0.0033794673770898955,0.0163330078125,0.4723213776946068,0.1501009755767882,2.064248561859131,4.983237266540527,49.20380401611328,30.7218074798584,47.13956069946289,34.15443801879883,0.9736894724980447,1.1293846368789673,0.51002436876297,0.375,0.025,51.63005385777684,31.809689464585627,38912.000100000005,0.0,-0.07866713404655457,0.22967767715454102,0.0,0.24983161687850952,0.2586863934993744,0.27331796288490295,-1.510479211807251,-1.4939340353012085,-1.4665809869766235,0.0,1.0
39936,39,8,129.12902604180064,122.25,-0.003355133964214474,0.009799086372368038,-0.22414050213992595,0.003952349463361315,0.037353515625,0.5932513333857059,0.13119373125955464,-2.6573069095611572,6.4366607666015625,53.11650085449219,32.368125915527344,55.773807525634766,29.570556640625,0.9604555002586763,1.0360935926437378,0.36689838767051697,0.65,0.0,51.66816794181004,31.82499806706571,39936.000100000005,0.0,-0.08608559519052505,0.23604263365268707,0.0,0.2511650025844574,0.2592158913612366,0.2727729380130768,-1.507973074913025,-1.4929141998291016,-1.4675936698913574,0.0,1.0
40960,40,7,161.95562757861947,125.85714285714286,-0.003471282744430937,0.0032658847747370602,-0.22014461681246758,0.004792638693470508,0.02626953125,0.5459549687802792,0.055891220923513174,-1.4177534580230713,2.9328503608703613,53.31558609008789,27.175230026245117,54.733341217041016,26.81317138671875,0.9883524850624029,1.1576495170593262,0.15657298266887665,0.55,0.0,51.709353466976935,31.718105590699334,40960.000100000005,0.0,-0.09418585896492004,0.2283574789762497,0.0,0.24835489690303802,0.2597603499889374,0.27508482336997986,-1.5132567882537842,-1.491935133934021,-1.4633002281188965,0.0,1.0
41984,41,10,131.82216244882494,115.5,-0.005144935729913413,0.006505908881081268,-0.2227463811635971,0.004928417819610331,0.0513671875,0.5514583650976419,0.06382273654453456,-1.1019370555877686,4.685696601867676,46.723365783691406,28.652631759643555,47.82530212402344,28.575679779052734,0.9732564345450121,1.0015904903411865,0.15596802532672882,0.6,0.0,51.587743980556276,31.65621579054853,41984.000100000005,0.0,-0.0822005346417427,0.23165389895439148,0.0,0.24645459651947021,0.2581627070903778,0.2738381028175354,-1.5168339014053345,-1.4948970079421997,-1.4656147956848145,0.0,1.0
43008,42,8,134.45996469744222,112.875,-0.002910779946250841,0.00553988465690054,-0.2250898115336895,0.002072657509415876,0.020947265625,0.5184661138802766,0.08191339964978397,-0.015583068132400513,5.955970287322998,54.498226165771484,30.27263832092285,54.51380920410156,30.499723434448242,0.9612916625787721,1.011385440826416,0.24217408895492554,0.6,0.0,51.65704116336321,31.627089733175698,43008.000100000005,0.0,-0.08066157251596451,0.23324014246463776,0.0,0.24983318150043488,0.25962409377098083,0.2750234305858612,-1.5104763507843018,-1.4921542406082153,-1.463414192199707,0.0,1.0
44032,43,10,137.30290476764603,121.0,-0.006065390072762966,0.010985941532999277,-0.21813008934259415,0.0041907097023795355,0.07626953125,0.5776198379695415,0.10481888167560101,-2.458465099334717,6.949958324432373,49.66413116455078,31.16144371032715,52.122596740722656,29.31930160522461,0.9502573117356918,1.0334309339523315,0.2861160933971405,0.55,0.0,51.61069441020528,31.6177653548926,44032.000100000005,0.0,-0.07072810083627701,0.2322217971086502,0.0,0.24959731101989746,0.25976696610450745,0.27569231390953064,-1.5109198093414307,-1.4918962717056274,-1.4621729850769043,0.0,1.0
45056,44,9,125.62693916736892,115.33333333333333,-0.003716121381148696,0.006768307788297534,-0.21800673939287663,0.0034799324930645525,0.0375,0.5345696602016687,0.07896327236667275,-2.5671188831329346,4.270210266113281,49.71474075317383,29.475679397583008,52.2818603515625,28.466657638549805,0.9790120102838508,1.0120351314544678,0.24126482009887695,0.525,0.0,51.567604521669196,31.571960118154678,45056.000100000005,0.0,-0.08260040730237961,0.23637278378009796,0.0,0.24924930930137634,0.2600858509540558,0.2755073010921478,-1.5115742683410645,-1.4913264513015747,-1.462516188621521,0.0,1.0
46080,45,9,108.43438263763079,104.66666666666667,-0.004729792301077396,0.012469379091635346,-0.21513908579945565,0.004398882717941888,0.028173828125,0.5410080917179585,0.16580971861258148,-5.580077171325684,6.495414733886719,51.63712692260742,33.376548767089844,57.217201232910156,29.962528228759766,0.9621268869133472,0.9831938743591309,0.47513794898986816,0.575,0.0,51.56914942816165,31.613182864283644,46080.000100000005,0.0,-0.07793471962213516,0.23592546582221985,0.0,0.2485462874174118,0.2609604299068451,0.27660202980041504,-1.5128966569900513,-1.4897013902664185,-1.4604854583740234,0.0,1.0
47104,46,7,130.4593313965389,128.0,-0.004706009349320084,0.006089665211038664,-0.21189856603741647,0.002961041605158243,0.0364501953125,0.6311511613428593,0.07957186829298735,-1.6522881984710693,5.033012866973877,46.10059356689453,31.374250411987305,47.75288009643555,32.41166687011719,0.9742658803180978,1.0539833307266235,0.20972244441509247,0.725,0.0,51.45026777472345,31.61806668335324,47104.000100000005,0.0,-0.07656710594892502,0.24329499900341034,0.0,0.24724873900413513,0.26088017225265503,0.2757139503955841,-1.515338659286499,-1.4898476600646973,-1.4621326923370361,0.0,1.0
48128,47,11,137.03554196856612,118.45454545454545,-0.004602313530631364,0.005754309502663091,-0.21055182479321957,0.002216380639583804,0.0305908203125,0.5384232737123966,0.07431736551225185,-0.888927698135376,4.908956050872803,45.54801940917969,31.47241973876953,46.43695068359375,32.42536544799805,0.9756713491445,0.8519318103790283,0.20662608742713928,0.575,0.0,51.3246880194026,31.626445642479496,48128.000100000005,0.0,-0.07302181422710419,0.24102047085762024,0.0,0.24674910306930542,0.2618608772754669,0.2786840796470642,-1.5162793397903442,-1.488021731376648,-1.456626534461975,0.0,1.0
