total_env_steps,update,completed_episodes,completed_episode_return_mean,completed_episode_length_mean,actor_policy_loss,critic_loss,entropy,approx_kl,clip_fraction,actor_grad_norm,critic_grad_norm,advantage_raw_mean,advantage_raw_std,value_target_mean,value_target_std,value_prediction_mean_pre,value_prediction_std_pre,explained_variance_pre,actor_grad_norm_max,critic_grad_norm_max,actor_grad_clip_fraction,critic_grad_clip_fraction,value_normalizer_mean,value_normalizer_std,value_normalizer_count,hard_speed_accel_violations,action_mean,action_std,action_saturation_ratio,raw_log_std_min,raw_log_std_mean,raw_log_std_max,clamped_log_std_min,clamped_log_std_mean,clamped_log_std_max,raw_log_std_gt_max_ratio,finite
15360,15,8,130.3065156270386,124.5,-0.004641334037296474,0.013675565458834171,-0.2558597639203072,0.004653236418380402,0.0471923828125,0.5576968513429165,0.11755260583013297,-1.87589693069458,8.209624290466309,77.22859191894531,44.239986419677734,79.10448455810547,39.76204299926758,0.9655636922036425,1.2658641338348389,0.3255191445350647,0.5,0.0,53.33293122927063,35.315337971650635,15360.000100000001,0.0,0.04173210263252258,0.22400136291980743,0.0,0.24838288128376007,0.2528533637523651,0.25863561034202576,-1.5132040977478027,-1.5047999620437622,-1.493962049484253,0.0,1.0
16384,16,6,148.389783803522,141.0,-0.004734045639634132,0.01685568062821403,-0.2572525694966316,0.004934689454967156,0.03662109375,0.4638631656765938,0.17779210647568106,-2.8907017707824707,10.801673889160156,70.97773742675781,43.76357650756836,73.86843872070312,37.57299041748047,0.939080466804999,1.0678232908248901,0.6295928359031677,0.425,0.05,54.43573177379539,36.1548125698293,16384.0001,0.0,0.035139258950948715,0.2213590145111084,0.0,0.24665169417858124,0.25317344069480896,0.260304719209671,-1.516462802886963,-1.5042227506637573,-1.4908390045166016,0.0,1.0
17408,17,8,206.63901174655803,158.875,-0.0030435007531195877,0.008730823209043592,-0.255223798006773,0.0031644235015846787,0.0178466796875,0.5365407705307007,0.09381121839396656,1.9260907173156738,7.01115083694458,66.18025970458984,39.89314651489258,64.25416564941406,40.96648025512695,0.9691125545256589,0.9124289751052856,0.2720891833305359,0.55,0.0,55.12658616450811,36.49013632661234,17408.0001,0.0,0.03446696326136589,0.22685028612613678,0.0,0.2446211874485016,0.2533111870288849,0.26239487528800964,-1.5202882289886475,-1.503982424736023,-1.4869316816329956,0.0,1.0
18432,18,7,143.11213612386172,144.71428571428572,-0.004828277160413563,0.01304638192523271,-0.2533399261534214,0.0023738246309221722,0.0365478515625,0.5054423179477453,0.10460692150518298,-1.871013879776001,9.491607666015625,53.736446380615234,45.71078109741211,55.607460021972656,45.620567321777344,0.956883621894988,0.8292737007141113,0.30990052223205566,0.475,0.0,55.04935611073802,37.063992260813,18432.0001,0.0,0.028985358774662018,0.2216040939092636,0.0,0.24507330358028412,0.2540474236011505,0.26347869634628296,-1.5194361209869385,-1.5025997161865234,-1.4849071502685547,0.0,1.0
19456,19,6,164.33005090793026,151.66666666666666,-0.003954858577344567,0.016547323542181403,-0.2482941895723343,0.0021027058057370594,0.037646484375,0.46377065032720566,0.17553185094147922,-1.7972235679626465,11.817230224609375,69.2169189453125,42.10774612426758,71.01414489746094,38.43918228149414,0.9212396963950397,0.8159695863723755,0.5649159550666809,0.4,0.05,55.795017479242986,37.48019076763938,19456.0001,0.0,0.03211095556616783,0.22094951570034027,0.0,0.24598464369773865,0.25496283173561096,0.2649995684623718,-1.517719030380249,-1.5008831024169922,-1.4820683002471924,0.0,1.0
20480,20,5,149.46364341496542,129.6,-0.005135383945889771,0.008583932358305901,-0.24583807215094566,0.006087000295519829,0.0344970703125,0.546817222982645,0.11420993590727449,-0.08573660254478455,8.674240112304688,74.13375091552734,42.42558670043945,74.21949005126953,39.19736862182617,0.958197026297862,1.0258222818374634,0.3476920425891876,0.575,0.0,56.71195419478756,37.95388882287991,20480.0001,0.0,0.0216399934142828,0.22186003625392914,0.0,0.24559633433818817,0.2548828423023224,0.2623539865016937,-1.5184506177902222,-1.5010147094726562,-1.4870080947875977,0.0,1.0
21504,21,7,195.6403469786344,190.0,-0.003632813540752977,0.023078538826666772,-0.2476533457636833,0.002177957058302127,0.0158447265625,0.49194723963737486,0.20259381085634232,-2.143744468688965,12.945103645324707,66.13887023925781,53.87356948852539,68.2826156616211,52.597129821777344,0.9422622886541561,0.976243793964386,0.5777620077133179,0.425,0.05,57.16085498313762,38.911958020767116,21504.0001,0.0,0.024911031126976013,0.22226972877979279,0.0,0.24398371577262878,0.2542104125022888,0.2596949636936188,-1.5214899778366089,-1.5022913217544556,-1.4919795989990234,0.0,1.0
22528,22,6,133.82722534596624,142.0,-0.005343992996495217,0.029490143153816463,-0.2507864162325859,0.004706916582654231,0.0526123046875,0.527258463203907,0.22278073858469724,-3.2985472679138184,17.338336944580078,79.23397827148438,51.57227325439453,82.53253173828125,48.12077713012695,0.8869729619263783,0.8338201642036438,0.7148488163948059,0.5,0.1,58.16417896392675,39.841575916143356,22528.0001,0.0,0.0207996629178524,0.22359776496887207,0.0,0.2441001832485199,0.25412872433662415,0.25942298769950867,-1.5212703943252563,-1.502447247505188,-1.4924885034561157,0.0,1.0
23552,23,3,162.87780934751387,176.66666666666666,-0.003983012115349993,0.010467570752371102,-0.25147830620408057,0.003094357287045568,0.0462890625,0.5240494593977928,0.14360037138685583,1.9673643112182617,9.630119323730469,56.12999725341797,33.438419342041016,54.16263198852539,32.334434509277344,0.9170584950938124,1.316964030265808,0.39206165075302124,0.45,0.0,58.07573626263553,39.58689481276473,23552.0001,0.0,0.014918795786798,0.22238785028457642,0.0,0.24480941891670227,0.25374189019203186,0.25880134105682373,-1.5199334621429443,-1.5031661987304688,-1.4936518669128418,0.0,1.0
24576,24,8,226.3009497627569,220.75,-0.0035437083628494293,0.02720047311158851,-0.252605264633894,0.004821264861675445,0.053125,0.5315517745912075,0.19281872678548098,3.2166476249694824,14.681988716125488,55.083003997802734,51.3023796081543,51.866355895996094,53.370628356933594,0.9180979599159163,1.1342421770095825,0.6991257071495056,0.475,0.05,57.95103907997004,40.1478149072973,24576.0001,0.0,0.018979499116539955,0.22141890227794647,0.0,0.24685096740722656,0.2538503110408783,0.2588973045349121,-1.516087532043457,-1.5029257535934448,-1.4934723377227783,0.0,1.0
25600,25,5,173.39076643351882,193.4,-0.004430273012258112,0.011731186404358596,-0.25488584861159325,0.0022905802688910626,0.047412109375,0.5399753391742707,0.10395232057198882,1.3488253355026245,8.608659744262695,33.142154693603516,42.66690444946289,31.7933292388916,41.34550476074219,0.9592911583112982,1.0915100574493408,0.3518812954425812,0.55,0.0,56.95868369378397,40.544126742318674,25600.0001,0.0,0.021322088316082954,0.22506004571914673,0.0,0.24441646039485931,0.25244131684303284,0.2576587200164795,-1.520674228668213,-1.505594253540039,-1.4957913160324097,0.0,1.0
26624,26,3,227.37653786288504,211.66666666666666,-0.006540105573367328,0.005263976522837765,-0.2653328612446785,0.004619084962178022,0.0734619140625,0.5411702822893858,0.08980911355465651,2.487191677093506,7.302283763885498,72.98368835449219,38.774559020996094,70.49650573730469,39.27249526977539,0.9645330647419449,1.2014063596725464,0.308291494846344,0.525,0.0,57.57503016348347,40.594640457595,26624.0001,0.0,0.0218522846698761,0.21925751864910126,0.0,0.24196729063987732,0.2504272162914276,0.256661057472229,-1.5252938270568848,-1.5093765258789062,-1.4976602792739868,0.0,1.0
27648,27,7,167.33188271861513,180.57142857142858,-0.006092956225620583,0.01288869297131896,-0.27524484395980836,0.004471268382621929,0.0486328125,0.4808727614581585,0.16983489310368896,2.249420166015625,12.535868644714355,70.93389892578125,53.46683120727539,68.68447875976562,49.643245697021484,0.9450281958806184,0.9783084392547607,0.5698471665382385,0.325,0.025,58.06980302731738,41.2205438635575,27648.0001,0.0,0.017321141436696053,0.219553604722023,0.0,0.24032855033874512,0.24921172857284546,0.2566041946411133,-1.5283879041671753,-1.5116543769836426,-1.4977668523788452,0.0,1.0
28672,28,2,234.48302480501894,231.0,-0.003411134076304734,0.014079892029985785,-0.27773597463965416,0.0032450349448481576,0.0267333984375,0.4573759213089943,0.22650326760485767,6.198737144470215,10.554030418395996,39.112022399902344,32.55347442626953,32.91328430175781,31.529312133789062,0.894890506942794,1.0004169940948486,0.8461465835571289,0.35,0.05,57.39273939380621,41.09348572584698,28672.0001,0.0,0.008478812873363495,0.21549293398857117,0.0,0.23968560993671417,0.24949102103710175,0.2568250596523285,-1.5296025276184082,-1.5111483335494995,-1.497352957725525,0.0,1.0
29696,29,7,265.7608167731658,260.7142857142857,-0.002474716550204903,0.016978036076761783,-0.27712953463196754,0.0007292067835805938,0.012109375,0.5893579877912998,0.24568486427888275,3.704663038253784,13.672996520996094,59.25273513793945,59.94505310058594,55.548072814941406,63.04799270629883,0.9479739615825838,1.3123579025268555,0.9321341514587402,0.65,0.075,57.45687720573007,41.886396957955924,29696.0001,0.0,0.015982741490006447,0.21890754997730255,0.0,0.23717375099658966,0.24902339279651642,0.2577170729637146,-1.534351110458374,-1.5120352506637573,-1.4956820011138916,0.0,1.0
30720,30,2,212.8214763683851,191.0,-0.004724892589729279,0.009812694415450096,-0.2802312642335892,0.005255113836028613,0.0506103515625,0.5327730447053909,0.10711616910994053,4.670590400695801,8.679160118103027,69.77532196044922,41.10960388183594,65.10472869873047,42.98362350463867,0.9554273162882421,1.0229564905166626,0.28405773639678955,0.45,0.0,57.86749201256381,41.919097748739475,30720.0001,0.0,0.019478928297758102,0.21686701476573944,0.0,0.23706147074699402,0.24864210188388824,0.2570369243621826,-1.534563422203064,-1.5127387046813965,-1.4969561100006104,0.0,1.0
31744,31,7,249.36306215804572,239.0,-0.00293611686793156,0.021432807901874185,-0.28414335623383524,0.0014939394968678243,0.0097412109375,0.4972575303167105,0.1590719498693943,4.441012382507324,13.441242218017578,66.127197265625,64.68538665771484,61.686187744140625,62.87531280517578,0.9568216124542344,0.8904237747192383,0.428774893283844,0.5,0.0,58.13393405874342,42.86759217395071,31744.0001,0.0,0.013001163490116596,0.21673397719860077,0.0,0.23444510996341705,0.24757952988147736,0.25728392601013184,-1.539515733718872,-1.5147515535354614,-1.4964933395385742,0.0,1.0
32768,32,1,167.78718865726762,175.0,-0.004484871099703014,0.018255294288974256,-0.28516750410199165,0.004097702928993386,0.0509765625,0.4631072398275137,0.15266132946126162,1.0127514600753784,13.624329566955566,98.20249938964844,48.94022750854492,97.18974304199219,48.01124954223633,0.9225006090656026,0.8993359804153442,0.3794648051261902,0.45,0.0,59.386076697589615,43.63091237540074,32768.000100000005,0.0,0.014897152781486511,0.212607279419899,0.0,0.23437848687171936,0.2486421912908554,0.2603180408477783,-1.5396419763565063,-1.512757658958435,-1.490813970565796,0.0,1.0
33792,33,4,303.98943283151243,281.75,-0.0036110607092268766,0.027995723602361976,-0.2786411367356777,0.0034424225625116376,0.0328857421875,0.4631358660757542,0.18302702978253366,2.508082151412964,18.08976173400879,74.50180053710938,51.903663635253906,71.99371337890625,51.47685623168945,0.8785298044089818,0.759114682674408,0.4994618892669678,0.325,0.0,59.844128951095335,43.98090487883818,33792.000100000005,0.0,0.011224589310586452,0.21481560170650482,0.0,0.23501119017601013,0.24959851801395416,0.26214224100112915,-1.5384438037872314,-1.5109606981277466,-1.4874036312103271,0.0,1.0
34816,34,6,266.76631445903394,248.66666666666666,-0.004952874290756882,0.009509167267242446,-0.27620823606848716,0.005767353440751322,0.0350341796875,0.481057745590806,0.11989438245072961,0.10447537899017334,10.921703338623047,98.24945068359375,56.893497467041016,98.14498138427734,53.868324279785156,0.9631484810535501,0.946941077709198,0.3800414502620697,0.325,0.0,60.97369732759609,44.885808618095425,34816.000100000005,0.0,0.018142832443118095,0.21872885525226593,0.0,0.23613020777702332,0.24934886395931244,0.2610430121421814,-1.536325454711914,-1.5114372968673706,-1.4894583225250244,0.0,1.0
35840,35,2,205.95357403877443,188.0,-0.003980068862438202,0.02475106215570122,-0.2744974628090858,0.0034151380634284577,0.0294189453125,0.5052732735872268,0.2076338605955243,-1.4958155155181885,17.201156616210938,66.67909240722656,50.78229904174805,68.17491149902344,52.215728759765625,0.8852663986674736,0.937090277671814,0.6138004064559937,0.45,0.05,61.13670862150403,45.07501076368519,35840.000100000005,0.0,0.0059078168123960495,0.21603569388389587,0.0,0.23968090116977692,0.25072723627090454,0.2602422833442688,-1.529611349105835,-1.5088419914245605,-1.4909557104110718,0.0,1.0
36864,36,5,276.0559902744726,268.4,-0.007128341915085911,0.015494918066542596,-0.2682193033397198,0.00688392978918273,0.0712890625,0.5869068928062916,0.19818880120292307,4.366735458374023,14.446856498718262,104.15902709960938,66.27992248535156,99.79229736328125,70.62029266357422,0.9524902509540648,1.2720046043395996,0.6988109946250916,0.7,0.075,62.331773139201296,46.33933252786775,36864.000100000005,0.0,-0.003679754212498665,0.21599337458610535,0.0,0.24188227951526642,0.2510511875152588,0.25912079215049744,-1.5254542827606201,-1.5082353353500366,-1.4930540323257446,0.0,1.0
37888,37,4,253.64412798601305,258.0,-0.0035985207767225804,0.05610900807660073,-0.27050168812274933,0.0036789267032872885,0.02734375,0.49017553105950357,0.32495541125535965,-3.6292362213134766,27.60184669494629,101.48857116699219,58.466575622558594,105.1177978515625,52.751651763916016,0.7771252040051047,0.8628000617027283,1.0297454595565796,0.4,0.15,63.39006491038338,47.13814378950114,37888.000100000005,0.0,-0.00952806044369936,0.21401599049568176,0.0,0.24099630117416382,0.25015735626220703,0.2588070333003998,-1.5271267890930176,-1.509905457496643,-1.4936412572860718,0.0,1.0
38912,38,3,254.6054630771505,262.0,-0.003920638037379831,0.047049619071185586,-0.27722062170505524,0.0032147688005352395,0.030712890625,0.5200649816542864,0.24720460120588542,-2.78536319732666,21.991594314575195,98.42579650878906,58.59296798706055,101.2111587524414,56.648536682128906,0.8591287337464819,1.0148158073425293,0.6957433223724365,0.475,0.075,64.31205778701083,47.805115861475045,38912.000100000005,0.0,-0.004325295332819223,0.213902086019516,0.0,0.2390374392271042,0.24837400019168854,0.25744447112083435,-1.530827283859253,-1.5132346153259277,-1.4961925745010376,0.0,1.0
39936,39,6,284.2117594418258,277.1666666666667,-0.00237773060798645,0.04571614293381572,-0.28389637246727945,0.0023596075421664863,0.0160888671875,0.5189900074154139,0.3232231833972037,-6.3039350509643555,23.4657039642334,111.29426574707031,68.69506072998047,117.59819793701172,60.917667388916016,0.8833147054769838,0.9389427900314331,1.0750566720962524,0.55,0.125,65.51672976006923,49.019160746760875,39936.000100000005,0.0,-0.005336074624210596,0.21566998958587646,0.0,0.23933857679367065,0.24831824004650116,0.25649166107177734,-1.5302581787109375,-1.513325810432434,-1.4979777336120605,0.0,1.0
40960,40,2,214.9794607696554,198.5,-0.003635314491111785,0.02735383950639516,-0.28454711139202116,0.005562646940234117,0.034130859375,0.4719823606312275,0.1750764861702919,-3.131007671356201,17.03204917907715,87.98918151855469,46.99163055419922,91.12018585205078,46.00078201293945,0.8686310400698676,0.8210269808769226,0.40740835666656494,0.425,0.0,66.07854104885006,49.095021626846446,40960.000100000005,0.0,-0.011487259529531002,0.213636115193367,0.0,0.2413485050201416,0.24779623746871948,0.25423967838287354,-1.5264618396759033,-1.5143405199050903,-1.5022002458572388,0.0,1.0
41984,41,4,264.5781112377196,246.25,-0.004002329823561013,0.010520913585787639,-0.28507265001535415,0.004492399991431739,0.039892578125,0.6084068976342678,0.15383724663406612,5.48884391784668,10.53069019317627,64.04814147949219,61.43541717529297,58.559303283691406,63.20970153808594,0.9706183587381013,1.2087007761001587,0.46716952323913574,0.65,0.0,66.02901925867192,49.43366543320348,41984.000100000005,0.0,0.002787407487630844,0.21550925076007843,0.0,0.24105776846408844,0.24839811027050018,0.25532791018486023,-1.5270107984542847,-1.5131773948669434,-1.5001592636108398,0.0,1.0
43008,42,4,246.47791999044057,254.5,-0.0020915075205266477,0.02394264764152467,-0.2808021642267704,0.001923767401603982,0.012548828125,0.4716879345476627,0.29128713980317117,6.036911964416504,19.178390502929688,69.27693939208984,69.49020385742188,63.24002456665039,75.04845428466797,0.9238312011834289,0.9183552265167236,0.9946449398994446,0.4,0.125,66.10635063543903,50.00722920631114,43008.000100000005,0.0,-0.0035815236624330282,0.2160487323999405,0.0,0.24052473902702332,0.24894337356090546,0.2550361156463623,-1.528017282485962,-1.5121574401855469,-1.500706434249878,0.0,1.0
44032,43,3,331.28909140412685,311.0,-0.004088751086965203,0.04006858179345727,-0.28087792694568636,0.005067126800713595,0.037548828125,0.49782854653894903,0.2535792699083686,-1.9017860889434814,22.648540496826172,94.15605926513672,69.011962890625,96.05784606933594,69.92975616455078,0.8922960327129781,0.9543517827987671,0.8667184710502625,0.4,0.1,66.75866940681138,50.70697958508593,44032.000100000005,0.0,0.0027942825108766556,0.21372663974761963,0.0,0.24019642174243927,0.24831663072109222,0.25443702936172485,-1.528637409210205,-1.513335108757019,-1.5018301010131836,0.0,1.0
45056,44,3,429.55924451334266,372.0,-0.0032468993740621954,0.05905190659686923,-0.2827265851199627,0.003655019597499631,0.042041015625,0.41351708173751833,0.31798909660428765,-3.403635025024414,24.813901901245117,104.36577606201172,67.22930145263672,107.7694091796875,72.43180084228516,0.8637699574077985,0.8471071124076843,1.1106586456298828,0.2,0.15,67.6133764509494,51.44799575027563,45056.000100000005,0.0,0.0021616164594888687,0.21277928352355957,0.0,0.23941123485565186,0.24861140549182892,0.2568678855895996,-1.530120849609375,-1.512807846069336,-1.4972727298736572,0.0,1.0
46080,45,4,314.3533956801224,321.75,-0.00495820653741248,0.04390713763423264,-0.2828205943107605,0.004054499823541846,0.05029296875,0.4718536756932735,0.2538850914686918,-2.0801873207092285,24.150793075561523,86.9044418334961,76.70252227783203,88.98462677001953,78.94091033935547,0.9008612488128472,0.8358651995658875,0.7333595752716064,0.425,0.1,68.04206674791055,52.21974693255429,46080.000100000005,0.0,-0.004502447322010994,0.21561747789382935,0.0,0.23935426771640778,0.2481890469789505,0.2549084424972534,-1.5302284955978394,-1.513590693473816,-1.500945806503296,0.0,1.0
47104,46,1,435.06448861181894,449.0,-0.003341584501322359,0.025853433297015727,-0.286131826043129,0.002383244650263805,0.0232421875,0.49460665658116343,0.1925989558920264,0.4721921682357788,16.312992095947266,115.40562438964844,67.47272491455078,114.93344116210938,68.40287780761719,0.9415464704245642,0.9607559442520142,0.4742320477962494,0.425,0.0,69.07170935028677,53.04995525173635,47104.000100000005,0.0,-0.01140821073204279,0.21859797835350037,0.0,0.2371639609336853,0.2469944953918457,0.25436487793922424,-1.5343695878982544,-1.5158252716064453,-1.5019654035568237,0.0,1.0
48128,47,7,287.6092437810647,285.57142857142856,-0.0031189969216939063,0.046005003480240704,-0.2953771024942398,0.003969249023066368,0.0310791015625,0.48330927789211275,0.3578102173283696,-6.350142955780029,24.672433853149414,109.69032287597656,70.22824096679688,116.04045867919922,66.47061920166016,0.8765757812581105,0.9653725624084473,1.0317825078964233,0.475,0.2,69.9359350818857,53.79323506741621,48128.000100000005,0.0,-0.002509693382307887,0.2132449597120285,0.0,0.2363303303718567,0.24552960693836212,0.25190815329551697,-1.5359468460083008,-1.5185819864273071,-1.5065770149230957,0.0,1.0
