total_env_steps,update,completed_episodes,completed_episode_return_mean,completed_episode_length_mean,actor_policy_loss,critic_loss,entropy,approx_kl,clip_fraction,actor_grad_norm,critic_grad_norm,advantage_raw_mean,advantage_raw_std,value_target_mean,value_target_std,value_prediction_mean_pre,value_prediction_std_pre,explained_variance_pre,actor_grad_norm_max,critic_grad_norm_max,actor_grad_clip_fraction,critic_grad_clip_fraction,value_normalizer_mean,value_normalizer_std,value_normalizer_count,hard_speed_accel_violations,action_mean,action_std,action_saturation_ratio,raw_log_std_min,raw_log_std_mean,raw_log_std_max,clamped_log_std_min,clamped_log_std_mean,clamped_log_std_max,raw_log_std_gt_max_ratio,finite
11264,11,5,185.01760861373856,179.8,-0.0032864471490029246,176.0931240081787,-0.2746476478874683,0.0033975891419686377,0.027490234375,0.48859871849417685,135.44282093048096,12.943737983703613,15.199349403381348,27.22756004333496,21.473247528076172,14.283823013305664,11.092430114746094,0.49898054571703443,0.8888733983039856,181.65414428710938,0.4,1.0,0.0,1.0,0.0,0.0,0.05530396103858948,0.2171677201986313,0.0,0.24590037763118744,0.24918489158153534,0.2551786005496979,-1.5178778171539307,-1.5117125511169434,-1.500439167022705,0.0,1.0
12288,12,6,166.52129137943814,164.83333333333334,-0.0052417753729969265,201.98726081848145,-0.2784918747842312,0.006157650989189278,0.05966796875,0.6413787961006164,178.20608139038086,17.503734588623047,12.720746040344238,33.62101745605469,20.649742126464844,16.117286682128906,11.8261137008667,0.6205138813060045,1.2747224569320679,247.39263916015625,0.725,1.0,0.0,1.0,0.0,0.0,0.05920177325606346,0.21911531686782837,0.0,0.2464514672756195,0.2494909018278122,0.2554095983505249,-1.5168397426605225,-1.5111364126205444,-1.5000059604644775,0.0,1.0
13312,13,7,190.30766856349766,177.42857142857142,-0.003947066166438163,215.84878463745116,-0.27625725120306016,0.004331357924093027,0.0486328125,0.6223777368664741,86.6158537864685,15.744461059570312,14.93089771270752,28.847599029541016,20.99578857421875,13.10313892364502,19.04220199584961,0.4942831376597857,1.132461667060852,117.74661254882812,0.675,1.0,0.0,1.0,0.0,0.0,0.05427877604961395,0.22020965814590454,0.0,0.24641123414039612,0.24940834939479828,0.2542513906955719,-1.5169155597686768,-1.511292576789856,-1.5021783113479614,0.0,1.0
14336,14,5,146.3186441149348,157.2,-0.0046787270810455086,227.65884971618652,-0.2773446038365364,0.005524597608018667,0.034375,0.4938521541655064,152.5496368408203,14.150862693786621,17.043926239013672,35.376914978027344,22.864866256713867,21.226049423217773,11.659061431884766,0.4443492671534315,0.7779905796051025,179.3624725341797,0.475,1.0,0.0,1.0,0.0,0.0,0.060428302735090256,0.22041285037994385,0.0,0.24631693959236145,0.24951128661632538,0.25440698862075806,-1.5170931816101074,-1.5110955238342285,-1.5018863677978516,0.0,1.0
15360,15,5,178.301784855578,189.2,-0.0060645744320936504,182.93787078857423,-0.27415131255984304,0.008473455789498985,0.0455810546875,0.5851795464754105,157.34868125915528,15.945481300354004,14.500744819641113,28.10879898071289,27.926349639892578,12.163318634033203,20.8809871673584,0.7303798993824424,1.0198246240615845,257.60552978515625,0.6,1.0,0.0,1.0,0.0,0.0,0.07108303904533386,0.2244662642478943,0.0,0.24398735165596008,0.25065144896507263,0.256316602230072,-1.5214831829071045,-1.5089422464370728,-1.4983057975769043,0.0,1.0
16384,16,7,180.31100200138457,174.57142857142858,-0.003369440435199067,176.37115592956542,-0.27174829691648483,0.003647388209355995,0.037744140625,0.5348071612417697,101.39071063995361,11.407294273376465,15.99347972869873,29.188081741333008,26.790102005004883,17.78078842163086,19.951082229614258,0.6436004110176958,0.9121907949447632,172.1676025390625,0.525,1.0,0.0,1.0,0.0,0.0,0.06609686464071274,0.22325314581394196,0.0,0.24197079241275787,0.24953250586986542,0.25495073199272156,-1.5252872705459595,-1.511048674583435,-1.5008665323257446,0.0,1.0
17408,17,6,148.31679541269614,173.5,-0.005563304072711617,182.9769515991211,-0.278029815107584,0.003851785657752771,0.03134765625,0.5130290500819683,137.8043535232544,8.732962608337402,19.228729248046875,29.751178741455078,29.093029022216797,21.01821517944336,19.49043846130371,0.5631591438181098,0.848435640335083,169.78326416015625,0.45,1.0,0.0,1.0,0.0,0.0,0.06373079866170883,0.22641758620738983,0.0,0.24131745100021362,0.24920789897441864,0.25521862506866455,-1.5265204906463623,-1.5116596221923828,-1.500364065170288,0.0,1.0
18432,18,5,152.3052745243242,162.4,-0.002832250064238906,127.82028293609619,-0.2784989506006241,0.00576983892096905,0.0204345703125,0.5455798346549272,113.49529666900635,12.376070022583008,12.18853759765625,28.210651397705078,28.481752395629883,15.83458137512207,22.612693786621094,0.816865649404654,0.8981218934059143,154.43263244628906,0.6,1.0,0.0,1.0,0.0,0.0,0.06824477761983871,0.22420896589756012,0.0,0.24056579172611237,0.2491317242383957,0.25728633999824524,-1.527939796447754,-1.5117963552474976,-1.4964888095855713,0.0,1.0
19456,19,5,161.08795656601802,174.6,-0.004169099545106292,150.21830501556397,-0.27462070882320405,0.005836880495189689,0.048583984375,0.5337038412690163,106.48979148864746,12.756919860839844,14.405512809753418,24.887928009033203,31.472671508789062,12.131006240844727,27.577177047729492,0.7904970193859604,1.1014682054519653,166.36553955078125,0.575,1.0,0.0,1.0,0.0,0.0,0.07582255452871323,0.22322554886341095,0.0,0.24166055023670197,0.25083449482917786,0.2591816484928131,-1.525872826576233,-1.5086103677749634,-1.4929401874542236,0.0,1.0
20480,20,6,185.31541804300159,205.16666666666666,-0.004419316299026832,133.67215824127197,-0.2713617570698261,0.0035574493565945888,0.03818359375,0.5495457075536251,111.27063331604003,12.35122299194336,12.744795799255371,24.895233154296875,33.034854888916016,12.5440092086792,27.12445640563965,0.8511595571045434,1.113967776298523,173.61203002929688,0.525,1.0,0.0,1.0,0.0,0.0,0.0618743896484375,0.22438207268714905,0.0,0.23835763335227966,0.2493218630552292,0.2564907670021057,-1.5321122407913208,-1.5114879608154297,-1.4979794025421143,0.0,1.0
21504,21,5,197.05730440994557,196.8,-0.0033005019387928767,100.75024356842042,-0.28231129348278045,0.005690092174336314,0.0305908203125,0.5170665711164475,86.47838315963745,10.601771354675293,11.43191146850586,21.400127410888672,32.225608825683594,10.798356056213379,27.78762435913086,0.874155149413447,0.9086177945137024,175.54049682617188,0.425,1.0,0.0,1.0,0.0,0.0,0.0613190121948719,0.2257043868303299,0.0,0.23802626132965088,0.24785707890987396,0.253139466047287,-1.5327388048171997,-1.514236330986023,-1.5042649507522583,0.0,1.0
22528,22,7,161.02103371424434,170.85714285714286,-0.003694148501381278,163.01448173522948,-0.28754082322120667,0.005101319457753562,0.0390869140625,0.5503870509564877,126.8912977218628,15.752279281616211,11.411656379699707,34.78239440917969,32.13765335083008,19.030113220214844,28.673513412475586,0.8739133659190816,1.0904052257537842,177.30166625976562,0.575,1.0,0.0,1.0,0.0,0.0,0.06809566169977188,0.22618435323238373,0.0,0.23722219467163086,0.24742288887500763,0.25312191247940063,-1.5342594385147095,-1.5150152444839478,-1.5042978525161743,0.0,1.0
23552,23,7,170.1321398911887,171.28571428571428,-0.0047466328018344935,141.2440366744995,-0.28869359344244006,0.004309583301073871,0.033837890625,0.55667574852705,112.87296524047852,10.038348197937012,16.286556243896484,30.39480972290039,29.956708908081055,20.356460571289062,27.21022605895996,0.7044232226854072,0.9354535341262817,175.2907257080078,0.675,1.0,0.0,1.0,0.0,0.0,0.06711965054273605,0.22452373802661896,0.0,0.23792743682861328,0.24731449782848358,0.252704381942749,-1.5329256057739258,-1.5152333974838257,-1.5050817728042603,0.0,1.0
24576,24,3,196.2038579945247,173.0,-0.0037131616089027377,153.93106575012206,-0.28810205683112144,0.004830000743095297,0.0496337890625,0.4784067068248987,148.42189407348633,14.448051452636719,12.865411758422852,40.271087646484375,27.099695205688477,25.823040008544922,21.94883155822754,0.7746183007519383,0.9208988547325134,240.7180938720703,0.425,1.0,0.0,1.0,0.0,0.0,0.06409507244825363,0.21994297206401825,0.0,0.23915065824985504,0.24766214191913605,0.2528398633003235,-1.5306133031845093,-1.5145643949508667,-1.5048273801803589,0.0,1.0
25600,25,7,213.5101810614492,198.71428571428572,-0.0029998008511029186,151.19572429656984,-0.2853579856455326,0.002279191616980825,0.0226806640625,0.5471176348626614,147.24375762939454,13.938749313354492,14.375542640686035,34.15350341796875,31.945335388183594,20.21475601196289,28.871158599853516,0.7974960027183319,1.0762357711791992,287.58123779296875,0.575,1.0,0.0,1.0,0.0,0.0,0.05765596404671669,0.22722946107387543,0.0,0.24034564197063446,0.2481074333190918,0.25286102294921875,-1.528355598449707,-1.5137404203414917,-1.5047876834869385,0.0,1.0
26624,26,4,151.77544213485868,160.0,-0.004365519701968879,191.4091896057129,-0.2841931603848934,0.005562638353148941,0.045556640625,0.5668543167412281,130.8029748916626,11.456254959106445,17.206727981567383,41.230194091796875,32.995948791503906,29.773942947387695,24.142744064331055,0.7280585790329452,0.991910994052887,162.85211181640625,0.6,1.0,0.0,1.0,0.0,0.0,0.05637524649500847,0.22495856881141663,0.0,0.24030014872550964,0.2483992725610733,0.25301826000213623,-1.5284415483474731,-1.5131720304489136,-1.5044925212860107,0.0,1.0
27648,27,7,203.17581096106346,177.0,-0.002757545170607045,129.63984470367433,-0.28259743079543115,0.0024780671650660225,0.0189697265625,0.4940288335084915,135.47889461517335,13.891845703125,12.562313079833984,39.09783172607422,27.625383377075195,25.205984115600586,28.127971649169922,0.7932133162971611,0.7843123078346252,320.87744140625,0.55,1.0,0.0,1.0,0.0,0.0,0.0570748932659626,0.22473356127738953,0.0,0.24186675250530243,0.24823148548603058,0.2533070147037506,-1.5254836082458496,-1.5134893655776978,-1.5039504766464233,0.0,1.0
28672,28,6,176.7217444302322,191.5,-0.003674653946654871,178.37742500305177,-0.28537104427814486,0.00471700920315925,0.0430419921875,0.5357712425291539,105.96061096191406,10.436320304870605,17.554636001586914,35.728878021240234,35.127159118652344,25.292556762695312,30.012065887451172,0.7502545032624575,0.9395288228988647,186.33743286132812,0.575,1.0,0.0,1.0,0.0,0.0,0.05461515858769417,0.22246553003787994,0.0,0.2423180341720581,0.24763835966587067,0.252930223941803,-1.5246319770812988,-1.5146254301071167,-1.5046577453613281,0.0,1.0
29696,29,6,173.134563650837,173.83333333333334,-0.0031149363436270504,131.34573078155518,-0.2861191459000111,0.0032970743020996453,0.0228759765625,0.5503627929836512,129.34671592712402,10.352361679077148,14.819148063659668,39.376888275146484,31.726329803466797,29.02452850341797,24.71161651611328,0.7818241213775111,0.9276451468467712,259.8194885253906,0.55,1.0,0.0,1.0,0.0,0.0,0.05307285115122795,0.22574487328529358,0.0,0.24299415946006775,0.2481074333190918,0.253210186958313,-1.523356318473816,-1.5137343406677246,-1.5041321516036987,0.0,1.0
30720,30,4,202.62134327020092,193.5,-0.004497901978902518,128.75946121215821,-0.2856722861528397,0.003491569778998382,0.0353515625,0.5830749176442623,142.64110813140869,9.85461139678955,15.346529960632324,36.53154754638672,35.805625915527344,26.676937103271484,29.311450958251953,0.8162962882580677,1.0451050996780396,328.89715576171875,0.625,1.0,0.0,1.0,0.0,0.0,0.05120142176747322,0.22365766763687134,0.0,0.24188460409641266,0.24740099906921387,0.2527587115764618,-1.5254498720169067,-1.5150502920150757,-1.5049797296524048,0.0,1.0
31744,31,4,221.18968383378078,207.25,-0.003303812211379409,190.00168685913087,-0.2873545169830322,0.0032772897771792485,0.0201171875,0.549406998604536,155.23468513488768,14.079069137573242,15.672248840332031,40.66731262207031,42.05197525024414,26.588245391845703,34.115966796875,0.8611039650624964,0.9479992985725403,239.99205017089844,0.575,1.0,0.0,1.0,0.0,0.0,0.05843387171626091,0.22167979180812836,0.0,0.24314266443252563,0.24796514213085175,0.2516501247882843,-1.5230761766433716,-1.5140018463134766,-1.5070617198944092,0.0,1.0
32768,32,8,225.0452954754986,201.25,-0.00467516896314919,106.44312648773193,-0.2840089961886406,0.004160850257903803,0.05556640625,0.6264416828751564,131.52418851852417,11.504383087158203,12.651137351989746,33.840904235839844,33.223453521728516,22.33652114868164,33.46159362792969,0.8549994812408986,1.3774044513702393,395.8928527832031,0.675,1.0,0.0,1.0,0.0,0.0,0.05291331931948662,0.2234247624874115,0.0,0.24426086246967316,0.24812813103199005,0.25263744592666626,-1.5209674835205078,-1.5136934518814087,-1.5052074193954468,0.0,1.0
33792,33,4,142.67918099135332,141.25,-0.004683304380159825,182.05214729309083,-0.28295035287737846,0.003877175255911425,0.049072265625,0.5427388809621334,174.61886577606202,8.69483757019043,19.79874610900879,45.442466735839844,35.65312957763672,36.74762725830078,27.179513931274414,0.6916244016361309,1.0099284648895264,280.2451477050781,0.55,1.0,0.0,1.0,0.0,0.0,0.05406791344285011,0.2256765365600586,0.0,0.24700132012367249,0.24885554611682892,0.2524064779281616,-1.515804409980774,-1.512328028678894,-1.5056411027908325,0.0,1.0
34816,34,6,170.08062159771632,168.33333333333334,-0.0036897480371408165,189.43421058654786,-0.2810083530843258,0.004139386166934855,0.0306396484375,0.5485397681593895,188.43515548706054,8.017130851745605,20.373149871826172,40.85643005371094,41.15583038330078,32.839298248291016,34.078128814697266,0.7549505924096918,1.0604735612869263,485.6819763183594,0.525,1.0,0.0,1.0,0.0,0.0,0.05108433961868286,0.22641073167324066,0.0,0.2461845576763153,0.24844831228256226,0.2521045506000519,-1.5173425674438477,-1.5130996704101562,-1.506208062171936,0.0,1.0
35840,35,6,171.76753553878356,173.66666666666666,-0.0038411342015024275,166.49414024353027,-0.28044493272900584,0.003068011121649761,0.0204833984375,0.5427893951535225,114.09265022277832,12.717781066894531,14.728080749511719,40.19303512573242,43.85082244873047,27.47525405883789,38.79219055175781,0.8871928049481478,0.9565157294273376,252.1562957763672,0.525,1.0,0.0,1.0,0.0,0.0,0.05635027959942818,0.2246759533882141,0.0,0.24753479659557343,0.24949125945568085,0.25325483083724976,-1.5148000717163086,-1.5111249685287476,-1.5040483474731445,0.0,1.0
36864,36,4,219.83524457686667,203.0,-0.00314389793202281,97.43908023834229,-0.276230688393116,0.003242289311310742,0.0281982421875,0.5579830676317215,137.10654258728027,8.268829345703125,13.904655456542969,37.7008056640625,41.34737014770508,29.431978225708008,36.711551666259766,0.8869098669239363,0.9960384964942932,318.6662292480469,0.525,1.0,0.0,1.0,0.0,0.0,0.06202973425388336,0.22694088518619537,0.0,0.24741336703300476,0.24932725727558136,0.2520630955696106,-1.515028715133667,-1.5114383697509766,-1.5062859058380127,0.0,1.0
37888,37,6,211.8488609065876,214.66666666666666,-0.006877993431407959,214.25733337402343,-0.2793907575309277,0.005365765404712874,0.0482177734375,0.5262650817632675,137.08116989135743,13.928330421447754,17.981647491455078,43.373313903808594,43.48249816894531,29.44498634338379,45.162696838378906,0.828986653325726,0.9365211725234985,225.70828247070312,0.475,1.0,0.0,1.0,0.0,0.0,0.057175468653440475,0.22613731026649475,0.0,0.24732334911823273,0.24875332415103912,0.2512751519680023,-1.5151981115341187,-1.5125250816345215,-1.5077661275863647,0.0,1.0
38912,38,6,180.52630346169977,189.5,-0.0031785257975570857,173.25209407806398,-0.27994525283575056,0.0038185623910976575,0.02412109375,0.5723535262048245,126.67526245117188,4.755256175994873,20.41960906982422,28.918739318847656,43.875205993652344,24.163482666015625,41.22037124633789,0.7834009606825025,1.035486102104187,257.2582702636719,0.55,1.0,0.0,1.0,0.0,0.0,0.053205277770757675,0.228475883603096,0.0,0.24728550016880035,0.24912692606449127,0.2521035373210907,-1.51526939868927,-1.5117913484573364,-1.5062099695205688,0.0,1.0
39936,39,5,167.35981575974313,197.6,-0.0034631445654667915,126.54091663360596,-0.2784412130713463,0.003123782617331017,0.0255859375,0.5129668824374676,232.42449197769164,3.711998701095581,19.38716697692871,29.21011734008789,41.345943450927734,25.498117446899414,38.84760665893555,0.7801315530490704,0.9367360472679138,609.2974853515625,0.5,1.0,0.0,1.0,0.0,0.0,0.03945966064929962,0.22574196755886078,0.0,0.24771162867546082,0.24909843504428864,0.2518002688884735,-1.5144672393798828,-1.5118765830993652,-1.506779670715332,0.0,1.0
40960,40,5,167.7651278098606,173.6,-0.003944681724533439,183.92102699279786,-0.27918119430541993,0.004241650849871803,0.0356689453125,0.5589395478367806,138.63736743927,15.480997085571289,12.802868843078613,61.37296676635742,32.15823745727539,45.8919677734375,28.755321502685547,0.8414997212422054,0.9656763076782227,191.27383422851562,0.575,1.0,0.0,1.0,0.0,0.0,0.04399338364601135,0.22493840754032135,0.0,0.24790577590465546,0.24902985990047455,0.25079160928726196,-1.5141018629074097,-1.5119694471359253,-1.5086747407913208,0.0,1.0
41984,41,6,202.44928156830807,186.33333333333334,-0.004854251997312531,142.93757724761963,-0.2802143022418022,0.0036197459281538612,0.04130859375,0.5164202094078064,166.45721254348754,8.983646392822266,17.499359130859375,23.913921356201172,43.13505935668945,14.930275917053223,42.692935943603516,0.8354175373545876,0.8552147746086121,469.94219970703125,0.425,1.0,0.0,1.0,0.0,0.0,0.04518493637442589,0.22839845716953278,0.0,0.24728217720985413,0.24861609935760498,0.2496168315410614,-1.5152757167816162,-1.512774109840393,-1.510883092880249,0.0,1.0
43008,42,8,183.0624785860681,183.5,-0.00496348476735875,185.8224073410034,-0.2829475671052933,0.003904975917248521,0.0400146484375,0.5755667697638274,216.96449012756347,8.177349090576172,22.458454132080078,25.281940460205078,45.369876861572266,17.104595184326172,47.149566650390625,0.7549670358988431,0.9116857051849365,544.8541259765625,0.7,1.0,0.0,1.0,0.0,0.0,0.057719841599464417,0.22894661128520966,0.0,0.24628400802612305,0.2481076717376709,0.24946342408657074,-1.5171551704406738,-1.5137252807617188,-1.511171579360962,0.0,1.0
44032,43,4,130.02056017741057,141.25,-0.006930271873716265,166.39944801330566,-0.28381608352065085,0.007241129886824638,0.0681640625,0.6378297366201877,140.23112983703612,9.142152786254883,18.124181747436523,49.51580810546875,39.54386901855469,40.3736572265625,34.76013946533203,0.7899326534304695,1.5096144676208496,252.4315185546875,0.625,1.0,0.0,1.0,0.0,0.0,0.054566364735364914,0.22858771681785583,0.0,0.2451903373003006,0.24854029715061188,0.25035157799720764,-1.5192155838012695,-1.512899398803711,-1.5095016956329346,0.0,1.0
45056,44,5,228.0395472458366,198.8,-0.004306042211828754,81.95658235549926,-0.28092389106750487,0.003735718909592833,0.0271484375,0.4948133062571287,87.37080869674682,8.355314254760742,12.22024917602539,37.132347106933594,38.04570770263672,28.77703094482422,36.030731201171875,0.8968311100719315,0.8215272426605225,187.268310546875,0.5,1.0,0.0,1.0,0.0,0.0,0.06287316232919693,0.22897052764892578,0.0,0.24422910809516907,0.248609721660614,0.25084173679351807,-1.5210273265838623,-1.512807011604309,-1.5085804462432861,0.0,1.0
46080,45,5,182.40365725573938,187.4,-0.0057169757084921,188.71436462402343,-0.28079047203063967,0.004546073594246991,0.0519775390625,0.5475713327527046,221.10942821502687,13.61673355102539,20.146244049072266,28.339370727539062,45.32585906982422,14.722635269165039,46.68671417236328,0.8024413016352365,1.06504487991333,431.61029052734375,0.5,1.0,0.0,1.0,0.0,0.0,0.05321093276143074,0.22571814060211182,0.0,0.24653728306293488,0.24902866780757904,0.25070011615753174,-1.5166782140731812,-1.511976718902588,-1.508846640586853,0.0,1.0
47104,46,7,179.15545812450998,188.42857142857142,-0.003921819306560792,130.45869483947754,-0.27662857472896574,0.0017922632439876906,0.0312744140625,0.5046998433768749,155.01226558685303,7.757237911224365,18.655244827270508,39.13996124267578,40.033817291259766,31.38272476196289,38.485206604003906,0.782855949384472,0.983502984046936,297.0039367675781,0.45,1.0,0.0,1.0,0.0,0.0,0.04843038320541382,0.22584307193756104,0.0,0.2480437159538269,0.24997414648532867,0.2515551447868347,-1.5138423442840576,-1.5102286338806152,-1.5072400569915771,0.0,1.0
48128,47,5,181.75905723726441,183.4,-0.004184727091342211,73.27883110046386,-0.27243521958589556,0.004195481739589013,0.0340087890625,0.5233200870454311,119.67525014877319,9.737615585327148,11.743425369262695,40.24067306518555,38.13816833496094,30.503061294555664,36.04890441894531,0.9051865695504678,0.8824480175971985,290.2167663574219,0.45,1.0,0.0,1.0,0.0,0.0,0.05912313237786293,0.22910723090171814,0.0,0.24780488014221191,0.2502712309360504,0.25387534499168396,-1.514291763305664,-1.5096312761306763,-1.5028839111328125,0.0,1.0
49152,48,6,180.2650286901345,182.0,-0.005623030813876539,113.29336128234863,-0.27421779558062553,0.004062512320524547,0.05625,0.6237229719758034,134.6182689666748,4.916077613830566,17.944345474243164,39.78538513183594,41.456050872802734,34.86930847167969,39.78001022338867,0.8126389171193658,1.0971280336380005,260.9974060058594,0.675,1.0,0.0,1.0,0.0,0.0,0.053957436233758926,0.22657515108585358,0.0,0.24680006504058838,0.24934892356395721,0.2535038888454437,-1.5161833763122559,-1.511392593383789,-1.503580927848816,0.0,1.0
50176,49,5,167.73438730674337,184.0,-0.004055007349234074,52.622729253768924,-0.2812284894287586,0.004217422251531389,0.03076171875,0.5336952228099108,100.0490837097168,7.840987205505371,11.357369422912598,32.579654693603516,37.02323532104492,24.738666534423828,36.14835739135742,0.9058963014570387,0.9445840120315552,240.05157470703125,0.475,1.0,0.0,1.0,0.0,0.0,0.05805112421512604,0.22727642953395844,0.0,0.24521379172801971,0.24782872200012207,0.25151005387306213,-1.5191713571548462,-1.5142353773117065,-1.5073248147964478,0.0,1.0
51200,50,7,162.0808932491111,173.57142857142858,-0.003664015617687255,100.86370182037354,-0.28707371577620505,0.00371653465408599,0.033251953125,0.5324858266860246,119.38198604583741,7.803159713745117,13.932683944702148,44.51486587524414,45.520782470703125,36.71170425415039,39.124977111816406,0.9063193002263552,1.0143215656280518,273.893798828125,0.45,1.0,0.0,1.0,0.0,0.0,0.04219483956694603,0.22264724969863892,0.0,0.24286694824695587,0.24766606092453003,0.2536556124687195,-1.5235962867736816,-1.5145448446273804,-1.503296136856079,0.0,1.0
