total_env_steps,update,completed_episodes,completed_episode_return_mean,completed_episode_length_mean,actor_policy_loss,critic_loss,entropy,approx_kl,clip_fraction,actor_grad_norm,critic_grad_norm,advantage_raw_mean,advantage_raw_std,value_target_mean,value_target_std,value_prediction_mean_pre,value_prediction_std_pre,explained_variance_pre,actor_grad_norm_max,critic_grad_norm_max,actor_grad_clip_fraction,critic_grad_clip_fraction,value_normalizer_mean,value_normalizer_std,value_normalizer_count,hard_speed_accel_violations,action_mean,action_std,action_saturation_ratio,raw_log_std_min,raw_log_std_mean,raw_log_std_max,clamped_log_std_min,clamped_log_std_mean,clamped_log_std_max,raw_log_std_gt_max_ratio,finite
11264,11,9,160.4250857304863,134.44444444444446,-0.005547009472502395,65.55246877670288,-0.2230033718049526,0.0058971108635887505,0.041943359375,0.543820184469223,102.36648979187012,11.238636016845703,6.039745807647705,24.412029266357422,13.58228874206543,13.173395156860352,9.360568046569824,0.8022614258650937,0.8743990659713745,155.43222045898438,0.6,1.0,0.0,1.0,0.0,0.0,0.06500556319952011,0.2314356118440628,0.0,0.2532702684402466,0.25946497917175293,0.26344960927963257,-1.5040193796157837,-1.492401123046875,-1.4849615097045898,0.0,1.0
12288,12,8,134.9532699795812,116.375,-0.005003213963937015,59.4626748085022,-0.21904586330056192,0.00253781449428061,0.046240234375,0.5761539921164512,101.30841159820557,10.740167617797852,7.122989654541016,24.543956756591797,13.33810806274414,13.803790092468262,10.291815757751465,0.7148087836446704,1.0520458221435547,183.0487518310547,0.7,1.0,0.0,1.0,0.0,0.0,0.07366030663251877,0.22787578403949738,0.0,0.25506871938705444,0.2597644031047821,0.2626851499080658,-1.5006451606750488,-1.4918631315231323,-1.486389398574829,0.0,1.0
13312,13,9,148.04681590299913,125.44444444444444,-0.00495745621738024,64.6928108215332,-0.21748578548431396,0.0031408594251843168,0.0374755859375,0.5081319019198418,99.27365036010742,10.693522453308105,6.636075973510742,28.377347946166992,13.513394355773926,17.683826446533203,9.838951110839844,0.758846373265444,0.9129597544670105,142.34214782714844,0.425,1.0,0.0,1.0,0.0,0.0,0.07065261900424957,0.2267870306968689,0.0,0.2571696639060974,0.26031574606895447,0.26243656873703003,-1.4967074394226074,-1.4908229112625122,-1.486853837966919,0.0,1.0
14336,14,7,153.0788423780584,133.85714285714286,-0.003506324894260615,56.59860038757324,-0.21369366124272346,0.0043759073989349416,0.0243896484375,0.5082610227167607,87.77993907928467,7.893802642822266,9.010550498962402,26.695064544677734,17.6212215423584,18.801259994506836,12.207693099975586,0.7385247463577529,1.299841284751892,114.82660675048828,0.425,1.0,0.0,1.0,0.0,0.0,0.07270383834838867,0.22581890225410461,0.0,0.25793877243995667,0.2612048089504242,0.26594382524490356,-1.4952667951583862,-1.489184021949768,-1.48030686378479,0.0,1.0
15360,15,8,141.57436094384173,124.125,-0.003530421596951783,68.5365364074707,-0.20911880210042,0.002216274473175872,0.0220947265625,0.464087038859725,103.509423828125,9.916692733764648,7.811479568481445,32.519569396972656,16.142642974853516,22.60287857055664,10.790528297424316,0.76583748889932,0.9352471828460693,117.90226745605469,0.35,1.0,0.0,1.0,0.0,0.0,0.07871410995721817,0.23016861081123352,0.0,0.2577516734600067,0.26158058643341064,0.26658764481544495,-1.495617151260376,-1.4884438514709473,-1.4791064262390137,0.0,1.0
16384,16,9,170.34326835198584,138.77777777777777,-0.004006594722159207,66.15941801071168,-0.20523878931999207,0.0032490959609276617,0.0330810546875,0.5260616142302752,100.48182029724121,8.400323867797852,9.734148979187012,31.020334243774414,17.3002872467041,22.620010375976562,13.074142456054688,0.6834157098172591,0.8606782555580139,156.07908630371094,0.5,1.0,0.0,1.0,0.0,0.0,0.07063043862581253,0.22495852410793304,0.0,0.2576908469200134,0.26294460892677307,0.2691132724285126,-1.4957311153411865,-1.4859012365341187,-1.4744009971618652,0.0,1.0
17408,17,8,148.89864954078575,130.375,-0.002722144254948944,57.15340709686279,-0.19871851205825805,0.0015214934377581813,0.025146484375,0.5560422174632549,79.03492336273193,8.855695724487305,8.259193420410156,27.25605010986328,19.786096572875977,18.400352478027344,19.272581100463867,0.8257571229030167,1.0984410047531128,144.45924377441406,0.475,1.0,0.0,1.0,0.0,0.0,0.06886027008295059,0.23147812485694885,0.0,0.2593826651573181,0.26360979676246643,0.2700957655906677,-1.4925639629364014,-1.4846700429916382,-1.4725720882415771,0.0,1.0
18432,18,8,134.31013648184035,127.25,-0.004262806370388716,65.02914657592774,-0.19872249104082584,0.0022106138363596982,0.0238037109375,0.5268667422235012,95.94605693817138,8.902519226074219,10.01879596710205,26.2630558013916,21.487529754638672,17.360538482666016,21.78444480895996,0.7826007107985977,1.1892640590667725,179.46778869628906,0.475,1.0,0.0,1.0,0.0,0.0,0.0763990506529808,0.2252698838710785,0.0,0.25761789083480835,0.26294583082199097,0.2707086503505707,-1.4958677291870117,-1.4858945608139038,-1.4714317321777344,0.0,1.0
19456,19,7,160.4647956940219,130.42857142857142,-0.004219636821653694,47.98365621566772,-0.2010883443057537,0.005405431892722845,0.0305908203125,0.4726831499487162,93.61517181396485,8.96312141418457,7.3201069831848145,29.02821922302246,18.66843032836914,20.06509780883789,17.737850189208984,0.8462485201933257,1.1254583597183228,223.6188507080078,0.3,1.0,0.0,1.0,0.0,0.0,0.06994932144880295,0.22916382551193237,0.0,0.25749149918556213,0.26293912529945374,0.27214837074279785,-1.4961044788360596,-1.4859414100646973,-1.468754529953003,0.0,1.0
20480,20,8,142.02757532963335,132.375,-0.006768978841137141,48.306991004943846,-0.19862511940300465,0.00669863551738672,0.0642822265625,0.5770042598247528,82.1906255722046,6.171468734741211,9.55630874633789,32.412269592285156,20.396921157836914,26.240802764892578,16.129596710205078,0.7804916065375176,1.034345269203186,150.4495849609375,0.65,1.0,0.0,1.0,0.0,0.0,0.07291807234287262,0.2267574816942215,0.0,0.2581673860549927,0.26391562819480896,0.27450326085090637,-1.4948387145996094,-1.4841264486312866,-1.4643797874450684,0.0,1.0
21504,21,8,159.75786735945465,139.0,-0.0037572798784822224,50.451728630065915,-0.19554978422820568,0.005052711427561007,0.03134765625,0.5264235198497772,80.61126604080201,7.872330665588379,8.294376373291016,31.595273971557617,19.3897762298584,23.722942352294922,18.500078201293945,0.8170123201886493,0.9611583948135376,164.544921875,0.45,1.0,0.0,1.0,0.0,0.0,0.06785602867603302,0.22630581259727478,0.0,0.2556268572807312,0.2637532651424408,0.2757507860660553,-1.499598741531372,-1.484430193901062,-1.4620643854141235,0.0,1.0
22528,22,6,157.67308833455527,130.66666666666666,-0.0054659844259731475,35.497130155563354,-0.19765764735639096,0.005473094426270109,0.0489990234375,0.5383968718349934,82.42533330917358,8.004096984863281,6.073349952697754,32.38585662841797,18.786745071411133,24.38176155090332,17.48946189880371,0.8954910306225108,0.9829351305961609,198.68927001953125,0.5,1.0,0.0,1.0,0.0,0.0,0.0716622993350029,0.22738017141819,0.0,0.2532632648944855,0.26328912377357483,0.2757315933704376,-1.5040326118469238,-1.48529052734375,-1.4621000289916992,0.0,1.0
23552,23,7,146.6092745059943,137.71428571428572,-0.00436178466770798,57.87881011962891,-0.2006886750459671,0.0038386170563171618,0.02587890625,0.454525500908494,94.53152580261231,7.85046911239624,9.988748550415039,32.8065299987793,23.269142150878906,24.9560604095459,22.16560935974121,0.8157271098164051,0.8716186285018921,168.57077026367188,0.325,1.0,0.0,1.0,0.0,0.0,0.07355925440788269,0.22949247062206268,0.0,0.2533271014690399,0.2626698911190033,0.27419784665107727,-1.5039126873016357,-1.4864732027053833,-1.4649467468261719,0.0,1.0
24576,24,9,159.03985958775257,139.11111111111111,-0.005636421893723309,57.62918262481689,-0.20060798190534115,0.005506561485526617,0.0545166015625,0.47551523707807064,89.2569787979126,4.717660903930664,11.849132537841797,31.758846282958984,25.274761199951172,27.041187286376953,20.4783992767334,0.7802145349016851,0.8890781402587891,206.14723205566406,0.35,1.0,0.0,1.0,0.0,0.0,0.06765502691268921,0.2271820455789566,0.0,0.2568562924861908,0.2635299265384674,0.27220454812049866,-1.4972944259643555,-1.484817385673523,-1.4686501026153564,0.0,1.0
25600,25,5,128.01867565526325,130.2,-0.004449268715688959,46.01197385787964,-0.2005591917783022,0.004481593922537286,0.028515625,0.4889915086328983,86.50874214172363,7.459150314331055,8.53749942779541,34.43377685546875,22.61944580078125,26.974624633789062,21.504638671875,0.8575385357767099,0.8629807829856873,213.03009033203125,0.45,1.0,0.0,1.0,0.0,0.0,0.07035195082426071,0.22898325324058533,0.0,0.255905419588089,0.26210615038871765,0.2702205777168274,-1.49907648563385,-1.4874939918518066,-1.4723398685455322,0.0,1.0
26624,26,8,154.42232122590366,135.375,-0.005167554237414151,53.59658803939819,-0.2098058983683586,0.006901448813732713,0.0641845703125,0.5465614434331656,80.27722873687745,5.094293594360352,10.913766860961914,34.80097961425781,25.619590759277344,29.706684112548828,21.14628028869629,0.8185299287321883,0.9796813726425171,171.3040008544922,0.55,1.0,0.0,1.0,0.0,0.0,0.06902561336755753,0.2254023551940918,0.0,0.2550618052482605,0.26080283522605896,0.26904967427253723,-1.5006581544876099,-1.4899349212646484,-1.4745192527770996,0.0,1.0
27648,27,7,164.4965267573602,141.0,-0.006348281470127404,40.20958976745605,-0.21136824041604996,0.005400619081046898,0.0536376953125,0.49233303144574164,79.59309511184692,8.889122009277344,5.06191349029541,37.470115661621094,22.50640296936035,28.580995559692383,21.653888702392578,0.9494155231843661,0.8549423217773438,177.3086395263672,0.425,1.0,0.0,1.0,0.0,0.0,0.06719368696212769,0.22740335762500763,0.0,0.25623393058776855,0.26155558228492737,0.26854121685028076,-1.4984607696533203,-1.4885197877883911,-1.475466251373291,0.0,1.0
28672,28,7,182.6753257335949,151.28571428571428,-0.00385530071798712,36.39427289962769,-0.20267488472163678,0.0020996005696360953,0.038818359375,0.476149320974946,75.42764921188355,7.32271671295166,6.076322078704834,44.05280303955078,18.5317325592041,36.73008728027344,14.659316062927246,0.8924898338241416,0.8625132441520691,124.38853454589844,0.475,1.0,0.0,1.0,0.0,0.0,0.06325305253267288,0.22640633583068848,0.0,0.2587297558784485,0.26397809386253357,0.27165889739990234,-1.4937858581542969,-1.4839930534362793,-1.469664454460144,0.0,1.0
29696,29,7,198.86505695234789,163.71428571428572,-0.005768542678561061,38.234929370880124,-0.1923310339450836,0.007109235516691115,0.0466796875,0.5711470328271389,86.37334699630738,6.2801008224487305,8.751523971557617,42.73186492919922,21.278230667114258,36.45176315307617,19.440977096557617,0.8308405252781025,1.146957278251648,186.56175231933594,0.55,1.0,0.0,1.0,0.0,0.0,0.057878702878952026,0.22952519357204437,0.0,0.25863322615623474,0.2648163139820099,0.2739485204219818,-1.4939665794372559,-1.4824150800704956,-1.465409755706787,0.0,1.0
30720,30,6,152.7235900065317,152.83333333333334,-0.005541095550870523,50.66764445304871,-0.19245470985770224,0.0045416303182719275,0.044482421875,0.5467734560370445,76.76048874855042,3.6363346576690674,11.094886779785156,35.0723876953125,30.196950912475586,31.436054229736328,27.33950424194336,0.8650044171829523,1.0309017896652222,188.25990295410156,0.625,1.0,0.0,1.0,0.0,0.0,0.06444674730300903,0.23095086216926575,0.0,0.25777244567871094,0.2638554871082306,0.2726997137069702,-1.4955782890319824,-1.4842077493667603,-1.4677298069000244,0.0,1.0
31744,31,6,164.14583153121438,153.83333333333334,-0.004000160534633324,58.74959163665771,-0.19579102732241155,0.004474836996814701,0.031201171875,0.5322738774120808,127.53582401275635,5.0886077880859375,11.572821617126465,43.16981506347656,26.76860237121582,38.081207275390625,21.533296585083008,0.8130923518996921,0.9898024797439575,262.1428527832031,0.5,1.0,0.0,1.0,0.0,0.0,0.06008973717689514,0.22908982634544373,0.0,0.256129652261734,0.26423999667167664,0.27406513690948486,-1.498656153678894,-1.4835257530212402,-1.465193271636963,0.0,1.0
32768,32,5,187.40134761786757,181.0,-0.00406557010137476,52.98495454788208,-0.19335558004677295,0.005013388606312219,0.0297119140625,0.5539268650114536,88.03854265213013,7.692495346069336,8.727362632751465,41.36732482910156,29.324485778808594,33.674827575683594,29.18050765991211,0.911426212870084,1.2661560773849487,209.88511657714844,0.475,1.0,0.0,1.0,0.0,0.0,0.06496111303567886,0.22456398606300354,0.0,0.25455695390701294,0.26416006684303284,0.2763422727584839,-1.5016050338745117,-1.4836777448654175,-1.4609671831130981,0.0,1.0
33792,33,6,213.51724360415653,208.0,-0.00418694521067664,54.67996673583984,-0.19836819358170033,0.003978791541885585,0.024072265625,0.5313046090304852,104.86229038238525,4.506497383117676,11.215229988098145,34.68764877319336,34.450748443603516,30.18115234375,31.700536727905273,0.8940211837000495,1.0120784044265747,330.9156799316406,0.55,1.0,0.0,1.0,0.0,0.0,0.06079288199543953,0.22830049693584442,0.0,0.24953524768352509,0.2625386118888855,0.2763420045375824,-1.5110365152359009,-1.4867030382156372,-1.460967779159546,0.0,1.0
34816,34,6,177.61352055519546,167.5,-0.005121973785571754,77.13921003341675,-0.20384656079113483,0.004048764603794552,0.044580078125,0.5671366944909095,135.85822839736937,3.4986510276794434,15.034453392028809,32.09617614746094,33.670875549316406,28.59752655029297,33.543514251708984,0.8006269682386631,0.9231880903244019,311.5605773925781,0.6,1.0,0.0,1.0,0.0,0.0,0.0607488751411438,0.23449890315532684,0.0,0.24920696020126343,0.262832373380661,0.2773260474205017,-1.5116539001464844,-1.4862016439437866,-1.459143042564392,0.0,1.0
35840,35,6,185.65795562337792,176.66666666666666,-0.004300009121652693,66.77824506759643,-0.19955172911286354,0.004013693213346414,0.0284912109375,0.5223806265741586,163.441348361969,2.4453821182250977,14.397124290466309,37.070640563964844,30.772523880004883,34.62525939941406,29.151206970214844,0.7811103178869198,0.757140576839447,474.9413146972656,0.55,1.0,0.0,1.0,0.0,0.0,0.05362283065915108,0.23048484325408936,0.0,0.25088053941726685,0.2634216845035553,0.2767444849014282,-1.5085076093673706,-1.4850859642028809,-1.460221290588379,0.0,1.0
36864,36,6,174.3398951613981,158.83333333333334,-0.006570218200795353,51.52789669036865,-0.19883416444063187,0.0058142250694800165,0.0676513671875,0.5803263034671545,151.99465284347534,5.6118268966674805,12.6339693069458,40.78980255126953,31.980323791503906,35.17797088623047,31.817689895629883,0.8439319699147837,1.0866941213607788,365.9342346191406,0.65,1.0,0.0,1.0,0.0,0.0,0.0637189969420433,0.23287862539291382,0.0,0.25023725628852844,0.2632443606853485,0.2765093147754669,-1.5097166299819946,-1.485413670539856,-1.4606573581695557,0.0,1.0
37888,37,6,163.06906070025892,162.83333333333334,-0.005025341780856252,37.14354829788208,-0.19891864694654943,0.002721680366084911,0.0438720703125,0.5541495490819216,71.47204427719116,5.699893951416016,8.407079696655273,42.338584899902344,28.76291275024414,36.63868713378906,27.24394416809082,0.9145672160610772,1.0756819248199463,149.95713806152344,0.575,1.0,0.0,1.0,0.0,0.0,0.0665682926774025,0.2314489185810089,0.0,0.2527766823768616,0.2634473741054535,0.27586689591407776,-1.504945993423462,-1.4850019216537476,-1.4618489742279053,0.0,1.0
38912,38,8,170.87913231571352,156.75,-0.0034519968030508608,40.880530500411986,-0.199161259457469,0.003580792550928891,0.026025390625,0.5120713680982589,74.69121046066284,4.668298721313477,9.898211479187012,43.85344314575195,31.035938262939453,39.185142517089844,27.971349716186523,0.8982852967629921,0.8912178874015808,199.1734161376953,0.525,1.0,0.0,1.0,0.0,0.0,0.0579964704811573,0.229793518781662,0.0,0.2529463469982147,0.2631019055843353,0.27547428011894226,-1.5046274662017822,-1.4856573343276978,-1.46257746219635,0.0,1.0
39936,39,6,165.457438063329,166.0,-0.003933509602211416,32.45129141807556,-0.203571654856205,0.004756063336390071,0.0242919921875,0.48688015900552273,58.592123460769656,5.271860122680664,8.826000213623047,31.808944702148438,35.2214241027832,26.537086486816406,36.44953918457031,0.9372065817541241,0.9548379778862,115.3982925415039,0.475,1.0,0.0,1.0,0.0,0.0,0.05663331225514412,0.23315203189849854,0.0,0.25073105096817017,0.26180532574653625,0.2745511829853058,-1.5087885856628418,-1.4880638122558594,-1.4642908573150635,0.0,1.0
40960,40,6,160.64401640489982,164.83333333333334,-0.0037822230835445224,31.057888412475585,-0.20668226554989816,0.004964737300178967,0.0363525390625,0.5241862736642361,81.619016456604,2.179405450820923,9.460403442382812,35.01374816894531,32.95580291748047,32.83434295654297,31.288436889648438,0.9175946233137504,0.8486878275871277,195.20884704589844,0.5,1.0,0.0,1.0,0.0,0.0,0.06042342260479927,0.23052990436553955,0.0,0.25140586495399475,0.26229479908943176,0.27541181445121765,-1.5075205564498901,-1.4871431589126587,-1.462693452835083,0.0,1.0
41984,41,6,187.32547384762736,171.0,-0.004158464359352365,27.20114665031433,-0.20721945427358152,0.004982517150347121,0.020458984375,0.5511579446494579,70.469322681427,3.9457311630249023,8.108272552490234,44.58015441894531,30.12549591064453,40.634422302246094,27.74207878112793,0.9275583598186738,1.0973658561706543,148.09573364257812,0.575,1.0,0.0,1.0,0.0,0.0,0.0564754493534565,0.2315661460161209,0.0,0.25030815601348877,0.2610737979412079,0.27284640073776245,-1.5095833539962769,-1.4894232749938965,-1.4674571752548218,0.0,1.0
43008,42,4,194.04284578814935,171.0,-0.005073328129947185,22.1904616355896,-0.2154486794024706,0.005268085407442414,0.043701171875,0.5201829239726067,60.904041862487794,6.320370674133301,5.7146711349487305,44.49481201171875,29.286067962646484,38.17444610595703,29.665828704833984,0.9619232100368074,0.844802737236023,148.702880859375,0.55,1.0,0.0,1.0,0.0,0.0,0.05098198726773262,0.23452359437942505,0.0,0.24842283129692078,0.2596227824687958,0.27114108204841614,-1.5131289958953857,-1.4921479225158691,-1.4706274271011353,0.0,1.0
44032,43,5,189.74970962944377,174.0,-0.005360091268084943,29.55472183227539,-0.22073038816452026,0.0032878287180210463,0.0445556640625,0.543030884116888,90.54264340400695,4.5974626541137695,9.833467483520508,40.128334045410156,29.696529388427734,35.53086853027344,31.18048858642578,0.8903516727272553,0.9131428599357605,221.9683380126953,0.5,1.0,0.0,1.0,0.0,0.0,0.06180465593934059,0.2390490174293518,0.0,0.24953889846801758,0.2594658434391022,0.27087247371673584,-1.5110297203063965,-1.4924241304397583,-1.4711270332336426,0.0,1.0
45056,44,7,209.20222849947078,198.57142857142858,-0.00678539234213531,20.3128399848938,-0.2206942167133093,0.005735319937230088,0.064111328125,0.6042519308626652,54.365319061279294,3.040050506591797,7.173769474029541,46.546607971191406,32.757911682128906,43.50655746459961,29.271421432495117,0.9520418425669388,1.2942782640457153,100.92697143554688,0.575,1.0,0.0,1.0,0.0,0.0,0.05661924183368683,0.23293928802013397,0.0,0.24895690381526947,0.2594143748283386,0.27074721455574036,-1.5121243000030518,-1.4925616979599,-1.4713599681854248,0.0,1.0
46080,45,7,146.32917598000017,142.28571428571428,-0.00685744290240109,45.08174614906311,-0.21832541450858117,0.0066458325032726865,0.065869140625,0.5022747121751309,74.5307056427002,1.1190439462661743,11.60001277923584,51.31320571899414,29.712106704711914,50.19416046142578,26.558908462524414,0.8475771668658958,0.8879151344299316,139.41165161132812,0.475,1.0,0.0,1.0,0.0,0.0,0.04476604983210564,0.23562972247600555,0.0,0.2506212890148163,0.2605537474155426,0.26977866888046265,-1.5089948177337646,-1.4904237985610962,-1.4731621742248535,0.0,1.0
47104,46,6,160.5351960868479,174.16666666666666,-0.004142284370027482,37.15243744850159,-0.21220534294843674,0.0031189653833280317,0.0272705078125,0.4365971591323614,90.03598041534424,-0.33344951272010803,11.25360107421875,44.057804107666016,35.75240707397461,44.39125442504883,31.39742088317871,0.900923094634816,0.6949427723884583,168.39064025878906,0.275,1.0,0.0,1.0,0.0,0.0,0.047181446105241776,0.24787001311779022,0.0,0.25053441524505615,0.2613179683685303,0.27075400948524475,-1.5091581344604492,-1.4889582395553589,-1.4713473320007324,0.0,1.0
48128,47,6,167.75562677945018,172.5,-0.002986256155418232,15.030663394927979,-0.2127316404134035,0.0034315721422899514,0.0263671875,0.514213564991951,39.64092106819153,3.3723182678222656,5.38274621963501,42.335784912109375,34.20163345336914,38.963470458984375,32.35628128051758,0.9752306795516511,0.9596213698387146,79.30118560791016,0.45,1.0,0.0,1.0,0.0,0.0,0.06143881753087044,0.24907119572162628,0.0,0.2484644651412964,0.26003554463386536,0.27063876390457153,-1.5130505561828613,-1.4913595914840698,-1.4715617895126343,0.0,1.0
49152,48,6,195.16448258266624,191.83333333333334,-0.004444299777969718,20.701800370216368,-0.22182859890162945,0.005004017404280603,0.0351806640625,0.5853907346725464,104.79490060806275,2.7496371269226074,8.905287742614746,37.99101257324219,36.3709831237793,35.24137496948242,36.03401565551758,0.9400504630720136,1.2929368019104004,339.9206237792969,0.675,1.0,0.0,1.0,0.0,0.0,0.05157145857810974,0.25111788511276245,0.0,0.24678029119968414,0.2586016356945038,0.2683093249797821,-1.5162205696105957,-1.494077205657959,-1.475898027420044,0.0,1.0
50176,49,5,172.85428969181493,180.6,-0.004458970593987033,21.176563382148743,-0.22674994096159934,0.004080339879146777,0.04228515625,0.5309141874313354,59.75132646560669,2.162144899368286,8.178353309631348,42.708351135253906,33.501800537109375,40.54620361328125,31.687984466552734,0.9404069723492458,1.0636794567108154,161.21536254882812,0.45,1.0,0.0,1.0,0.0,0.0,0.04456281661987305,0.24121256172657013,0.0,0.24664363265037537,0.258244127035141,0.26693880558013916,-1.5164779424667358,-1.4947142601013184,-1.4784517288208008,0.0,1.0
