total_env_steps,update,completed_episodes,completed_episode_return_mean,completed_episode_length_mean,actor_policy_loss,critic_loss,entropy,approx_kl,clip_fraction,actor_grad_norm,critic_grad_norm,advantage_raw_mean,advantage_raw_std,value_target_mean,value_target_std,value_prediction_mean_pre,value_prediction_std_pre,explained_variance_pre,actor_grad_norm_max,critic_grad_norm_max,actor_grad_clip_fraction,critic_grad_clip_fraction,value_normalizer_mean,value_normalizer_std,value_normalizer_count,hard_speed_accel_violations,action_mean,action_std,action_saturation_ratio,raw_log_std_min,raw_log_std_mean,raw_log_std_max,clamped_log_std_min,clamped_log_std_mean,clamped_log_std_max,raw_log_std_gt_max_ratio,finite
11264,11,7,187.45386441722184,190.57142857142858,-0.004553788097109645,0.03126924983225763,-0.2863101169466972,0.004328572777740192,0.044091796875,0.5048143278807402,0.2819733781740069,-2.0087404251098633,9.709332466125488,59.449684143066406,41.237186431884766,61.45842361450195,39.807926177978516,0.9445628711475902,0.8613587617874146,0.9813506007194519,0.45,0.125,46.16828086937036,28.1417493822756,11264.000100000001,0.0,0.0372951477766037,0.21937575936317444,0.0,0.24747055768966675,0.24829097092151642,0.2495051473379135,-1.5149210691452026,-1.5133792161941528,-1.5110931396484375,0.0,1.0
12288,12,4,175.44792103861047,155.0,-0.00271225810283795,0.021324900072067977,-0.2839122340083122,0.00395972872938728,0.0315673828125,0.5186532273888588,0.20296156611293553,-2.1848556995391846,8.511628150939941,60.228065490722656,32.98629379272461,62.41292190551758,32.321319580078125,0.9334177806207188,0.9846610426902771,0.5770130157470703,0.525,0.075,47.33992947442932,28.839843051250625,12288.000100000001,0.0,0.04141145572066307,0.2194763422012329,0.0,0.24468570947647095,0.24780917167663574,0.25093963742256165,-1.5201666355133057,-1.5142682790756226,-1.5083965063095093,0.0,1.0
13312,13,7,192.19267879384273,185.42857142857142,-0.00365449694218114,0.020412598643451928,-0.2905565954744816,0.0035315177956363186,0.0258056640625,0.5065509103238582,0.23291586386039853,-0.36595600843429565,8.265780448913574,55.069278717041016,44.41999816894531,55.43523406982422,47.02671813964844,0.9653733366299985,0.9119702577590942,0.8492289781570435,0.5,0.1,47.93449486025656,30.39372651286699,13312.000100000001,0.0,0.037491995841264725,0.22030362486839294,0.0,0.24388840794563293,0.24612128734588623,0.25047215819358826,-1.5216697454452515,-1.5174413919448853,-1.5092750787734985,0.0,1.0
14336,14,6,212.22586485168077,183.5,-0.004650326119735837,0.011419891414698213,-0.29823198169469833,0.0047657490023993885,0.0427978515625,0.4963440790772438,0.12185724126175046,-0.3784792125225067,7.171388626098633,57.0128173828125,34.646968841552734,57.39129638671875,35.06866455078125,0.9571573816761755,0.9660436511039734,0.3618372976779938,0.375,0.0,48.58294653969161,30.80591725646599,14336.000100000001,0.0,0.03481895104050636,0.21984577178955078,0.0,0.24302938580513,0.24530237913131714,0.24965593218803406,-1.5232897996902466,-1.5189952850341797,-1.5108096599578857,0.0,1.0
15360,15,4,181.97526258414206,189.25,-0.004810277209617198,0.011609685933217406,-0.30451037734746933,0.005114667718589772,0.0264892578125,0.4962908674031496,0.1334155887365341,-2.372035264968872,6.085845947265625,55.548526763916016,40.737552642822266,57.920562744140625,40.517066955566406,0.9776821669974328,1.171485424041748,0.4241228699684143,0.35,0.0,49.04731862391833,31.61317918121345,15360.000100000001,0.0,0.03414969891309738,0.2245074212551117,0.0,0.24184703826904297,0.24367845058441162,0.2463504523038864,-1.5255208015441895,-1.5220576524734497,-1.5170300006866455,0.0,1.0
16384,16,8,178.06035959713932,161.0,-0.004877326614223421,0.01880022642435506,-0.3106514923274517,0.0038511431601364167,0.0292236328125,0.5062093421816826,0.19138933634385466,-2.8573927879333496,8.598943710327148,60.157100677490234,40.87992477416992,63.014495849609375,42.20628356933594,0.9557544065961145,1.0722780227661133,0.6515164375305176,0.375,0.05,49.74168022186608,32.38226539763232,16384.0001,0.0,0.02909521758556366,0.22362573444843292,0.0,0.24055342376232147,0.2432507872581482,0.24629174172878265,-1.5279631614685059,-1.5228615999221802,-1.5171406269073486,0.0,1.0
17408,17,8,150.30905180416778,143.75,-0.003343423386104405,0.016007887467276306,-0.3124508485198021,0.0048762221660581416,0.042236328125,0.5995365045964718,0.17510934453457594,-4.126248836517334,8.041236877441406,53.91224670410156,35.90601348876953,58.03849792480469,34.13447189331055,0.9498453385890814,1.1915600299835205,0.5076051354408264,0.675,0.025,49.98700779539725,32.6148558698738,17408.0001,0.0,0.024029165506362915,0.22480688989162445,0.0,0.24040549993515015,0.24306164681911469,0.24563121795654297,-1.528242588043213,-1.5232340097427368,-1.5183849334716797,0.0,1.0
18432,18,7,137.08502711536045,140.28571428571428,-0.0035904454882256685,0.012244027119595557,-0.31210471540689466,0.0017772870356566272,0.0301513671875,0.5325799472630024,0.15523151652887462,-4.235021591186523,6.647932052612305,57.47541046142578,38.58356475830078,61.71043014526367,37.3270149230957,0.9703128543504962,1.047295331954956,0.5271861553192139,0.575,0.025,50.403029973239526,33.01939016421051,18432.0001,0.0,0.008998904377222061,0.22329898178577423,0.0,0.24180693924427032,0.24340124428272247,0.24486710131168365,-1.5255964994430542,-1.5226129293441772,-1.519824743270874,0.0,1.0
19456,19,7,167.779313232937,144.71428571428572,-0.003390028583817184,0.0076822788047138605,-0.31305458918213847,0.00351315017323941,0.0335693359375,0.5771147310733795,0.10621903426945209,-1.851155400276184,5.8636932373046875,56.87020492553711,29.99033546447754,58.72136688232422,29.43088150024414,0.9617721515760066,1.3208328485488892,0.32121872901916504,0.55,0.0,50.743407636469406,32.898636597308204,19456.0001,0.0,0.008863606490194798,0.2208481729030609,0.0,0.2411639392375946,0.24234892427921295,0.24298107624053955,-1.5268102884292603,-1.524581789970398,-1.523380994796753,0.0,1.0
20480,20,8,162.72452708271845,144.375,-0.004955209867330268,0.014582717209123075,-0.3186492152512074,0.004824565484886989,0.055615234375,0.5859886057674885,0.13266230523586273,-2.4593355655670166,7.691258430480957,56.24016571044922,33.35958480834961,58.69949722290039,33.140602111816406,0.9468438509239617,1.038861870765686,0.3568911850452423,0.675,0.0,51.01824549553156,32.94362691840763,20480.0001,0.0,0.005550405476242304,0.22131916880607605,0.0,0.2399558275938034,0.24194477498531342,0.24396413564682007,-1.5290919542312622,-1.525327205657959,-1.5215269327163696,0.0,1.0
21504,21,6,160.42934877684615,140.5,-0.005085135193075985,0.008100403536809608,-0.3198112703859806,0.00551325820852071,0.048779296875,0.578112518042326,0.1280516978353262,-2.9814486503601074,5.147581100463867,60.04550552368164,31.653940200805664,63.026954650878906,32.779029846191406,0.9735545599412238,0.974070131778717,0.4217808246612549,0.625,0.0,51.448114935731084,32.939507228696556,21504.0001,0.0,-0.0074452790431678295,0.22080865502357483,0.0,0.24018773436546326,0.24161826074123383,0.24397370219230652,-1.528653860092163,-1.5259464979171753,-1.5215089321136475,0.0,1.0
22528,22,7,153.96542919245834,134.28571428571428,-0.002106075448682532,0.01113875478040427,-0.31854124888777735,0.0015904489657259547,0.0142578125,0.47341733872890474,0.10727779995650052,-2.3783230781555176,6.491405010223389,62.11940383911133,30.1887149810791,64.49772644042969,27.60207176208496,0.9537631636268208,1.0960336923599243,0.35078421235084534,0.35,0.0,51.93317350596664,32.89466150538479,22528.0001,0.0,0.001513867056928575,0.21996185183525085,0.0,0.24026082456111908,0.24275149405002594,0.24450357258319855,-1.5285158157348633,-1.5238317251205444,-1.520509958267212,0.0,1.0
23552,23,6,170.2999998668616,141.5,-0.0042584061215166,0.005902600742410868,-0.31159045547246933,0.007327232710667886,0.0410888671875,0.4972688853740692,0.09780976194888354,-1.9438369274139404,4.69933557510376,59.01423263549805,31.91160774230957,60.958072662353516,31.823545455932617,0.9783141978279746,0.9402192234992981,0.3120083510875702,0.475,0.0,52.24104570927946,32.88425338722577,23552.0001,0.0,-0.0037344552110880613,0.22046297788619995,0.0,0.24183347821235657,0.24389691650867462,0.24644052982330322,-1.5255464315414429,-1.5216469764709473,-1.5168603658676147,0.0,1.0
24576,24,6,190.68192923647425,182.16666666666666,-0.0048522107652388515,0.013800386956427246,-0.3112709656357765,0.004693279904313385,0.0562744140625,0.6012911722064018,0.1022937142290175,-1.4019339084625244,6.762059211730957,54.813228607177734,34.255191802978516,56.21516418457031,33.89821243286133,0.9610322687895364,1.2421966791152954,0.27148157358169556,0.675,0.0,52.34822000350265,32.946524548475104,24576.0001,0.0,-0.004816089756786823,0.2183062732219696,0.0,0.23996584117412567,0.24224227666854858,0.24624362587928772,-1.5290729999542236,-1.5247918367385864,-1.5172312259674072,0.0,1.0
25600,25,7,183.34686912429356,157.28571428571428,-0.0064669217332266275,0.0041783240769291295,-0.321628013253212,0.004986636206740514,0.0551025390625,0.6001516081392765,0.07397441589273512,-1.7228810787200928,3.526033878326416,60.76025390625,30.390501022338867,62.48313903808594,31.19808578491211,0.9865383817151965,1.0537389516830444,0.23545636236667633,0.55,0.0,52.68470139424255,32.88943772541973,25600.0001,0.0,-0.024113787338137627,0.21946996450424194,0.0,0.23787575960159302,0.24088674783706665,0.24447543919086456,-1.5330233573913574,-1.5273290872573853,-1.520563006401062,0.0,1.0
26624,26,7,152.31619122842963,157.71428571428572,-0.004995344020426273,0.010100603976752609,-0.32913461327552795,0.006630304272403009,0.0513427734375,0.5504706017673016,0.15296574048697947,-3.4881629943847656,6.4642839431762695,58.62550354003906,40.84835433959961,62.11366271972656,38.91556167602539,0.9749566964173376,1.3192158937454224,0.45694756507873535,0.475,0.0,52.91319365017293,33.25044918323825,26624.0001,0.0,-0.026425829157233238,0.2190055400133133,0.0,0.23631371557712555,0.2393939048051834,0.24325045943260193,-1.5359781980514526,-1.5301684141159058,-1.522872805595398,0.0,1.0
27648,27,6,178.09427740151656,160.16666666666666,-0.002707942761480808,0.004614430241053924,-0.33499609157443044,0.0027788510429672896,0.0200927734375,0.564839543029666,0.11571621843613684,-1.6493761539459229,4.9161505699157715,65.16798400878906,33.47008514404297,66.81735229492188,30.869661331176758,0.9784256999051283,1.0750962495803833,0.3945024311542511,0.525,0.0,53.367074646005904,33.33903609354282,27648.0001,0.0,-0.014902573078870773,0.21714377403259277,0.0,0.23604552447795868,0.23912197351455688,0.2429656982421875,-1.5364857912063599,-1.5306587219238281,-1.5234099626541138,0.0,1.0
28672,28,5,210.9778280087612,179.4,-0.005080048134550453,0.008550950890639796,-0.33568723127245903,0.006012924262904562,0.0428466796875,0.5775331117212772,0.06604026048444211,0.1902027130126953,5.639936923980713,54.90478515625,34.6577033996582,54.71458053588867,34.9810905456543,0.9735181128343666,1.1178696155548096,0.1510547548532486,0.625,0.0,53.42199282609834,33.3882476974873,28672.0001,0.0,0.0009921096498146653,0.21648038923740387,0.0,0.23734278976917267,0.23877660930156708,0.240762397646904,-1.5340313911437988,-1.5312978029251099,-1.5275685787200928,0.0,1.0
29696,29,6,198.12882138093664,171.83333333333334,-0.002968045824673027,0.014403995510656386,-0.3390496715903282,0.0050884558833786285,0.0255859375,0.5227046303451062,0.1401691091246903,-1.9101823568344116,7.947880744934082,59.669944763183594,32.937618255615234,61.58012771606445,31.855703353881836,0.9417738173917573,0.9519968628883362,0.43401703238487244,0.525,0.0,53.63743950069566,33.39227654955356,29696.0001,0.0,-0.008714851923286915,0.21809500455856323,0.0,0.23635633289813995,0.238064244389534,0.24112902581691742,-1.5358976125717163,-1.5326539278030396,-1.5268762111663818,0.0,1.0
30720,30,6,191.6223530784395,181.5,-0.003366325912065804,0.008994561375584454,-0.3404922753572464,0.002666907831735443,0.028955078125,0.5587864711880683,0.08277547918260098,-0.037248432636260986,6.579015254974365,57.58037567138672,36.51811218261719,57.61762619018555,36.35879135131836,0.9675432439068286,1.0133785009384155,0.21316233277320862,0.6,0.0,53.76887077346289,33.50864611007795,30720.0001,0.0,-0.009103837423026562,0.21875593066215515,0.0,0.23783685266971588,0.2383396178483963,0.23866993188858032,-1.5330969095230103,-1.532155990600586,-1.5315219163894653,0.0,1.0
31744,31,6,206.27093258320573,176.66666666666666,-0.001757533970521763,0.008872052701190115,-0.33916195333003996,0.0006174991649459116,0.0208251953125,0.5037204075604678,0.08892682329751551,0.2707176208496094,6.052516460418701,61.690040588378906,36.9119873046875,61.41932678222656,37.69950485229492,0.9731133248255611,1.1225662231445312,0.19667820632457733,0.45,0.0,54.02439247695148,33.652923327108454,31744.0001,0.0,-0.007283431943506002,0.2179419994354248,0.0,0.2378377616405487,0.23849697411060333,0.23929288983345032,-1.5330952405929565,-1.5318704843521118,-1.5303444862365723,0.0,1.0
32768,32,5,241.36435863013412,192.0,-0.0050531075452454385,0.0018771303482935763,-0.3393858291208744,0.0038631759613053872,0.0482177734375,0.6770894475281238,0.06880258386954666,1.5793209075927734,3.071582794189453,59.28062438964844,33.072265625,57.70130157470703,35.14365005493164,0.9913742564472154,1.2933428287506104,0.21987862884998322,0.75,0.0,54.18864971212775,33.647360612377035,32768.000100000005,0.0,-0.010512885637581348,0.21825489401817322,0.0,0.2370011806488037,0.23803746700286865,0.23929612338542938,-1.534677505493164,-1.5327123403549194,-1.5303384065628052,0.0,1.0
33792,33,5,210.2229206584676,204.4,-0.0037254521390423178,0.013222065509762616,-0.34155781343579295,0.004419977916404605,0.0300048828125,0.5621201194822788,0.13999877842143177,-1.9455136060714722,8.028043746948242,63.04005432128906,35.8272590637207,64.98556518554688,33.84653854370117,0.9497897628277278,1.0099469423294067,0.3923190236091614,0.6,0.0,54.45687402997286,33.749613564741296,33792.000100000005,0.0,-0.023737169802188873,0.21669989824295044,0.0,0.23682771623134613,0.23811893165111542,0.23888899385929108,-1.5350056886672974,-1.5325570106506348,-1.5311079025268555,0.0,1.0
34816,34,5,174.40990145403117,176.4,-0.0033553056651726364,0.021331071725580842,-0.3379513293504715,0.0036352426366647707,0.0197265625,0.4495427642017603,0.16143788099288942,-3.6109182834625244,10.223193168640137,59.437042236328125,38.61208724975586,63.04795837402344,37.130374908447266,0.9298986040047128,0.7236775159835815,0.39855241775512695,0.35,0.0,54.60334952895813,33.91302344565184,34816.000100000005,0.0,-0.02130286954343319,0.2187165915966034,0.0,0.23870019614696503,0.23923642933368683,0.23958595097064972,-1.531464695930481,-1.5304540395736694,-1.5297907590866089,0.0,1.0
35840,35,5,216.88199255935552,227.6,-0.004244069190463051,0.0140947759966366,-0.33267045542597773,0.00251604493096238,0.041943359375,0.516955592110753,0.155488449241966,-1.9613302946090698,8.742999076843262,50.84120178222656,42.34143829345703,52.80253601074219,41.14840316772461,0.9573627072927525,0.9345535635948181,0.4211159348487854,0.5,0.0,54.495859625609775,34.18843339283736,35840.000100000005,0.0,-0.02462325058877468,0.21980765461921692,0.0,0.23938655853271484,0.2397674173116684,0.24032360315322876,-1.530167579650879,-1.5294455289840698,-1.5283972024917603,0.0,1.0
36864,36,4,199.03136298414438,195.25,-0.0038259214954450725,0.008585133845917881,-0.3324498564004898,0.003803208108001854,0.048486328125,0.5470002863556147,0.15881408881396056,0.5358795523643494,7.726560592651367,63.4857177734375,40.195072174072266,62.94983673095703,44.176841735839844,0.963048952229849,1.0822420120239258,0.5574710369110107,0.55,0.05,54.74557788130212,34.40119940994288,36864.000100000005,0.0,-0.03338175266981125,0.21924860775470734,0.0,0.23788796365261078,0.23934054374694824,0.24109721183776855,-1.5330002307891846,-1.5302470922470093,-1.5269362926483154,0.0,1.0
37888,37,8,205.3004871353147,188.125,-0.0025534160260576753,0.030862079188227653,-0.33553110137581826,0.0028636777351493947,0.0132568359375,0.503553393855691,0.17632269188761712,-2.8344547748565674,11.293210983276367,64.6859130859375,43.0329475402832,67.5203628540039,42.36174774169922,0.9311295934309757,0.8580411076545715,0.4326976537704468,0.45,0.0,55.01423547636686,34.70022396352687,37888.000100000005,0.0,-0.0180186964571476,0.21487855911254883,0.0,0.23404963314533234,0.23877519369125366,0.24294394254684448,-1.5402648448944092,-1.531314730644226,-1.5234510898590088,0.0,1.0
38912,38,4,199.1708947756972,196.5,-0.002331879083067179,0.010318569641094654,-0.34000115990638735,0.002294318731583189,0.02724609375,0.48708626106381414,0.13707930566743015,-1.6623562574386597,8.372981071472168,65.17549896240234,37.96599578857422,66.83786010742188,38.25625991821289,0.9513625588268765,0.9364026188850403,0.4491261839866638,0.4,0.0,55.28163710618315,34.828095087573324,38912.000100000005,0.0,-0.024962803348898888,0.21952053904533386,0.0,0.23249772191047668,0.23763690888881683,0.24245791137218475,-1.543205738067627,-1.533465027809143,-1.5243680477142334,0.0,1.0
39936,39,5,226.07566772557874,214.4,-0.0034060801728628574,0.03415066795423627,-0.34493071436882017,0.004017161775846034,0.037060546875,0.5920999474823475,0.16532563483342527,-2.1217856407165527,12.473320007324219,55.78277587890625,45.09672164916992,57.90456771850586,45.72043228149414,0.9234977562911674,1.1366827487945557,0.37915536761283875,0.7,0.0,55.294486918622084,35.12899851168086,39936.000100000005,0.0,-0.026981065049767494,0.2254093736410141,0.0,0.2323295921087265,0.2371201068162918,0.2416425347328186,-1.5435245037078857,-1.5344632863998413,-1.5259068012237549,0.0,1.0
40960,40,3,232.63091483990843,232.0,-0.005314195062965155,0.007886667601997032,-0.34917329996824265,0.004384519928134978,0.044677734375,0.5683857090771198,0.1047100321855396,-2.262242317199707,5.97408390045166,68.80221557617188,35.8094367980957,71.064453125,35.11445236206055,0.9721677963415044,1.0892705917358398,0.3449983596801758,0.575,0.0,55.63217998456411,35.20938365254564,40960.000100000005,0.0,-0.028386957943439484,0.22059115767478943,0.0,0.23007462918758392,0.236158549785614,0.24170659482479095,-1.5478017330169678,-1.536300778388977,-1.5257859230041504,0.0,1.0
41984,41,5,204.33454774894412,188.6,-0.005039539246354252,0.01620728855486959,-0.35309293419122695,0.0036011143471114337,0.0491943359375,0.5742772191762924,0.1554658818989992,-0.49606797099113464,9.787429809570312,68.96705627441406,43.49220657348633,69.46311950683594,44.33773422241211,0.9493575863559814,1.1383479833602905,0.3354777693748474,0.625,0.0,55.95742087115653,35.49410180072611,41984.000100000005,0.0,-0.01777208223938942,0.226343035697937,0.0,0.23171097040176392,0.23592670261859894,0.24131667613983154,-1.5446974039077759,-1.5367056131362915,-1.526521921157837,0.0,1.0
43008,42,4,239.52078879132154,258.0,-0.00347559250658378,0.01658696241211146,-0.3542529545724392,0.002273922259337269,0.0357666015625,0.5654177650809288,0.15213742228224875,0.1592952311038971,9.931220054626465,44.86542892456055,39.955772399902344,44.70613098144531,41.96709060668945,0.938220247660202,1.0480326414108276,0.44552063941955566,0.55,0.0,55.693325818826196,35.64696221854099,43008.000100000005,0.0,-0.0425017885863781,0.2311229556798935,0.0,0.23092021048069,0.23529350757598877,0.2397368997335434,-1.5461972951889038,-1.5379047393798828,-1.5295054912567139,0.0,1.0
44032,43,5,304.8516643937474,250.2,-0.006207541923504323,0.005276970568229444,-0.3558944150805473,0.005350068082043436,0.06611328125,0.5680794470012188,0.10718703996390104,0.009206831455230713,6.177700519561768,78.33987426757812,34.55268478393555,78.33067321777344,36.83642578125,0.9680338683338812,1.1324785947799683,0.4388280510902405,0.575,0.0,56.21998974094357,35.78504150599785,44032.000100000005,0.0,-0.031299445778131485,0.2261110246181488,0.0,0.2300347238779068,0.2359226942062378,0.24089974164962769,-1.5478774309158325,-1.536716341972351,-1.5273091793060303,0.0,1.0
45056,44,5,171.279338814772,175.0,-0.00438274146290496,0.015932829363737255,-0.35177079290151597,0.004345683401334099,0.047509765625,0.4649345051497221,0.1108110249042511,-1.9387125968933105,8.414036750793457,49.024658203125,40.13224792480469,50.9633674621582,38.34984588623047,0.9560436317965564,1.0474052429199219,0.3633843958377838,0.325,0.0,56.05645946451293,35.905706328310266,45056.000100000005,0.0,-0.033586449921131134,0.22511941194534302,0.0,0.22891944646835327,0.23657236993312836,0.2429550737142563,-1.5499944686889648,-1.5355010032653809,-1.5234299898147583,0.0,1.0
46080,45,7,212.97327223217195,208.71428571428572,-0.005284731346182525,0.01929711194243282,-0.3463703848421574,0.005628883527242579,0.0541748046875,0.5496616877615452,0.2387712851166725,-5.806141376495361,9.729576110839844,68.489013671875,37.50182342529297,74.29515075683594,33.39814758300781,0.9326894643905882,0.93096524477005,0.8050371408462524,0.525,0.05,56.33273842337831,35.988636800530244,46080.000100000005,0.0,-0.029691895470023155,0.2301865518093109,0.0,0.2286234200000763,0.23786865174770355,0.2442580610513687,-1.5505566596984863,-1.533071517944336,-1.520972728729248,0.0,1.0
47104,46,3,139.21049494578568,155.66666666666666,-0.002441515651298687,0.014654015947598964,-0.3405136980116367,0.0020359061469207517,0.015869140625,0.5509310744702816,0.12317562894895673,-1.5367745161056519,8.631811141967773,54.363338470458984,38.58450698852539,55.900108337402344,40.63080596923828,0.949953014426142,1.2336174249649048,0.3665158748626709,0.525,0.0,56.289925408270804,36.048200676571334,47104.000100000005,0.0,-0.019336596131324768,0.23010899126529694,0.0,0.2286490797996521,0.2384454607963562,0.2440413236618042,-1.55050790309906,-1.5319563150405884,-1.5213813781738281,0.0,1.0
48128,47,8,199.0153095072089,194.75,-0.0036083674407564104,0.012741136131808162,-0.33834782987833023,0.006290358847763855,0.0622802734375,0.7036964535713196,0.21406254898756744,-1.4229036569595337,9.911914825439453,60.10405731201172,46.40786361694336,61.526954650878906,48.24091720581055,0.9543824529978557,1.244269847869873,0.7132634520530701,0.725,0.1,56.3710770260071,36.3035885594109,48128.000100000005,0.0,-0.016081655398011208,0.23274677991867065,0.0,0.22903229296207428,0.2386934906244278,0.24407047033309937,-1.549780249595642,-1.5314878225326538,-1.5213264226913452,0.0,1.0
