total_env_steps,update,completed_episodes,completed_episode_return_mean,completed_episode_length_mean,actor_policy_loss,critic_loss,entropy,approx_kl,clip_fraction,actor_grad_norm,critic_grad_norm,advantage_raw_mean,advantage_raw_std,value_target_mean,value_target_std,value_prediction_mean_pre,value_prediction_std_pre,explained_variance_pre,actor_grad_norm_max,critic_grad_norm_max,actor_grad_clip_fraction,critic_grad_clip_fraction,value_normalizer_mean,value_normalizer_std,value_normalizer_count,hard_speed_accel_violations,action_mean,action_std,action_saturation_ratio,raw_log_std_min,raw_log_std_mean,raw_log_std_max,clamped_log_std_min,clamped_log_std_mean,clamped_log_std_max,raw_log_std_gt_max_ratio,finite
11264,11,6,164.05736127961754,147.0,-0.003891812637448311,79.34663524627686,-0.23799046725034714,0.0034851975724450313,0.03046875,0.5584036625921727,110.34071102142335,10.833534240722656,8.805785179138184,24.919754028320312,15.188193321228027,14.086221694946289,9.728976249694824,0.6638570869459064,0.9282363057136536,137.1288604736328,0.65,1.0,0.0,1.0,0.0,0.0,-0.06860043853521347,0.224472776055336,0.0,0.2519158124923706,0.25659212470054626,0.260906845331192,-1.50656259059906,-1.4977914094924927,-1.4897129535675049,0.0,1.0
12288,12,7,154.25303002150775,137.42857142857142,-0.0026277332042809578,68.37819318771362,-0.23546252846717836,0.0002817032902385108,0.0148193359375,0.48584910966455935,100.05993881225587,10.282744407653809,7.966784477233887,26.85500144958496,13.872357368469238,16.57225799560547,8.755148887634277,0.6701886750520303,0.8386393785476685,126.26145935058594,0.325,1.0,0.0,1.0,0.0,0.0,-0.06435249000787735,0.2194550335407257,0.0,0.2527640163898468,0.25691595673561096,0.2618626356124878,-1.504969835281372,-1.4972001314163208,-1.4879262447357178,0.0,1.0
13312,13,8,155.7921588696511,145.625,-0.00525711493100971,77.17310523986816,-0.23688431084156036,0.004836764605715871,0.05966796875,0.6731916651129722,106.03844814300537,10.377985954284668,8.281730651855469,29.659698486328125,14.673565864562988,19.28171157836914,8.849507331848145,0.6814549694179228,1.3293532133102417,123.48286437988281,0.625,1.0,0.0,1.0,0.0,0.0,-0.062445443123579025,0.22207897901535034,0.0,0.25339627265930176,0.25604698061943054,0.2612406313419342,-1.503782868385315,-1.498806118965149,-1.489088773727417,0.0,1.0
14336,14,5,166.38104865885768,149.4,-0.0033288497477769853,78.3412130355835,-0.24307888895273208,0.0027840463604661635,0.016064453125,0.5407376646995544,115.67005596160888,11.408552169799805,7.152678966522217,32.56446838378906,14.322513580322266,21.155916213989258,9.970449447631836,0.7505985536953286,0.9355010986328125,131.66015625,0.525,1.0,0.0,1.0,0.0,0.0,-0.06567886471748352,0.22374902665615082,0.0,0.25250452756881714,0.25471875071525574,0.25787976384162903,-1.5054569244384766,-1.501313328742981,-1.4953773021697998,0.0,1.0
15360,15,8,197.07585090487416,167.875,-0.005417536583263427,48.47839221954346,-0.24776784777641297,0.006744597280339803,0.06630859375,0.6652765180915594,89.5555046081543,9.303583145141602,6.177126884460449,29.365346908569336,13.272870063781738,20.061763763427734,9.0935697555542,0.7834075076155517,1.25868558883667,158.09327697753906,0.75,1.0,0.0,1.0,0.0,0.0,-0.06482752412557602,0.219246506690979,0.0,0.25154441595077515,0.25472140312194824,0.2563738524913788,-1.5072602033615112,-1.5012880563735962,-1.4981985092163086,0.0,1.0
16384,16,7,141.09691402668437,131.57142857142858,-0.004590258505777456,72.81917953491211,-0.24471715614199638,0.005255003333149944,0.044580078125,0.532289806008339,95.38975276947022,7.991175174713135,10.76106071472168,32.82246780395508,17.089813232421875,24.83129119873047,11.150423049926758,0.6035070202292715,0.9109519124031067,122.22100067138672,0.475,1.0,0.0,1.0,0.0,0.0,-0.06538001447916031,0.22009895741939545,0.0,0.25260239839553833,0.2558858394622803,0.25990980863571167,-1.5052732229232788,-1.499092698097229,-1.4915776252746582,0.0,1.0
17408,17,7,166.65072460085366,144.71428571428572,-0.006838155654259026,59.93154506683349,-0.2376476176083088,0.007430333441880066,0.0557861328125,0.5275633584707975,80.12722549438476,9.061593055725098,8.502252578735352,27.318653106689453,20.451040267944336,18.25705909729004,19.104284286499023,0.8271628381826475,0.9462250471115112,149.4033966064453,0.55,1.0,0.0,1.0,0.0,0.0,-0.0713391900062561,0.2220584750175476,0.0,0.25026050209999084,0.256774365901947,0.2627595067024231,-1.509672999382019,-1.4974583387374878,-1.486250400543213,0.0,1.0
18432,18,9,140.05394579761332,117.77777777777777,-0.004117722657974809,74.2301812171936,-0.23322942182421685,0.004209043766604736,0.0361083984375,0.5976571187376976,93.19583892822266,9.371541976928711,9.066976547241211,35.54179763793945,15.973897933959961,26.17025375366211,12.269800186157227,0.6778166024886105,0.9429211020469666,109.60775756835938,0.725,1.0,0.0,1.0,0.0,0.0,-0.0723012387752533,0.22146910429000854,0.0,0.2503732144832611,0.25772950053215027,0.26314398646354675,-1.5094610452651978,-1.4956868886947632,-1.485532283782959,0.0,1.0
19456,19,10,146.64209852378093,122.3,-0.003180040104780346,61.642352962493895,-0.22685805857181549,0.0034350416346569544,0.0172607421875,0.5025855630636216,77.49203815460206,6.838563919067383,9.82334041595459,36.38623809814453,14.959247589111328,29.54767608642578,9.07546329498291,0.5687799963935514,1.046303153038025,91.3740463256836,0.425,1.0,0.0,1.0,0.0,0.0,-0.07405734807252884,0.2235620766878128,0.0,0.25159820914268494,0.25903329253196716,0.26280054450035095,-1.5071592330932617,-1.4932276010513306,-1.4861738681793213,0.0,1.0
20480,20,7,162.29032546193045,139.0,-0.004899156338069588,60.484359645843504,-0.22256118506193162,0.004587053864088375,0.04326171875,0.5619463805109263,86.71925373077393,8.097230911254883,9.609023094177246,33.56135940551758,20.688980102539062,25.464126586914062,18.29884910583496,0.7842849606938306,1.1102105379104614,114.38594818115234,0.525,1.0,0.0,1.0,0.0,0.0,-0.07274145632982254,0.2212289273738861,0.0,0.2511102557182312,0.25895315408706665,0.26363274455070496,-1.5080759525299072,-1.4933713674545288,-1.4846196174621582,0.0,1.0
21504,21,7,171.16288931358642,152.42857142857142,-0.003176654828712344,45.97617588043213,-0.22336631566286086,0.0025534450222039597,0.0227294921875,0.5985306091606617,76.08927030563355,8.885862350463867,6.074462413787842,31.548625946044922,22.032962799072266,22.662761688232422,20.3601131439209,0.9239901419771308,1.0675957202911377,133.08309936523438,0.7,1.0,0.0,1.0,0.0,0.0,-0.07390990108251572,0.224945068359375,0.0,0.25121715664863586,0.25892725586891174,0.2638983130455017,-1.5078750848770142,-1.4934431314468384,-1.484123706817627,0.0,1.0
22528,22,6,154.55823839029293,132.66666666666666,-0.004817205073777586,36.88856401443481,-0.22509579584002495,0.00454521487117745,0.0463623046875,0.6196096405386925,68.66636972427368,7.101052284240723,6.177053451538086,35.85851287841797,18.701675415039062,28.75745964050293,15.059645652770996,0.8909057981569736,1.1269471645355225,84.3816146850586,0.675,1.0,0.0,1.0,0.0,0.0,-0.07297750562429428,0.2209271788597107,0.0,0.24907438457012177,0.25819844007492065,0.266064316034317,-1.5119032859802246,-1.4948134422302246,-1.4800822734832764,0.0,1.0
23552,23,7,167.06215794627172,156.85714285714286,-0.004327747039496899,48.024528121948244,-0.22937249019742012,0.0042701800397480835,0.0375,0.5867298476397991,79.10588464736938,7.92572021484375,8.771631240844727,33.50285720825195,22.76744842529297,25.577138900756836,22.320985794067383,0.8515664894424478,1.252364993095398,139.83055114746094,0.6,1.0,0.0,1.0,0.0,0.0,-0.07710020244121552,0.2226521372795105,0.0,0.24862578511238098,0.2576550543308258,0.2658987045288086,-1.512747049331665,-1.495805263519287,-1.480391025543213,0.0,1.0
24576,24,9,132.84452402121818,127.22222222222223,-0.003249312873231247,52.449402046203616,-0.2317451372742653,0.003728390121250413,0.0244140625,0.5077075764536858,68.27506761550903,4.116745948791504,11.190940856933594,32.74829864501953,23.74846076965332,28.631553649902344,19.22719383239746,0.7779441333146627,0.8402562737464905,129.16729736328125,0.525,1.0,0.0,1.0,0.0,0.0,-0.08291056752204895,0.22183920443058014,0.0,0.2491249144077301,0.2572217285633087,0.2658401131629944,-1.511808156967163,-1.4966444969177246,-1.480500340461731,0.0,1.0
25600,25,6,153.25172577921649,132.66666666666666,-0.0025471399538218977,52.79144678115845,-0.2333317644894123,0.00284280691848835,0.0222412109375,0.6052536100149155,84.27783794403076,8.296628952026367,7.959718704223633,41.35935592651367,20.287269592285156,33.06272888183594,17.373367309570312,0.8460611393088922,1.125563144683838,110.9654541015625,0.7,1.0,0.0,1.0,0.0,0.0,-0.0871218666434288,0.2215973287820816,0.0,0.24962587654590607,0.2571668326854706,0.2629646956920624,-1.5108661651611328,-1.4967103004455566,-1.4858671426773071,0.0,1.0
26624,26,7,165.32959253171654,139.57142857142858,-0.004847669461742044,31.818217468261718,-0.23005057498812675,0.005334994729491882,0.0375244140625,0.5246249288320541,60.61017713546753,6.114278793334961,6.7854509353637695,36.719512939453125,20.731521606445312,30.60523223876953,17.46578598022461,0.8928739372289365,0.9593315124511719,103.82707214355469,0.45,1.0,0.0,1.0,0.0,0.0,-0.0891915038228035,0.22122099995613098,0.0,0.25206661224365234,0.25860533118247986,0.26346355676651,-1.5062793493270874,-1.4940414428710938,-1.4849355220794678,0.0,1.0
27648,27,8,178.8263172648563,156.375,-0.004456859914353117,44.40012636184692,-0.22261369936168193,0.004761133810097818,0.0412841796875,0.5286061462014914,84.49176568984986,8.299642562866211,7.857359409332275,39.17222595214844,24.253372192382812,30.87258529663086,23.37287139892578,0.8950435731337347,0.9922329187393188,157.66824340820312,0.5,1.0,0.0,1.0,0.0,0.0,-0.07678709179162979,0.21958047151565552,0.0,0.25171005725860596,0.25946125388145447,0.2668134570121765,-1.5069490671157837,-1.4924201965332031,-1.4786853790283203,0.0,1.0
28672,28,7,181.2857264900254,152.57142857142858,-0.0037972650839947163,43.63885130882263,-0.22050125226378442,0.002774810754635837,0.0253173828125,0.5371054679155349,73.51889410018921,7.000359535217285,9.585399627685547,37.61628723144531,23.465612411499023,30.615928649902344,23.97357749938965,0.8331383026945532,1.1540155410766602,138.3644256591797,0.525,1.0,0.0,1.0,0.0,0.0,-0.06997697800397873,0.2221560925245285,0.0,0.2520187497138977,0.2591092586517334,0.2680065333843231,-1.5063692331314087,-1.4931144714355469,-1.4764621257781982,0.0,1.0
29696,29,6,144.8695212558112,141.83333333333334,-0.0033937324653379617,44.98516497612,-0.22403983324766158,0.0038100454126833937,0.026953125,0.5470847621560097,75.73636322021484,3.160615921020508,11.109145164489746,34.485679626464844,27.26010513305664,31.325061798095703,21.781221389770508,0.8339242435270828,1.4817487001419067,171.9467010498047,0.575,1.0,0.0,1.0,0.0,0.0,-0.07233790308237076,0.22700518369674683,0.0,0.25102946162223816,0.25868669152259827,0.26849129796028137,-1.5082277059555054,-1.493904709815979,-1.475559115409851,0.0,1.0
30720,30,6,167.65763688112392,151.33333333333334,-0.0035600255068857223,36.33092641830444,-0.22816266342997552,0.0041820752754574645,0.031201171875,0.5818593829870224,69.56115732192993,4.865665912628174,8.93276596069336,40.236209869384766,25.27559471130371,35.37054443359375,22.49895668029785,0.8750980545332616,0.9363046884536743,204.73448181152344,0.675,1.0,0.0,1.0,0.0,0.0,-0.07335615903139114,0.22802624106407166,0.0,0.2496533989906311,0.25724244117736816,0.269358366727829,-1.5108143091201782,-1.49661386013031,-1.4739446640014648,0.0,1.0
31744,31,7,151.62687369016064,148.0,-0.0038892639568075538,30.002712297439576,-0.23271472975611687,0.0036216204724041747,0.025390625,0.504990889877081,55.536789131164554,5.168458938598633,7.780264377593994,36.33530807495117,27.55403709411621,31.16684913635254,26.03778076171875,0.920270640473686,0.7864916324615479,87.60734558105469,0.4,1.0,0.0,1.0,0.0,0.0,-0.06898412853479385,0.22506150603294373,0.0,0.24942108988761902,0.25759458541870117,0.27086418867111206,-1.5112512111663818,-1.495931625366211,-1.4711424112319946,0.0,1.0
32768,32,7,146.0152724853129,139.28571428571428,-0.005411791685037315,36.55759344100952,-0.2308368980884552,0.003124726959504187,0.04677734375,0.5597057338804007,68.86826372146606,6.0231451988220215,8.462213516235352,36.40283966064453,31.680017471313477,30.37969207763672,30.54014015197754,0.9286494828836207,1.2054417133331299,115.62303924560547,0.625,1.0,0.0,1.0,0.0,0.0,-0.05954555794596672,0.22425180673599243,0.0,0.2483436018228531,0.2575483024120331,0.27170395851135254,-1.5132780075073242,-1.496052622795105,-1.4695806503295898,0.0,1.0
33792,33,7,162.26563585078182,143.28571428571428,-0.005552101868670434,30.431241703033447,-0.23190784975886344,0.00237308498180937,0.04794921875,0.5756035640835762,60.659493160247806,4.302824020385742,8.798044204711914,40.02143096923828,25.96395492553711,35.71860885620117,24.16118049621582,0.8851765435133372,1.1413003206253052,124.33333587646484,0.6,1.0,0.0,1.0,0.0,0.0,-0.06493538618087769,0.22350244224071503,0.0,0.2480374127626419,0.25738051533699036,0.2734336256980896,-1.5138541460037231,-1.4963923692703247,-1.466366171836853,0.0,1.0
34816,34,7,181.36000050263763,159.42857142857142,-0.004723803885281086,31.77594304084778,-0.2329899974167347,0.0051054840791039165,0.0486328125,0.5771975047886372,72.87688617706299,6.075745582580566,8.184470176696777,44.83382034301758,24.90899658203125,38.75807189941406,23.3731689453125,0.8920385509953884,1.1285594701766968,159.56442260742188,0.55,1.0,0.0,1.0,0.0,0.0,-0.06601141393184662,0.21896198391914368,0.0,0.24837790429592133,0.25713664293289185,0.273807168006897,-1.5132135152816772,-1.4968491792678833,-1.465672254562378,0.0,1.0
35840,35,6,182.6039772985528,164.16666666666666,-0.004104671452660113,30.148284196853638,-0.23487326875329018,0.004818062028789427,0.04423828125,0.565045851841569,49.94581565856934,3.878506660461426,8.769922256469727,42.62458038330078,23.40048599243164,38.74607467651367,21.971092224121094,0.8595435378389532,0.9996086955070496,94.91357421875,0.625,1.0,0.0,1.0,0.0,0.0,-0.06439683586359024,0.22008943557739258,0.0,0.24627967178821564,0.256570428609848,0.2751505374908447,-1.5171632766723633,-1.497926115989685,-1.4631781578063965,0.0,1.0
36864,36,6,159.09022924923565,148.5,-0.004938139324076473,34.11384530067444,-0.2386070393025875,0.00492833987227641,0.04453125,0.5549980957061053,61.694754409790036,5.859472751617432,7.402639865875244,49.099510192871094,23.824386596679688,43.24003982543945,18.72975730895996,0.9034550064798647,0.8815155029296875,82.16387939453125,0.475,1.0,0.0,1.0,0.0,0.0,-0.06552704423666,0.22047977149486542,0.0,0.24653524160385132,0.25608325004577637,0.27407586574554443,-1.5166820287704468,-1.498828411102295,-1.4651732444763184,0.0,1.0
37888,37,9,200.47396505335317,153.66666666666666,-0.0031110003998037427,28.391997194290163,-0.2370284117758274,0.003310645524470601,0.025048828125,0.5478878729045391,57.98413524627686,5.440907955169678,7.052165985107422,49.4316291809082,23.977558135986328,43.99072265625,20.398645401000977,0.9134962105480333,0.9264054298400879,87.33777618408203,0.575,1.0,0.0,1.0,0.0,0.0,-0.06375815719366074,0.21965378522872925,0.0,0.24794036149978638,0.25738582015037537,0.2753545939922333,-1.514036774635315,-1.496382236480713,-1.4627995491027832,0.0,1.0
38912,38,5,165.75164785911414,154.4,-0.0033886884804815052,22.350631093978883,-0.23288746625185014,0.003015444155607838,0.02236328125,0.5022022675722837,59.4652943611145,2.955965757369995,8.596704483032227,41.397193908691406,26.26952362060547,38.44123077392578,24.668474197387695,0.8929073642524671,0.8717935085296631,161.69175720214844,0.425,1.0,0.0,1.0,0.0,0.0,-0.06485534459352493,0.2152964174747467,0.0,0.24671287834644318,0.2568294107913971,0.2761705815792084,-1.5163475275039673,-1.4974561929702759,-1.4612855911254883,0.0,1.0
39936,39,6,188.3713181159056,164.5,-0.0039017650007735936,22.749912834167482,-0.2385908395051956,0.0040564846116467376,0.03681640625,0.5327887408435344,50.27878303527832,4.21672248840332,6.41307258605957,52.18304443359375,24.168758392333984,47.96631622314453,20.331092834472656,0.9295917483259517,1.0486253499984741,73.65503692626953,0.475,1.0,0.0,1.0,0.0,0.0,-0.057523149996995926,0.22049088776111603,0.0,0.24414604902267456,0.25567010045051575,0.2765313684940338,-1.521183967590332,-1.499646544456482,-1.4606164693832397,0.0,1.0
40960,40,6,210.78553995890363,178.0,-0.005799921497236937,35.88218274116516,-0.2405061222612858,0.009121461978065782,0.0473876953125,0.4982964351773262,73.63696765899658,4.993593215942383,9.001483917236328,54.055137634277344,26.775968551635742,49.06154251098633,23.781370162963867,0.8869845342155926,1.030561923980713,115.45401763916016,0.45,1.0,0.0,1.0,0.0,0.0,-0.0535736121237278,0.2178167998790741,0.0,0.2444002330303192,0.25683721899986267,0.27679041028022766,-1.520704746246338,-1.4974174499511719,-1.4601361751556396,0.0,1.0
41984,41,6,186.3937033071206,168.83333333333334,-0.0034446561941877006,31.716441917419434,-0.23556782081723213,0.0012003217852907255,0.0394775390625,0.483877644687891,68.15871706008912,4.0542192459106445,9.551459312438965,46.61753463745117,30.684484481811523,42.56331253051758,28.05608367919922,0.9031049113542436,0.9476681351661682,135.86517333984375,0.35,1.0,0.0,1.0,0.0,0.0,-0.042386382818222046,0.22281435132026672,0.0,0.24314633011817932,0.25632244348526,0.27710574865341187,-1.5230692625045776,-1.4984182119369507,-1.459551453590393,0.0,1.0
43008,42,6,233.84531063731103,190.33333333333334,-0.0035620474605821072,41.21768727302551,-0.23787409141659738,0.004088314040564001,0.0250732421875,0.47684101313352584,93.32585897445679,4.932575225830078,11.454672813415527,39.73986053466797,31.210731506347656,34.807289123535156,32.870025634765625,0.8653031331601693,0.8573328256607056,217.73793029785156,0.375,1.0,0.0,1.0,0.0,0.0,-0.04519012197852135,0.2236567735671997,0.0,0.24375568330287933,0.2567480206489563,0.27735012769699097,-1.5219199657440186,-1.4976240396499634,-1.4590983390808105,0.0,1.0
44032,43,5,190.4269589096561,166.2,-0.004515708633698523,25.636589431762694,-0.2373253121972084,0.004828278878994752,0.04765625,0.5619084537029266,71.46305131912231,2.59429931640625,9.175214767456055,55.37919235229492,23.354347229003906,52.78489303588867,21.599536895751953,0.8456534001203002,1.0214532613754272,137.3445281982422,0.525,1.0,0.0,1.0,0.0,0.0,-0.051358986645936966,0.2193368822336197,0.0,0.24198107421398163,0.25607869029045105,0.27688610553741455,-1.5252678394317627,-1.4988709688186646,-1.4599586725234985,0.0,1.0
45056,44,8,160.29194423213306,142.75,-0.005727002152707428,37.18616037368774,-0.24282603934407235,0.0026541593528236263,0.04296875,0.5317469131201505,62.663123512268065,2.3738584518432617,10.028263092041016,58.14313507080078,25.67144775390625,55.7692756652832,20.068172454833984,0.8474013707574448,1.0364153385162354,100.5245361328125,0.525,1.0,0.0,1.0,0.0,0.0,-0.054872769862413406,0.22023817896842957,0.0,0.23985016345977783,0.25507208704948425,0.2768223285675049,-1.5292916297912598,-1.5007325410842896,-1.460076928138733,0.0,1.0
46080,45,7,164.64692449693115,153.42857142857142,-0.006492911814711988,35.25568146705628,-0.2434105671942234,0.007689723955991212,0.0570068359375,0.5389680042862892,75.28652114868164,0.5737098455429077,11.216388702392578,53.646209716796875,27.839014053344727,53.07249450683594,20.786943435668945,0.837670146531654,0.9849854707717896,156.67149353027344,0.55,1.0,0.0,1.0,0.0,0.0,-0.05034106969833374,0.21787017583847046,0.0,0.23999032378196716,0.2564026117324829,0.2774820327758789,-1.529026746749878,-1.4982858896255493,-1.4588539600372314,0.0,1.0
47104,46,6,227.87387630834635,180.66666666666666,-0.00490384164149873,16.04634470939636,-0.2325263425707817,0.0031072625730303115,0.0459228515625,0.55466478317976,48.63736553192139,4.943831443786621,6.51688814163208,42.325584411621094,27.561429977416992,37.381752014160156,29.550798416137695,0.9440916003557343,1.0379588603973389,120.5429458618164,0.575,1.0,0.0,1.0,0.0,0.0,-0.06365390866994858,0.221685528755188,0.0,0.23984967172145844,0.2579540014266968,0.281273752450943,-1.5292924642562866,-1.4953945875167847,-1.451832890510559,0.0,1.0
48128,47,6,167.11051329572138,153.16666666666666,-0.004948535095900297,21.687792015075683,-0.22707061618566513,0.005593578358821105,0.0512451171875,0.5192675113677978,70.28316617012024,-0.1761789321899414,9.454069137573242,53.178409576416016,28.54737663269043,53.35458755493164,24.044279098510742,0.8903256445389472,0.927882969379425,163.62387084960938,0.525,1.0,0.0,1.0,0.0,0.0,-0.049834638833999634,0.22125300765037537,0.0,0.23895657062530518,0.2589767873287201,0.2842773199081421,-1.530980110168457,-1.4934741258621216,-1.4462816715240479,0.0,1.0
49152,48,7,164.86530664748904,158.85714285714286,-0.004482545622158796,29.2227744102478,-0.22276861667633058,0.006661524160881527,0.0506103515625,0.5415944840759039,92.73849534988403,2.428658962249756,10.93145751953125,49.805667877197266,31.898929595947266,47.377010345458984,32.72197341918945,0.8825632826213843,1.021383285522461,260.4887390136719,0.5,1.0,0.0,1.0,0.0,0.0,-0.051988404244184494,0.2223886251449585,0.0,0.23821084201335907,0.2590578496456146,0.2853550314903259,-1.532389760017395,-1.4933406114578247,-1.4442920684814453,0.0,1.0
50176,49,9,178.5687522039667,145.66666666666666,-0.0032968023006105796,26.9450642824173,-0.22861819267272948,0.0024507891124812887,0.02060546875,0.5256515871733427,58.12187852859497,2.1709578037261963,9.763328552246094,50.81007385253906,26.568016052246094,48.63911437988281,26.595014572143555,0.8649553122663565,0.785190761089325,146.10781860351562,0.5,1.0,0.0,1.0,0.0,0.0,-0.05314945802092552,0.22393985092639923,0.0,0.23768089711666107,0.25683751702308655,0.2832806706428528,-1.5333918333053589,-1.4974932670593262,-1.4481226205825806,0.0,1.0
