total_env_steps,update,completed_episodes,completed_episode_return_mean,completed_episode_length_mean,actor_policy_loss,critic_loss,entropy,approx_kl,clip_fraction,actor_grad_norm,critic_grad_norm,advantage_raw_mean,advantage_raw_std,value_target_mean,value_target_std,value_prediction_mean_pre,value_prediction_std_pre,explained_variance_pre,actor_grad_norm_max,critic_grad_norm_max,actor_grad_clip_fraction,critic_grad_clip_fraction,value_normalizer_mean,value_normalizer_std,value_normalizer_count,hard_speed_accel_violations,action_mean,action_std,action_saturation_ratio,raw_log_std_min,raw_log_std_mean,raw_log_std_max,clamped_log_std_min,clamped_log_std_mean,clamped_log_std_max,raw_log_std_gt_max_ratio,finite
200704,196,6,191.95232615653114,171.66666666666666,-0.004301588842645287,2.6514007329940794,-0.5907876715064049,0.004984508690540679,0.03388671875,0.5298553753644228,35.10504664182663,1.4314411878585815,3.676363468170166,53.61969757080078,36.184452056884766,52.188255310058594,37.37400436401367,0.9896773089234998,0.8400944471359253,127.43195343017578,0.5,1.0,0.0,1.0,0.0,0.0,0.010029134340584278,0.20432350039482117,0.0,0.17661158740520477,0.1943376064300537,0.211478590965271,-1.6504040956497192,-1.6162110567092896,-1.5832374095916748,0.0,1.0
201728,197,6,234.7118780368925,210.16666666666666,-0.003776844637468457,19.762798672914506,-0.5944347932934761,0.0020328232800238765,0.026025390625,0.5713574297726154,141.81073994636535,6.240718841552734,8.21070671081543,30.54574203491211,34.538692474365234,24.305021286010742,39.87464141845703,0.9434868745171373,1.1866036653518677,460.6262512207031,0.6,1.0,0.0,1.0,0.0,0.0,0.015734471380710602,0.20718516409397125,0.0,0.17461150884628296,0.19314157962799072,0.20961561799049377,-1.6542834043502808,-1.6185365915298462,-1.5868029594421387,0.0,1.0
202752,198,6,193.7681242831253,187.5,-0.0044060750748030845,3.3347406163811684,-0.6006800651550293,0.004389284826174844,0.0302734375,0.5222432896494865,22.93927589058876,0.39825573563575745,3.9738712310791016,50.10594940185547,31.553340911865234,49.70769500732422,31.381092071533203,0.9841387678486991,0.9384056329727173,63.633155822753906,0.5,1.0,0.0,1.0,0.0,0.0,-0.012867041863501072,0.2078627347946167,0.0,0.17408230900764465,0.1927979588508606,0.20873352885246277,-1.6553102731704712,-1.619172215461731,-1.5884920358657837,0.0,1.0
203776,199,9,167.35387555728508,148.33333333333334,-0.0037217366741970183,5.596307861804962,-0.6020383641123772,0.004457922434085049,0.0205078125,0.48157927542924883,30.622514772415162,-0.06548118591308594,4.7449235916137695,48.61465835571289,34.10613250732422,48.680137634277344,33.22911834716797,0.9806449862911335,0.9854148030281067,71.43978118896484,0.425,1.0,0.0,1.0,0.0,0.0,-0.010127990506589413,0.20537309348583221,0.0,0.17341475188732147,0.1922222375869751,0.2083093225955963,-1.656605839729309,-1.6202831268310547,-1.5893046855926514,0.0,1.0
204800,200,5,173.30487007693375,166.4,-0.004488466610200703,6.834332412481308,-0.6055788919329643,0.0062751002391451035,0.041796875,0.5428234092891217,60.67896301746369,-1.2870619297027588,6.031037330627441,52.55323791503906,30.91090202331543,53.840301513671875,29.128908157348633,0.9619319425919243,1.3199371099472046,179.2368927001953,0.575,1.0,0.0,1.0,0.0,0.0,-0.009638180024921894,0.205265074968338,0.0,0.16999171674251556,0.19175994396209717,0.20779335498809814,-1.6632540225982666,-1.621209979057312,-1.5902931690216064,0.0,1.0
205824,201,6,163.18716245819928,145.0,-0.005102166463620961,6.073507517576218,-0.6082713171839714,0.0032263191475067287,0.0296875,0.4918620627373457,46.77538273334503,-1.0285345315933228,5.8817524909973145,56.691490173339844,31.528045654296875,57.72002410888672,31.293262481689453,0.9651967868815596,1.1071112155914307,133.0227813720703,0.475,1.0,0.0,1.0,0.0,0.0,0.002026597037911415,0.20557528734207153,0.0,0.16916994750499725,0.19123683869838715,0.2055426687002182,-1.664851188659668,-1.6222190856933594,-1.5946075916290283,0.0,1.0
206848,202,6,145.6477318022062,155.5,-0.0038977209944278,7.864400964975357,-0.6099995210766792,0.001979858581034932,0.0383544921875,0.5343911524862051,45.98561401367188,-0.019497424364089966,6.026023864746094,45.35677719116211,41.223514556884766,45.376277923583984,41.66141128540039,0.978631616242377,1.1613948345184326,141.24267578125,0.55,1.0,0.0,1.0,0.0,0.0,0.014636131934821606,0.19862663745880127,0.0,0.1713411659002304,0.19115541875362396,0.20402714610099792,-1.6606322526931763,-1.622360110282898,-1.5975149869918823,0.0,1.0
207872,203,6,185.10923829785483,174.33333333333334,-0.003484687180025503,10.569840103387833,-0.6095799416303634,0.003511770983459428,0.02763671875,0.5476882182061672,52.63228852748871,0.30465686321258545,6.973362922668457,49.66731262207031,36.16980743408203,49.36265563964844,37.04694747924805,0.9628300352502318,1.0022892951965332,125.4198989868164,0.5,1.0,0.0,1.0,0.0,0.0,0.009563314728438854,0.1999426782131195,0.0,0.17010948061943054,0.191452756524086,0.20491145551204681,-1.663025140762329,-1.6217917203903198,-1.595818281173706,0.0,1.0
208896,204,6,205.18318073130914,173.0,-0.004180003167130053,10.90111255645752,-0.60905601978302,0.003546490358712617,0.03564453125,0.5360001638531685,57.73534722328186,0.7771160006523132,6.965808391571045,50.973297119140625,34.30283737182617,50.19618225097656,36.95096969604492,0.9587633847742502,0.9147647023200989,160.7119903564453,0.55,1.0,0.0,1.0,0.0,0.0,0.005858466029167175,0.20424464344978333,0.0,0.16895674169063568,0.1911160945892334,0.205331951379776,-1.6652655601501465,-1.622437834739685,-1.5950117111206055,0.0,1.0
209920,205,6,205.07697046737394,196.83333333333334,-0.005756485532037914,4.437804102897644,-0.6118080899119377,0.004593205900164321,0.0520751953125,0.6005080945789814,32.92442734241486,0.2597121000289917,4.573679447174072,53.047279357910156,33.46583557128906,52.787567138671875,33.675724029541016,0.9813220946908008,1.1807273626327515,98.83473205566406,0.625,1.0,0.0,1.0,0.0,0.0,0.010256663896143436,0.202701136469841,0.0,0.16644835472106934,0.1907484084367752,0.20671981573104858,-1.6701438426971436,-1.6231831312179565,-1.5923506021499634,0.0,1.0
210944,206,4,157.48987378748853,157.0,-0.003981174668297172,7.712187457084656,-0.6145638033747673,0.004428712057415396,0.0347412109375,0.5299632005393505,54.25849192142486,-2.0689139366149902,5.76395845413208,45.032554626464844,34.772525787353516,47.10146713256836,35.91073226928711,0.9725230014829916,1.003543734550476,148.6563720703125,0.5,1.0,0.0,1.0,0.0,0.0,0.020016426220536232,0.20174862444400787,0.0,0.165979266166687,0.1900232434272766,0.20788460969924927,-1.6710566282272339,-1.6245683431625366,-1.5901182889938354,0.0,1.0
211968,207,8,192.39824329831725,186.25,-0.0049256443919148294,6.450228925049305,-0.6197263523936272,0.002428642318409402,0.0317138671875,0.5339981444180012,67.01013112068176,2.7519171237945557,5.9891815185546875,44.020790100097656,43.6582145690918,41.26886749267578,47.60706329345703,0.9811807197329186,0.9419115781784058,242.96861267089844,0.45,1.0,0.0,1.0,0.0,0.0,0.026579031720757484,0.2086685597896576,0.0,0.1649986058473587,0.18875616788864136,0.20771928131580353,-1.672965168952942,-1.6270170211791992,-1.5904350280761719,0.0,1.0
212992,208,5,167.9837533383412,142.2,-0.003973237762693316,8.091158002614975,-0.6265117108821869,0.003968458394228947,0.031787109375,0.541741070151329,63.63318021297455,1.5272918939590454,6.378476142883301,52.470611572265625,33.48744583129883,50.943321228027344,36.25421142578125,0.9637197910143753,1.022533655166626,170.87313842773438,0.55,1.0,0.0,1.0,0.0,0.0,0.01704586297273636,0.2013998031616211,0.0,0.16494502127170563,0.18803413212299347,0.20743000507354736,-1.6730694770812988,-1.6284141540527344,-1.590989351272583,0.0,1.0
214016,209,7,189.53829702146803,176.0,-0.00347378765582107,5.7581609934568405,-0.6327578336000442,0.002494413538079243,0.0301513671875,0.5570501115173101,48.14289948940277,0.9305448532104492,5.0037970542907715,43.76713562011719,33.29326248168945,42.83659362792969,34.41918182373047,0.9774115359342666,1.1943858861923218,170.0685577392578,0.5,1.0,0.0,1.0,0.0,0.0,0.001545111183077097,0.2019883543252945,0.0,0.164456307888031,0.1862451285123825,0.20601414144039154,-1.6740208864212036,-1.6318556070327759,-1.5937035083770752,0.0,1.0
215040,210,6,202.81229983194976,164.5,-0.004216579435160383,5.425772741436958,-0.6384539574384689,0.002610204109805636,0.0416259765625,0.6045804973691702,46.2993584394455,1.4309126138687134,5.62865686416626,51.62530517578125,29.336294174194336,50.19439697265625,31.4879207611084,0.9631871785751782,1.2192414999008179,143.76280212402344,0.55,1.0,0.0,1.0,0.0,0.0,-0.016623742878437042,0.20095041394233704,0.0,0.16508792340755463,0.1867748349905014,0.20651750266551971,-1.6727913618087769,-1.6308250427246094,-1.592738389968872,0.0,1.0
216064,211,7,179.28304137723876,150.71428571428572,-0.004817924275994301,3.18459994494915,-0.6354089453816414,0.0032276733589242214,0.0301025390625,0.5170729555189609,24.734498345851897,0.6859639883041382,4.10806131362915,58.346256256103516,30.232446670532227,57.66029357910156,31.084938049316406,0.9815359382516883,0.968809962272644,71.89417266845703,0.425,1.0,0.0,1.0,0.0,0.0,-0.0052256775088608265,0.20197637379169464,0.0,0.16581425070762634,0.18656857311725616,0.20546972751617432,-1.6713777780532837,-1.6312313079833984,-1.594747543334961,0.0,1.0
217088,212,6,160.06079929949476,157.16666666666666,-0.004838868277147412,11.11126651763916,-0.6351246252655983,0.004009104598662816,0.030712890625,0.48686198331415653,48.980139064788816,0.7114628553390503,6.817816734313965,45.401248931884766,35.49552917480469,44.68978500366211,35.70842361450195,0.9631070511778143,1.2444740533828735,130.90597534179688,0.4,1.0,0.0,1.0,0.0,0.0,-0.004427781328558922,0.20092880725860596,0.0,0.16523294150829315,0.18725639581680298,0.20612141489982605,-1.6725090742111206,-1.629897952079773,-1.5934977531433105,0.0,1.0
218112,213,6,214.39229904845573,185.16666666666666,-0.005178611859446391,9.559919983148575,-0.6327779412269592,0.0024007739528315144,0.0298095703125,0.46135979853570463,38.0827632188797,0.2249649167060852,6.159095287322998,47.609161376953125,32.01236343383789,47.38420104980469,32.74993133544922,0.9629832384718697,0.7823697924613953,109.712890625,0.325,1.0,0.0,1.0,0.0,0.0,-0.021884465590119362,0.19979266822338104,0.0,0.1635826826095581,0.1873028427362442,0.20631538331508636,-1.6757220029830933,-1.6298255920410156,-1.5931259393692017,0.0,1.0
219136,214,6,146.1392539724882,130.66666666666666,-0.004944669734686613,1.861945176869631,-0.6328991085290909,0.004383997461991385,0.0409423828125,0.5031854905188083,22.20064710378647,0.22011658549308777,3.16140079498291,51.639068603515625,31.4064884185791,51.41895294189453,32.51622009277344,0.9898674119691723,0.9623412489891052,77.63089752197266,0.425,1.0,0.0,1.0,0.0,0.0,-0.012042704969644547,0.20318646728992462,0.0,0.1618906706571579,0.18689630925655365,0.20723634958267212,-1.6790179014205933,-1.6306190490722656,-1.5913605690002441,0.0,1.0
220160,215,8,170.81974833287728,151.5,-0.003665676433593035,5.6847626805305485,-0.6368909031152725,0.003935105311393272,0.0239990234375,0.49257868640124797,38.534877467155454,-0.8367546200752258,5.497674465179443,55.923343658447266,32.07551956176758,56.760093688964844,32.17306900024414,0.970622784814924,0.8161411881446838,124.32567596435547,0.375,1.0,0.0,1.0,0.0,0.0,-0.012979108840227127,0.20213152468204498,0.0,0.16160085797309875,0.186406210064888,0.20688438415527344,-1.6795825958251953,-1.6315714120864868,-1.592035174369812,0.0,1.0
221184,216,8,160.21159699919437,145.75,-0.003062387683894485,5.590612995624542,-0.641043059527874,0.0030979778559412805,0.021435546875,0.46712714061141014,45.60607824325562,-0.6045815348625183,5.2722625732421875,42.00792694091797,31.919368743896484,42.612510681152344,32.42213439941406,0.9727174143345821,0.7696623802185059,144.689697265625,0.45,1.0,0.0,1.0,0.0,0.0,-0.020047979429364204,0.20306077599525452,0.0,0.1618584394454956,0.18525105714797974,0.2047293782234192,-1.6790807247161865,-1.6337891817092896,-1.5961675643920898,0.0,1.0
222208,217,8,142.25486354806756,128.0,-0.003829295851755887,10.280752331018448,-0.6446331068873405,0.0028791470496798864,0.0365478515625,0.5863113440573215,46.81331460475921,-0.05517089366912842,7.0571675300598145,52.62941360473633,32.85881423950195,52.68458557128906,34.239036560058594,0.953872803137042,1.3135663270950317,120.97016906738281,0.5,1.0,0.0,1.0,0.0,0.0,-0.016491016373038292,0.20246672630310059,0.0,0.162811741232872,0.1851765662431717,0.2030750960111618,-1.6772234439849854,-1.6339143514633179,-1.5993423461914062,0.0,1.0
223232,218,6,170.4836120725163,155.66666666666666,-0.004188091238029301,15.026157277822495,-0.6451452448964119,0.003406955338141415,0.05068359375,0.5107039295136928,65.25080780982971,0.1503739356994629,8.258149147033691,45.480712890625,34.471046447753906,45.33033752441406,36.05806350708008,0.9426073219244694,0.8295850157737732,175.42958068847656,0.5,1.0,0.0,1.0,0.0,0.0,-0.012134076096117496,0.2034788578748703,0.0,0.1640908122062683,0.18505917489528656,0.20331314206123352,-1.6747324466705322,-1.6341334581375122,-1.598885416984558,0.0,1.0
224256,219,6,135.62714006132697,141.16666666666666,-0.006067906145472079,10.717825663089751,-0.6448346242308617,0.005456247882102616,0.056396484375,0.5206665497273206,51.64929187297821,-1.205114483833313,6.828953266143799,44.02954864501953,36.58428192138672,45.23466110229492,36.860862731933594,0.9651566995792421,0.9939032196998596,143.44122314453125,0.45,1.0,0.0,1.0,0.0,0.0,-0.016974560916423798,0.20131993293762207,0.0,0.1633649617433548,0.18530963361263275,0.2039337158203125,-1.6761460304260254,-1.6336560249328613,-1.5976943969726562,0.0,1.0
225280,220,8,169.07558004811153,153.25,-0.005412564147263765,3.6891172587871552,-0.6454180225729942,0.0043302766964188775,0.0488037109375,0.48757010921835897,26.955741333961488,-0.4289349913597107,4.3251752853393555,51.343666076660156,30.404390335083008,51.77260208129883,30.976970672607422,0.9797635274566926,0.9379514455795288,75.2770004272461,0.4,1.0,0.0,1.0,0.0,0.0,-0.026182793080806732,0.19980929791927338,0.0,0.16295096278190613,0.18472564220428467,0.2041749507188797,-1.6769523620605469,-1.6348077058792114,-1.597231388092041,0.0,1.0
226304,221,7,180.35373976156455,157.28571428571428,-0.003702965151751414,11.197493696212769,-0.647043663263321,0.004584102673106827,0.03564453125,0.5168949112296104,69.86936240196228,3.0973148345947266,7.615564346313477,39.73692321777344,29.21603012084961,36.63960647583008,33.32793045043945,0.9320543332616495,1.115243911743164,197.14671325683594,0.5,1.0,0.0,1.0,0.0,0.0,-0.029638046398758888,0.2008805274963379,0.0,0.16110733151435852,0.1851378232240677,0.20485025644302368,-1.680544376373291,-1.634023666381836,-1.5959357023239136,0.0,1.0
227328,222,7,154.37382102313828,128.85714285714286,-0.004207771818619222,4.378571471571922,-0.6450232967734337,0.003418355512258131,0.024462890625,0.5722863972187042,38.40546406507492,1.3384331464767456,4.824254512786865,51.07634735107422,29.078563690185547,49.737911224365234,31.27231216430664,0.97247580799338,1.0573219060897827,160.7698211669922,0.6,1.0,0.0,1.0,0.0,0.0,-0.029514221474528313,0.2003418505191803,0.0,0.15873992443084717,0.18505863845348358,0.20471438765525818,-1.6851601600646973,-1.634179949760437,-1.5961964130401611,0.0,1.0
228352,223,9,154.22449933704667,126.55555555555556,-0.002589727088343352,2.377647243440151,-0.6492206007242203,0.0008003482929780148,0.012548828125,0.5205180931836366,21.159532678127288,0.06295688450336456,3.237821102142334,51.880958557128906,28.845787048339844,51.81800079345703,28.807079315185547,0.9874008585898169,0.9071669578552246,72.2980728149414,0.45,1.0,0.0,1.0,0.0,0.0,-0.03230853006243706,0.19959469139575958,0.0,0.1573912501335144,0.1836729198694229,0.20141606032848358,-1.6877912282943726,-1.6368666887283325,-1.6025283336639404,0.0,1.0
229376,224,5,187.5124794558027,151.0,-0.0032258050749078395,4.22604056596756,-0.6562258750200272,0.004869042726932093,0.0279052734375,0.5074837997555732,39.234470295906064,2.4254870414733887,4.119999408721924,47.1378173828125,29.121912002563477,44.71232986450195,31.163917541503906,0.9799850494673207,0.8184270858764648,135.3620147705078,0.45,1.0,0.0,1.0,0.0,0.0,-0.02866903878748417,0.19861525297164917,0.0,0.15404349565505981,0.18294040858745575,0.20178236067295074,-1.6943269968032837,-1.6383081674575806,-1.6018247604370117,0.0,1.0
230400,225,6,201.6066710378292,177.0,-0.0038477857131510975,2.9765720516443253,-0.6587785586714745,0.004740110282727983,0.0341552734375,0.5118624422699213,34.892615878582,1.7452484369277954,4.075378894805908,47.37321090698242,28.819290161132812,45.627960205078125,30.820432662963867,0.9800027905942799,0.9507019519805908,126.01821899414062,0.45,1.0,0.0,1.0,0.0,0.0,-0.05049489066004753,0.19830283522605896,0.0,0.15293709933757782,0.18262417614459991,0.2030046284198761,-1.6964884996414185,-1.6389082670211792,-1.5994776487350464,0.0,1.0
231424,226,7,159.63274499632303,143.85714285714286,-0.003534916345961392,9.774174958467484,-0.6609759032726288,0.004294946781010367,0.0447021484375,0.6164226606488228,36.05174312591553,0.5799210071563721,5.981771945953369,49.21706008911133,33.68252182006836,48.63713836669922,35.30375289916992,0.9684608144521584,1.183652400970459,85.09382629394531,0.6,1.0,0.0,1.0,0.0,0.0,-0.04784024879336357,0.19848839938640594,0.0,0.15164758265018463,0.1822473555803299,0.20365454256534576,-1.699008584022522,-1.6396528482437134,-1.5982301235198975,0.0,1.0
232448,227,7,182.13848168584238,154.71428571428572,-0.005523991317022592,10.218842685222626,-0.6642103776335716,0.0047837274629273455,0.03759765625,0.4633141752332449,34.81614940166473,0.7560848593711853,6.302267074584961,53.5747184753418,27.200468063354492,52.818634033203125,27.885486602783203,0.9463165001607394,1.0025746822357178,88.11520385742188,0.4,1.0,0.0,1.0,0.0,0.0,-0.052610766142606735,0.19860036671161652,0.0,0.1509058028459549,0.18156802654266357,0.20081648230552673,-1.7004587650299072,-1.6409506797790527,-1.6036802530288696,0.0,1.0
233472,228,7,176.27738166256827,150.42857142857142,-0.0035910925013013183,4.058204801380635,-0.6695692047476769,0.005081451985461172,0.0244873046875,0.5188778750598431,30.944252443313598,1.294399619102478,4.650889873504639,50.046905517578125,31.537578582763672,48.752506256103516,32.61334228515625,0.9782521948915693,0.8645918369293213,95.32379913330078,0.425,1.0,0.0,1.0,0.0,0.0,-0.044830095022916794,0.19606365263462067,0.0,0.1500183343887329,0.18006615340709686,0.19896672666072845,-1.702194094657898,-1.643850326538086,-1.6072357892990112,0.0,1.0
234496,229,8,170.3148757437562,140.0,-0.004379097209312022,4.2769070893526075,-0.6763828128576279,0.0038518182671396064,0.025927734375,0.5743526965379715,36.20116461515427,1.4774696826934814,5.023299694061279,49.83122253417969,29.138397216796875,48.35375213623047,30.58060646057129,0.9702801345480624,0.911975085735321,117.82486724853516,0.7,1.0,0.0,1.0,0.0,0.0,-0.05091126635670662,0.19642722606658936,0.0,0.1504189372062683,0.17952652275562286,0.19924670457839966,-1.7014106512069702,-1.6448968648910522,-1.6066974401474,0.0,1.0
235520,230,8,152.6420605523891,143.625,-0.004118705569999293,8.887770336866378,-0.6786075308918953,0.005735824794101063,0.0454345703125,0.5711624640971422,38.50522615909576,-0.8732209801673889,6.277308940887451,50.51100158691406,34.82954788208008,51.38422393798828,32.749969482421875,0.9675173582991119,0.9083021283149719,95.96080780029297,0.6,1.0,0.0,1.0,0.0,0.0,-0.04270906373858452,0.1958586424589157,0.0,0.14959649741649628,0.17927347123622894,0.2001153826713562,-1.703019142150879,-1.6454097032546997,-1.6050275564193726,0.0,1.0
236544,231,5,162.09972662341008,140.8,-0.004886220372281968,4.713973434269429,-0.677733950316906,0.0036428311956115066,0.0431640625,0.48474373370409013,30.913436484336852,-0.6075318455696106,4.6579670906066895,53.38239669799805,30.0387020111084,53.98992919921875,29.60144805908203,0.9759546823779732,0.992595911026001,97.20002746582031,0.4,1.0,0.0,1.0,0.0,0.0,-0.04703014716506004,0.1954766809940338,0.0,0.15234790742397308,0.179961696267128,0.19976139068603516,-1.6976398229599,-1.644056797027588,-1.6057080030441284,0.0,1.0
237568,232,7,189.82847301915757,172.14285714285714,-0.005406643421156332,7.747281569242477,-0.6764422491192817,0.0042295062594348565,0.057666015625,0.584724360704422,49.62825837135315,0.3225857615470886,6.387606143951416,43.074501037597656,32.646358489990234,42.751914978027344,33.49585723876953,0.9617169209846448,1.0921051502227783,155.1758575439453,0.575,1.0,0.0,1.0,0.0,0.0,-0.03941331058740616,0.1992860734462738,0.0,0.1516403704881668,0.17928294837474823,0.19956058263778687,-1.6990227699279785,-1.6453520059585571,-1.6060940027236938,0.0,1.0
238592,233,6,163.55009922040554,161.83333333333334,-0.0041440614964813,10.262164729833604,-0.6823586165904999,0.004750979052914772,0.0370361328125,0.6034784115850925,58.53584785461426,1.1725813150405884,7.072066783905029,42.768280029296875,35.706356048583984,41.595699310302734,37.918209075927734,0.9607715018038507,1.162828803062439,216.14108276367188,0.65,1.0,0.0,1.0,0.0,0.0,-0.05004645511507988,0.19645088911056519,0.0,0.1522553265094757,0.17822207510471344,0.19743625819683075,-1.697820782661438,-1.6474112272262573,-1.6101795434951782,0.0,1.0
239616,234,6,171.7078032688389,148.16666666666666,-0.0063920000509824606,1.4176058240234852,-0.6878219574689866,0.0036377268042997457,0.05283203125,0.5216497786343097,16.537923192977907,0.19658690690994263,2.8047609329223633,54.59379196166992,33.003395080566406,54.39720153808594,33.710662841796875,0.9927777189608769,0.9832283854484558,49.06293487548828,0.45,1.0,0.0,1.0,0.0,0.0,-0.04616224393248558,0.19544436037540436,0.0,0.15057320892810822,0.1772461086511612,0.19595208764076233,-1.7011090517044067,-1.6492981910705566,-1.6130359172821045,0.0,1.0
240640,235,8,175.1437453907647,159.75,-0.003512516408227384,6.560803711414337,-0.6902585119009018,0.002089945797342807,0.030517578125,0.5196769561618566,40.67076716423035,1.181406021118164,5.370844841003418,41.559661865234375,33.41166305541992,40.378257751464844,34.292449951171875,0.9741602105093389,1.1575816869735718,115.45993041992188,0.425,1.0,0.0,1.0,0.0,0.0,-0.0493025965988636,0.19470065832138062,0.0,0.15026819705963135,0.17769622802734375,0.1973714530467987,-1.7017054557800293,-1.6484392881393433,-1.6103042364120483,0.0,1.0
241664,236,6,146.93913097173103,139.83333333333334,-0.003615756973158568,2.617238998413086,-0.6856217324733734,0.004425672708021011,0.021533203125,0.5322623997926712,29.06594444513321,-1.133540391921997,3.6962194442749023,49.17042541503906,35.93931198120117,50.30397033691406,35.28818130493164,0.9894226702112839,0.9732595682144165,81.20519256591797,0.55,1.0,0.0,1.0,0.0,0.0,-0.06019594147801399,0.19562393426895142,0.0,0.15115486085414886,0.17875449359416962,0.19919046759605408,-1.6999717950820923,-1.64639151096344,-1.6068055629730225,0.0,1.0
242688,237,6,165.79856548485608,158.83333333333334,-0.0042260721093043685,3.80321297198534,-0.6839754402637481,0.001463440098450519,0.032666015625,0.5649620339274406,30.56240392923355,-0.34920763969421387,4.8042311668396,58.56407928466797,31.505504608154297,58.91328430175781,31.542823791503906,0.9767472153439768,0.98124760389328,137.1375732421875,0.575,1.0,0.0,1.0,0.0,0.0,-0.0435645766556263,0.19660869240760803,0.0,0.15237773954868317,0.1778607964515686,0.19923728704452515,-1.6975815296173096,-1.6481069326400757,-1.6067155599594116,0.0,1.0
243712,238,7,196.0873219962143,180.42857142857142,-0.004267172032268718,6.945481014251709,-0.689019213616848,0.004052070788748097,0.0376708984375,0.6045343399047851,43.549743962287906,0.7529383301734924,5.789270401000977,41.883182525634766,34.21843338012695,41.1302490234375,35.40438461303711,0.9713761880614089,1.0339645147323608,134.81890869140625,0.65,1.0,0.0,1.0,0.0,0.0,-0.04413868859410286,0.1951446235179901,0.0,0.15199482440948486,0.17753523588180542,0.20048226416110992,-1.6983299255371094,-1.6487432718276978,-1.6043224334716797,0.0,1.0
244736,239,6,178.1760929872174,171.66666666666666,-0.004175522620789707,7.888722422719002,-0.6898593872785568,0.0026119794201804325,0.049853515625,0.6718856237828732,61.24596364498139,3.159122943878174,6.305722236633301,41.67976760864258,34.58943176269531,38.52064514160156,38.35211181640625,0.966765984849892,1.3639928102493286,187.7528533935547,0.75,1.0,0.0,1.0,0.0,0.0,-0.05195464566349983,0.1947491317987442,0.0,0.1505489945411682,0.17724382877349854,0.19982966780662537,-1.7011563777923584,-1.6493288278579712,-1.605576753616333,0.0,1.0
245760,240,6,180.45550122883492,156.5,-0.0038501852308399976,5.4945360839366915,-0.6939879581332207,0.004125094407936558,0.024755859375,0.5672393776476383,31.256545495986938,-0.7848183512687683,5.110947608947754,58.65435028076172,30.890480041503906,59.439170837402344,29.635984420776367,0.9726250390740471,1.1172889471054077,88.08416748046875,0.575,1.0,0.0,1.0,0.0,0.0,-0.054573897272348404,0.19523954391479492,0.0,0.1486719399690628,0.17625994980335236,0.1993023157119751,-1.7048276662826538,-1.6512513160705566,-1.6065905094146729,0.0,1.0
246784,241,6,180.5932329815054,168.33333333333334,-0.0023739442345686256,15.140315479040146,-0.7006547406315804,0.0014358089232700878,0.010693359375,0.5844123639166355,39.34028439521789,0.6650338172912598,7.225645542144775,40.798763275146484,29.880231857299805,40.13372802734375,32.138587951660156,0.9415229685849289,1.0063025951385498,105.65403747558594,0.65,1.0,0.0,1.0,0.0,0.0,-0.04888518527150154,0.19547410309314728,0.0,0.1473609209060669,0.17483605444431305,0.19695745408535004,-1.7073931694030762,-1.6539944410324097,-1.6111009120941162,0.0,1.0
247808,242,7,156.14789676543361,155.42857142857142,-0.005143931554630399,4.556286552548409,-0.7090496003627778,0.008135299076093361,0.0596923828125,0.648679143935442,32.83763756752014,1.176609754562378,4.7557477951049805,39.42681884765625,34.79082489013672,38.250205993652344,35.21559143066406,0.9813143487269386,1.0495073795318604,101.9311294555664,0.775,1.0,0.0,1.0,0.0,0.0,-0.055355194956064224,0.19839699566364288,0.0,0.14424316585063934,0.1734524965286255,0.1961611807346344,-1.7134978771209717,-1.6566952466964722,-1.612633466720581,0.0,1.0
248832,243,6,140.0318308784099,140.5,-0.0023938385536894204,10.868401402235031,-0.7147212833166122,0.002844547996937763,0.0333984375,0.5304103147238493,44.553078627586366,-1.0062040090560913,6.695136070251465,47.62401580810547,28.87417221069336,48.630218505859375,28.11258316040039,0.9462349908170344,1.1147594451904297,133.48683166503906,0.5,1.0,0.0,1.0,0.0,0.0,-0.07894504070281982,0.19830864667892456,0.0,0.14396218955516815,0.1732082962989807,0.19521336257457733,-1.7140483856201172,-1.6571693420410156,-1.6144583225250244,0.0,1.0
249856,244,7,165.02807044569454,149.28571428571428,-0.00393601026153192,8.704200676083564,-0.7157228827476502,0.0031931721998262217,0.022216796875,0.5732723660767078,50.76231646537781,1.3448476791381836,6.650163650512695,43.98578643798828,31.642436981201172,42.64093780517578,32.23563003540039,0.9558302625904042,1.2238848209381104,143.89193725585938,0.525,1.0,0.0,1.0,0.0,0.0,-0.0671912357211113,0.19703619182109833,0.0,0.14401228725910187,0.1726883202791214,0.19486409425735474,-1.7139501571655273,-1.6581684350967407,-1.61513090133667,0.0,1.0
250880,245,8,164.87912902587664,156.75,-0.006092252337839455,7.617676147818566,-0.7205530315637588,0.005790285680268426,0.0652587890625,0.5953396204859018,37.73895695209503,2.0542807579040527,5.6264824867248535,43.01910400390625,36.2698860168457,40.96482849121094,37.29308319091797,0.9759352333641184,1.0711268186569214,97.5222396850586,0.525,1.0,0.0,1.0,0.0,0.0,-0.0636073425412178,0.19559964537620544,0.0,0.14373137056827545,0.1714187115430832,0.19135402143001556,-1.7145005464553833,-1.6606203317642212,-1.621895670890808,0.0,1.0
