total_env_steps,update,completed_episodes,completed_episode_return_mean,completed_episode_length_mean,actor_policy_loss,critic_loss,entropy,approx_kl,clip_fraction,actor_grad_norm,critic_grad_norm,advantage_raw_mean,advantage_raw_std,value_target_mean,value_target_std,value_prediction_mean_pre,value_prediction_std_pre,explained_variance_pre,actor_grad_norm_max,critic_grad_norm_max,actor_grad_clip_fraction,critic_grad_clip_fraction,value_normalizer_mean,value_normalizer_std,value_normalizer_count,hard_speed_accel_violations,action_mean,action_std,action_saturation_ratio,raw_log_std_min,raw_log_std_mean,raw_log_std_max,clamped_log_std_min,clamped_log_std_mean,clamped_log_std_max,raw_log_std_gt_max_ratio,finite
17408,17,6,186.9947959681064,181.0,-0.003352880949387327,272.7307487487793,-0.30177700966596605,0.002836047930759378,0.0256591796875,0.516413327306509,177.23270797729492,14.48488998413086,21.169023513793945,31.554954528808594,32.37773132324219,17.070064544677734,21.491207122802734,0.5725267921435113,0.8939191699028015,252.56016540527344,0.375,1.0,0.0,1.0,0.0,0.0,0.05916630104184151,0.21806704998016357,0.0,0.23788724839687347,0.24490071833133698,0.25167566537857056,-1.5330016613006592,-1.5197516679763794,-1.5070136785507202,0.0,1.0
18432,18,5,154.64043081062036,169.2,-0.004532950965221971,374.4301727294922,-0.3075631745159626,0.005937778502993751,0.0440185546875,0.5947952024638653,217.73115005493165,18.914501190185547,21.374597549438477,42.48221969604492,32.266815185546875,23.567718505859375,17.731586456298828,0.5611827208490224,1.0651177167892456,254.71475219726562,0.675,1.0,0.0,1.0,0.0,0.0,0.060099828988313675,0.21889905631542206,0.0,0.2348913848400116,0.2428371161222458,0.2501450777053833,-1.5386706590652466,-1.5236815214157104,-1.5098899602890015,0.0,1.0
19456,19,7,175.37370322220883,173.0,-0.0032038073521107437,353.75990600585936,-0.318409102410078,0.003850149460777175,0.02275390625,0.4760021883994341,215.7113166809082,20.243574142456055,19.041046142578125,44.03349685668945,31.039426803588867,23.78992462158203,19.741445541381836,0.6236826443150749,0.9740840792655945,269.1173400878906,0.3,1.0,0.0,1.0,0.0,0.0,0.05094911530613899,0.2156047821044922,0.0,0.23475337028503418,0.2414568066596985,0.2482861876487732,-1.538931965827942,-1.5262566804885864,-1.5133860111236572,0.0,1.0
20480,20,5,204.89328533355427,189.2,-0.003831685800105333,473.69175415039064,-0.3242474876344204,0.0046525652564014305,0.0370361328125,0.6030228111892939,252.90533485412598,26.133113861083984,18.461668014526367,50.176204681396484,33.22336196899414,24.0430908203125,23.943368911743164,0.6912160376219458,1.1538361310958862,293.06915283203125,0.7,1.0,0.0,1.0,0.0,0.0,0.03644155338406563,0.2145109623670578,0.0,0.23573124408721924,0.24072088301181793,0.24737294018268585,-1.5370806455612183,-1.5276732444763184,-1.5151047706604004,0.0,1.0
21504,21,6,196.89308119634532,191.83333333333334,-0.005407254933379591,290.13705406188967,-0.32537899613380433,0.004701373752322979,0.0609619140625,0.5681146748363972,192.92072525024415,12.500039100646973,23.27635955810547,39.78471755981445,32.032447814941406,27.284677505493164,20.44675636291504,0.47198056739763394,1.002923607826233,274.3712158203125,0.575,1.0,0.0,1.0,0.0,0.0,0.041041016578674316,0.21378809213638306,0.0,0.23479874432086945,0.24128662049770355,0.24987511336803436,-1.5388460159301758,-1.5266140699386597,-1.5103974342346191,0.0,1.0
22528,22,7,185.36025532259964,173.57142857142858,-0.003791631374042481,296.30319595336914,-0.3227670207619667,0.003075849890592508,0.0313720703125,0.5262215331196785,177.0203586578369,19.499958038330078,16.65436363220215,40.643165588378906,34.554771423339844,21.14320945739746,26.948360443115234,0.7677048389897149,1.361844539642334,248.0363311767578,0.45,1.0,0.0,1.0,0.0,0.0,0.04523016884922981,0.21610228717327118,0.0,0.23387844860553741,0.24120916426181793,0.2511901557445526,-1.5405892133712769,-1.5267645120620728,-1.5079257488250732,0.0,1.0
23552,23,6,184.36980308827683,169.5,-0.003898102545645088,284.9583209991455,-0.3264167033135891,0.004165702158934437,0.031396484375,0.5359739638864994,176.58752059936523,17.81285285949707,19.342561721801758,44.65339660644531,28.028825759887695,26.840547561645508,24.415781021118164,0.5237683921148595,1.0146220922470093,283.513916015625,0.55,1.0,0.0,1.0,0.0,0.0,0.04502274468541145,0.21679486334323883,0.0,0.23123785853385925,0.23990346491336823,0.2502776086330414,-1.5455946922302246,-1.5292305946350098,-1.5096408128738403,0.0,1.0
24576,24,3,162.10122756861054,171.0,-0.005063643655739724,412.40811309814455,-0.3319111801683903,0.004066726088058204,0.0453369140625,0.5152417093515396,255.34508781433107,20.97588348388672,22.65515899658203,50.265838623046875,35.71976852416992,29.289960861206055,23.276670455932617,0.5977306781351022,0.9228055477142334,385.69232177734375,0.45,1.0,0.0,1.0,0.0,0.0,0.04696818068623543,0.21510545909404755,0.0,0.23005196452140808,0.2398862987756729,0.2508706748485565,-1.547844648361206,-1.5292631387710571,-1.508526086807251,0.0,1.0
25600,25,6,200.17000539651497,177.83333333333334,-0.0028147623990662394,412.8174087524414,-0.3301545314490795,0.0031095015569007956,0.0249267578125,0.5806456223130226,227.13148651123046,20.669801712036133,23.130130767822266,48.45130157470703,36.510562896728516,27.781497955322266,28.53795051574707,0.5986539015756407,1.5005872249603271,283.9508972167969,0.6,1.0,0.0,1.0,0.0,0.0,0.042827408760786057,0.21934019029140472,0.0,0.2286156415939331,0.24015288054943085,0.2522241175174713,-1.5505714416503906,-1.528765320777893,-1.505983591079712,0.0,1.0
26624,26,7,205.17678349255996,189.28571428571428,-0.003817443602019921,305.63147087097167,-0.3316356040537357,0.005027385239372961,0.039111328125,0.5459956761449576,166.74884338378905,16.683509826660156,19.837312698364258,45.292816162109375,34.57132339477539,28.609304428100586,23.958171844482422,0.6707439973565108,1.2171489000320435,222.5933837890625,0.5,1.0,0.0,1.0,0.0,0.0,0.04486751928925514,0.21732251346111298,0.0,0.22829964756965637,0.2392791509628296,0.2528665363788605,-1.5511715412139893,-1.5304160118103027,-1.5047773122787476,0.0,1.0
27648,27,4,191.30101650549037,167.25,-0.002949437900679186,233.46070861816406,-0.3350307770073414,0.002260192879475653,0.02490234375,0.5864975847303867,181.44729766845703,17.917022705078125,15.02057933807373,41.704307556152344,37.784584045410156,23.78728485107422,28.62173843383789,0.841968369834125,1.1070917844772339,284.9277648925781,0.575,1.0,0.0,1.0,0.0,0.0,0.045079439878463745,0.2173379361629486,0.0,0.22724707424640656,0.23922957479953766,0.2544559836387634,-1.553171157836914,-1.5305410623550415,-1.501794457435608,0.0,1.0
28672,28,7,200.40085177073905,187.28571428571428,-0.0038507713106810115,301.69156646728516,-0.3389959789812565,0.0022145950264530257,0.0363037109375,0.6023139111697674,193.38905410766603,15.338274002075195,21.286375045776367,53.6469841003418,30.634986877441406,38.30870819091797,18.32791519165039,0.5171991219751604,1.1887599229812622,219.2426300048828,0.7,1.0,0.0,1.0,0.0,0.0,0.03860246017575264,0.21838900446891785,0.0,0.22269383072853088,0.23744426667690277,0.2536332309246063,-1.5618318319320679,-1.5339223146438599,-1.5033382177352905,0.0,1.0
29696,29,6,172.8246585144653,184.83333333333334,-0.0026602310128509997,206.99607582092284,-0.3503973610699177,0.003237567393807694,0.01708984375,0.458969185128808,138.26010208129884,14.464645385742188,16.93731117248535,37.012550354003906,37.569732666015625,22.54790496826172,27.720836639404297,0.7967583693193016,0.7067383527755737,245.5536346435547,0.375,1.0,0.0,1.0,0.0,0.0,0.03516170382499695,0.21795088052749634,0.0,0.22095315158367157,0.23552149534225464,0.2521344721317291,-1.5651472806930542,-1.537527084350586,-1.5061519145965576,0.0,1.0
30720,30,5,192.34016142350092,172.2,-0.003783019195543602,340.31638259887694,-0.35761541649699213,0.005417179176583886,0.035107421875,0.5440296605229378,223.94707145690919,22.022037506103516,17.1175594329834,54.780487060546875,34.60958480834961,32.75844955444336,26.386306762695312,0.7553805418409181,1.2399675846099854,364.13922119140625,0.475,1.0,0.0,1.0,0.0,0.0,0.034336935728788376,0.2197011411190033,0.0,0.22022996842861176,0.23524177074432373,0.25346943736076355,-1.5665254592895508,-1.5381063222885132,-1.503645658493042,0.0,1.0
31744,31,6,204.87574292648756,172.5,-0.0046293752384372056,428.21263732910154,-0.35635901764035227,0.006491279987676535,0.0412353515625,0.547921521216631,249.42947654724122,23.672704696655273,18.972251892089844,62.26896667480469,36.481910705566406,38.59626388549805,24.611066818237305,0.7295526959258805,1.0818545818328857,285.6952819824219,0.525,1.0,0.0,1.0,0.0,0.0,0.037243276834487915,0.21852999925613403,0.0,0.21914607286453247,0.23568391799926758,0.2556152045726776,-1.5685919523239136,-1.5372511148452759,-1.4996205568313599,0.0,1.0
32768,32,7,217.0533087931604,186.14285714285714,-0.0029185342602431772,245.51015434265136,-0.3571482256054878,0.003639324734103866,0.034765625,0.5933552417904139,163.05657768249512,15.06168270111084,18.510643005371094,49.01750946044922,36.75474166870117,33.95582580566406,27.66423797607422,0.746360834447088,1.1740134954452515,273.8938293457031,0.625,1.0,0.0,1.0,0.0,0.0,0.044761378318071365,0.21706943213939667,0.0,0.21761733293533325,0.23456497490406036,0.2533643841743469,-1.5715081691741943,-1.5393728017807007,-1.503842830657959,0.0,1.0
33792,33,6,199.9516226259406,168.16666666666666,-0.0033281179610639812,200.94661445617675,-0.36254083886742594,0.004050148866372183,0.033837890625,0.5959107786417007,144.08676719665527,10.86882209777832,18.63519287109375,49.201904296875,34.182281494140625,38.33307647705078,24.050704956054688,0.7027885379311049,1.110114574432373,194.8427276611328,0.65,1.0,0.0,1.0,0.0,0.0,0.04914960265159607,0.2195218950510025,0.0,0.21551631391048431,0.23437488079071045,0.25362321734428406,-1.57551908493042,-1.5397582054138184,-1.50335693359375,0.0,1.0
34816,34,7,151.92762592153812,152.71428571428572,-0.0029660712578333916,276.6471992492676,-0.36172494366765023,0.0014528562634950504,0.0189697265625,0.5728880576789379,167.16671962738036,13.442361831665039,21.874988555908203,43.197940826416016,44.836055755615234,29.755577087402344,37.88705062866211,0.7619649483108704,1.0897908210754395,395.7208557128906,0.625,1.0,0.0,1.0,0.0,0.0,0.05141880735754967,0.21949708461761475,0.0,0.21488137543201447,0.23450885713100433,0.25399839878082275,-1.5767319202423096,-1.5395280122756958,-1.5026530027389526,0.0,1.0
35840,35,6,170.89061001811896,152.33333333333334,-0.0033526290208101273,385.8417335510254,-0.3611352540552616,0.0019073998410021886,0.0389404296875,0.5695971310138702,205.36697578430176,19.630069732666016,21.148883819580078,62.45050811767578,40.597862243652344,42.820438385009766,30.915794372558594,0.7286258276958455,1.1508570909500122,234.4879608154297,0.525,1.0,0.0,1.0,0.0,0.0,0.04507995769381523,0.21718348562717438,0.0,0.21478435397148132,0.23476015031337738,0.25476378202438354,-1.576917290687561,-1.539035677909851,-1.5012171268463135,0.0,1.0
36864,36,4,151.82561450910438,154.75,-0.0047914775554090735,294.6867443084717,-0.3588780775666237,0.0037958112283376978,0.04560546875,0.5249373264610767,155.34228191375732,9.899741172790527,24.20969581604004,56.72450637817383,35.14707946777344,46.82476806640625,23.420289993286133,0.5255393804206232,0.7942227125167847,236.55210876464844,0.625,1.0,0.0,1.0,0.0,0.0,0.04513108357787132,0.21917496621608734,0.0,0.214866504073143,0.23542577028274536,0.2552645206451416,-1.5767602920532227,-1.5378011465072632,-1.5002779960632324,0.0,1.0
37888,37,5,239.84896611681665,209.2,-0.002993079257430509,399.5329277038574,-0.3543215624988079,0.00313975033495808,0.020166015625,0.5346273757517338,248.66036567687988,18.453269958496094,24.114564895629883,67.46980285644531,39.10083770751953,49.01653289794922,25.79823875427246,0.6196470889658245,1.0226088762283325,290.1453857421875,0.6,1.0,0.0,1.0,0.0,0.0,0.0342838428914547,0.21607355773448944,0.0,0.21554848551750183,0.2362534999847412,0.25575384497642517,-1.5754576921463013,-1.536192536354065,-1.4993605613708496,0.0,1.0
38912,38,8,180.51797813580643,182.0,-0.004385845770593732,174.78157596588136,-0.3522140488028526,0.004132984233729075,0.0368896484375,0.5151917390525341,164.0453914642334,8.764994621276855,20.743492126464844,36.523780822753906,39.62010192871094,27.758790969848633,35.38117599487305,0.7258851391625372,0.9287011623382568,351.0589904785156,0.4,1.0,0.0,1.0,0.0,0.0,0.03691955283284187,0.2195490449666977,0.0,0.2147829681634903,0.2358398586511612,0.2571219503879547,-1.5769199132919312,-1.5370062589645386,-1.496796727180481,0.0,1.0
39936,39,3,122.43804636262014,143.66666666666666,-0.0031587460776790976,305.778311920166,-0.35474700927734376,0.0036098915021284483,0.0308349609375,0.6103188887238502,207.7374137878418,20.83090591430664,17.191349029541016,54.60902404785156,43.850067138671875,33.77812194824219,34.72929000854492,0.8462980278833021,0.9179348945617676,336.63653564453125,0.65,1.0,0.0,1.0,0.0,0.0,0.03436991572380066,0.21943272650241852,0.0,0.21325403451919556,0.23570583760738373,0.25767162442207336,-1.5798418521881104,-1.5372511148452759,-1.4957671165466309,0.0,1.0
40960,40,8,214.6361414916263,191.0,-0.002557988162152469,218.1480270385742,-0.35074723437428473,0.0039019040414132178,0.02236328125,0.53363220654428,162.49249305725098,10.120018005371094,20.788686752319336,56.972816467285156,37.88755798339844,46.85279846191406,24.702409744262695,0.6989345481935618,0.9902292490005493,244.7270965576172,0.525,1.0,0.0,1.0,0.0,0.0,0.022793585434556007,0.22146296501159668,0.0,0.21445633471012115,0.23749029636383057,0.25945839285850525,-1.5775439739227295,-1.5338929891586304,-1.4924222230911255,0.0,1.0
41984,41,7,149.10158336221963,139.71428571428572,-0.002432233811123297,223.3683940887451,-0.34618048667907714,0.003726234202622436,0.025048828125,0.6054167367517949,155.4934875488281,14.606294631958008,16.695140838623047,60.314449310302734,38.86809539794922,45.70815658569336,28.57417869567871,0.8155011238739618,1.1756690740585327,204.70339965820312,0.575,1.0,0.0,1.0,0.0,0.0,0.028660545125603676,0.22431375086307526,0.0,0.21309533715248108,0.23646388947963715,0.25958719849586487,-1.5801453590393066,-1.5358633995056152,-1.4921813011169434,0.0,1.0
43008,42,8,183.9602150635167,155.25,-0.004739968525245786,209.23455696105958,-0.3512053914368153,0.00731663383776322,0.0564208984375,0.6442650787532329,139.25403614044188,12.027948379516602,18.111614227294922,57.444095611572266,37.98237228393555,45.41614532470703,27.573862075805664,0.7726210987714444,1.1081284284591675,197.08473205566406,0.75,1.0,0.0,1.0,0.0,0.0,0.015957513824105263,0.22060854732990265,0.0,0.21420617401599884,0.23663078248500824,0.2586652934551239,-1.5780220031738281,-1.5355294942855835,-1.4939064979553223,0.0,1.0
44032,43,6,179.93099331591634,153.0,-0.0034469168225768954,211.07549858093262,-0.35328077524900436,0.0034556716462248007,0.031787109375,0.5617921620607376,157.96952056884766,13.49337387084961,17.53028106689453,65.35260009765625,35.21574401855469,51.859222412109375,23.927186965942383,0.7521984543807546,0.9252365827560425,220.45236206054688,0.575,1.0,0.0,1.0,0.0,0.0,0.015077191404998302,0.2242872565984726,0.0,0.2130271941423416,0.23486191034317017,0.25599247217178345,-1.580275535583496,-1.5388679504394531,-1.498913288116455,0.0,1.0
45056,44,5,146.53364595314403,139.6,-0.003929686429910362,343.1905746459961,-0.36597816795110705,0.002644593238073867,0.018310546875,0.5234833233058452,205.84590377807618,11.92398738861084,25.90414047241211,66.28269958496094,44.45429611206055,54.35871124267578,29.01906967163086,0.6604444315298681,0.9843976497650146,279.3656921386719,0.55,1.0,0.0,1.0,0.0,0.0,0.01711662858724594,0.2213720828294754,0.0,0.21262526512145996,0.23269478976726532,0.2553134560585022,-1.58104407787323,-1.5429502725601196,-1.5001863241195679,0.0,1.0
46080,45,9,176.57501618030196,148.44444444444446,-0.0031389486452098937,178.98260993957518,-0.36988312378525734,0.002402229557628743,0.0208251953125,0.5036689404398202,127.38227100372315,10.831670761108398,17.139331817626953,64.07183837890625,34.9820556640625,53.240169525146484,26.438642501831055,0.7599525074232036,0.8419758677482605,163.13912963867188,0.475,1.0,0.0,1.0,0.0,0.0,0.007686138153076172,0.22089062631130219,0.0,0.21282632648944855,0.23396766185760498,0.2566688060760498,-1.5806596279144287,-1.5405678749084473,-1.4976457357406616,0.0,1.0
47104,46,8,160.87169228513005,142.25,-0.002779501781333238,98.88173198699951,-0.3639085300266743,0.0029442532744724304,0.021923828125,0.5396285854279995,93.04987154006957,7.883299827575684,14.041526794433594,54.83586883544922,34.66175842285156,46.95256805419922,26.301172256469727,0.8358928663191992,0.9256569743156433,143.68316650390625,0.525,1.0,0.0,1.0,0.0,0.0,0.008054998703300953,0.22187288105487823,0.0,0.21338717639446259,0.2340259552001953,0.25818321108818054,-1.579587459564209,-1.5404711961746216,-1.4948091506958008,0.0,1.0
48128,47,7,143.82915639656457,135.42857142857142,-0.0024580912722740322,135.80751113891603,-0.36287970915436746,0.005804477799392771,0.0388916015625,0.5796149238944054,105.49101257324219,7.906463146209717,15.789727210998535,59.219696044921875,38.5499382019043,51.313232421875,28.507633209228516,0.8322347968221498,1.2666829824447632,127.66109466552734,0.525,1.0,0.0,1.0,0.0,0.0,0.0022750364150851965,0.22065363824367523,0.0,0.21354128420352936,0.23477645218372345,0.2595551311969757,-1.5792927742004395,-1.5390561819076538,-1.4922411441802979,0.0,1.0
49152,48,6,153.86409629314093,137.66666666666666,-0.004073537071235478,208.6408847808838,-0.3592358812689781,0.007327006834384519,0.0504638671875,0.6363927185535431,138.68576602935792,12.357955932617188,17.730358123779297,61.66864013671875,42.28184127807617,49.31068420410156,30.312864303588867,0.8241561453732857,1.298032283782959,184.51365661621094,0.675,1.0,0.0,1.0,0.0,0.0,0.00022349630307871848,0.22150608897209167,0.0,0.21419544517993927,0.23511461913585663,0.2571451663970947,-1.5780425071716309,-1.5383599996566772,-1.496753215789795,0.0,1.0
50176,49,8,186.75421320542677,153.5,-0.004390951001551002,132.20974292755128,-0.35882309451699257,0.004300417313061189,0.059521484375,0.706595542281866,114.48604831695556,9.660351753234863,15.81584358215332,60.34046173095703,38.24551773071289,50.68010711669922,33.29097366333008,0.8289892069558294,1.1661101579666138,180.4011688232422,0.825,1.0,0.0,1.0,0.0,0.0,0.003317038295790553,0.22060520946979523,0.0,0.21470685303211212,0.23464657366275787,0.2557677924633026,-1.577065348625183,-1.53924560546875,-1.499334454536438,0.0,1.0
