total_env_steps,update,completed_episodes,completed_episode_return_mean,completed_episode_length_mean,actor_policy_loss,critic_loss,entropy,approx_kl,clip_fraction,actor_grad_norm,critic_grad_norm,advantage_raw_mean,advantage_raw_std,value_target_mean,value_target_std,value_prediction_mean_pre,value_prediction_std_pre,explained_variance_pre,actor_grad_norm_max,critic_grad_norm_max,actor_grad_clip_fraction,critic_grad_clip_fraction,value_normalizer_mean,value_normalizer_std,value_normalizer_count,hard_speed_accel_violations,action_mean,action_std,action_saturation_ratio,raw_log_std_min,raw_log_std_mean,raw_log_std_max,clamped_log_std_min,clamped_log_std_mean,clamped_log_std_max,raw_log_std_gt_max_ratio,finite
11264,11,5,178.25154687469922,173.8,-0.005372765881475061,82.97313852310181,-0.24508765637874602,0.0034497865446610375,0.0482421875,0.6766493447124958,110.68408546447753,12.155538558959961,8.707257270812988,23.365188598632812,16.05792236328125,11.209650993347168,11.156171798706055,0.7059751409419202,1.4553197622299194,170.53616333007812,0.7,1.0,0.0,1.0,0.0,0.0,-0.01172657310962677,0.22538012266159058,0.0,0.2515823245048523,0.25498947501182556,0.25966519117355347,-1.5071890354156494,-1.5007833242416382,-1.4920353889465332,0.0,1.0
12288,12,6,209.59521807583204,173.16666666666666,-0.005379227630328387,83.2069055557251,-0.24560553953051567,0.00545355988870142,0.032275390625,0.5610336147248745,116.37106571197509,12.103962898254395,7.667770862579346,29.966556549072266,12.571962356567383,17.862594604492188,9.005584716796875,0.6280092472174326,0.982478141784668,155.64321899414062,0.575,1.0,0.0,1.0,0.0,0.0,-0.023795926943421364,0.2204284369945526,0.0,0.25122344493865967,0.2552345097064972,0.2599186599254608,-1.5078632831573486,-1.5003204345703125,-1.4915611743927002,0.0,1.0
13312,13,8,183.12295839170798,181.375,-0.005887729139067233,75.59479970932007,-0.24900415688753127,0.005594283569371328,0.0465087890625,0.6113056026399135,82.81239614486694,8.233835220336914,11.350076675415039,22.12990951538086,19.365692138671875,13.896076202392578,15.48633098602295,0.6564961968872479,1.0342992544174194,122.4959945678711,0.7,1.0,0.0,1.0,0.0,0.0,-0.0259177777916193,0.22613084316253662,0.0,0.24786266684532166,0.253195196390152,0.259731650352478,-1.5141830444335938,-1.504163146018982,-1.4919109344482422,0.0,1.0
14336,14,5,156.87801470851898,156.4,-0.00601569406571798,80.18613681793212,-0.25944399982690813,0.004188707028515637,0.0678466796875,0.6818748079240322,102.42635250091553,9.397696495056152,10.0703125,31.06329345703125,14.566123008728027,21.66559600830078,8.132692337036133,0.5220329903279954,1.1444538831710815,136.30426025390625,0.775,1.0,0.0,1.0,0.0,0.0,-0.03253373131155968,0.2277929037809372,0.0,0.2460811734199524,0.25213608145713806,0.2591327130794525,-1.517537236213684,-1.5061613321304321,-1.4930317401885986,0.0,1.0
15360,15,4,189.05585159765877,172.75,-0.004735682890168391,103.3553430557251,-0.2595515951514244,0.004082234557427,0.042236328125,0.6034254744648934,121.16130485534669,11.13705062866211,11.150989532470703,32.26434326171875,18.27439308166504,21.127290725708008,12.773582458496094,0.6276589553305766,1.261313557624817,177.296630859375,0.65,1.0,0.0,1.0,0.0,0.0,-0.04670551046729088,0.22038422524929047,0.0,0.24649764597415924,0.25323477387428284,0.2609553337097168,-1.51675283908844,-1.5041090250015259,-1.4896222352981567,0.0,1.0
16384,16,3,247.51939270371818,211.0,-0.004720732022542506,96.56434917449951,-0.2543385624885559,0.006378670866251923,0.063720703125,0.595820739865303,110.4556827545166,10.620656967163086,10.53500747680664,34.31942367553711,17.976093292236328,23.698766708374023,12.50809097290039,0.656537703132071,0.9889191389083862,133.1610107421875,0.625,1.0,0.0,1.0,0.0,0.0,-0.04678860306739807,0.21966677904129028,0.0,0.24626006186008453,0.2534791827201843,0.26151618361473083,-1.517200231552124,-1.5036505460739136,-1.4885737895965576,0.0,1.0
17408,17,9,236.56497123299272,221.11111111111111,-0.006297966698184609,86.27802906036376,-0.251839467138052,0.005668690353923011,0.0609619140625,0.6562461614608764,72.545405960083,7.582038879394531,12.402775764465332,24.665590286254883,25.152952194213867,17.083553314208984,22.824186325073242,0.7568580797942241,1.367281436920166,108.88178253173828,0.7,1.0,0.0,1.0,0.0,0.0,-0.036199312657117844,0.22564809024333954,0.0,0.2465660125017166,0.25458261370658875,0.2618436813354492,-1.516624093055725,-1.5015588998794556,-1.4879616498947144,0.0,1.0
18432,18,4,117.56970231765084,101.5,-0.005573974357685074,80.01841106414795,-0.2450980804860592,0.00634923927282216,0.045703125,0.6079621307551861,107.37875938415527,10.367355346679688,8.590972900390625,40.8955078125,10.313661575317383,30.528152465820312,3.2772557735443115,0.30616071226827046,1.1818835735321045,130.33029174804688,0.575,1.0,0.0,1.0,0.0,0.0,-0.04308276250958443,0.22223158180713654,0.0,0.24692580103874207,0.2555600702762604,0.26337435841560364,-1.515946626663208,-1.49972403049469,-1.4851020574569702,0.0,1.0
19456,19,7,209.35402028320553,188.42857142857142,-0.006372850388288498,80.5148302078247,-0.2390023313462734,0.006161031905503478,0.060205078125,0.6080400511622429,77.20509052276611,6.664433002471924,12.120147705078125,32.64398956298828,20.520292282104492,25.97955894470215,15.781373023986816,0.6511419720062923,1.0602530241012573,103.78404998779297,0.7,1.0,0.0,1.0,0.0,0.0,-0.0301169753074646,0.22329673171043396,0.0,0.24453967809677124,0.2569383680820465,0.2677910327911377,-1.5204418897628784,-1.4971747398376465,-1.4768636226654053,0.0,1.0
20480,20,5,217.00884749837041,182.6,-0.004329542128834874,78.61480827331543,-0.23036851361393929,0.004392457824724261,0.03720703125,0.5861898198723793,103.64606323242188,9.050210952758789,11.25007438659668,31.951766967773438,24.118717193603516,22.90155601501465,20.987770080566406,0.7824283574421274,1.0438036918640137,196.499755859375,0.725,1.0,0.0,1.0,0.0,0.0,-0.040558427572250366,0.2236654907464981,0.0,0.24346470832824707,0.25846853852272034,0.27117231488227844,-1.5224688053131104,-1.4943243265151978,-1.470569372177124,0.0,1.0
21504,21,4,181.09422706361184,173.5,-0.005427757027791813,75.29893140792846,-0.22468162402510644,0.0046433809897280295,0.042724609375,0.6190266266465188,128.9538143157959,9.101518630981445,11.441146850585938,28.20697021484375,27.379240036010742,19.105453491210938,26.1292781829834,0.8253790599110786,1.0759156942367554,258.375,0.65,1.0,0.0,1.0,0.0,0.0,-0.03701089322566986,0.22312690317630768,0.0,0.2422434240579605,0.25881025195121765,0.27475056052207947,-1.5247727632522583,-1.4937044382095337,-1.4639205932617188,0.0,1.0
22528,22,8,221.5497890530438,193.0,-0.0063907359610311685,100.48606224060059,-0.22475043088197708,0.007007422683818732,0.0559326171875,0.6129446066915989,109.22132797241211,9.372310638427734,13.52928638458252,36.45415496826172,22.515056610107422,27.08184051513672,22.026947021484375,0.6389197676571067,1.1177188158035278,152.30856323242188,0.7,1.0,0.0,1.0,0.0,0.0,-0.04770906642079353,0.2211494743824005,0.0,0.24081723392009735,0.25870779156684875,0.27567237615585327,-1.5274649858474731,-1.4939192533493042,-1.462209939956665,0.0,1.0
23552,23,5,192.77275070903949,165.0,-0.005235105869360268,48.12445411682129,-0.22419966906309127,0.0033074976396164856,0.042529296875,0.6135786760598421,99.66480827331543,8.078080177307129,8.420552253723145,27.447444915771484,25.455913543701172,19.36936378479004,23.969314575195312,0.890578214925634,0.9218549728393555,336.719482421875,0.725,1.0,0.0,1.0,0.0,0.0,-0.06675458699464798,0.2272433489561081,0.0,0.2390432357788086,0.25903308391571045,0.2774595022201538,-1.5308163166046143,-1.4933395385742188,-1.4588956832885742,0.0,1.0
24576,24,7,173.18809050119134,164.14285714285714,-0.006434444920159876,72.67207250595092,-0.22418745905160903,0.0062270375288790095,0.0560546875,0.6108555302023888,82.00667667388916,7.681295394897461,10.843339920043945,39.20347595214844,23.4736328125,31.522178649902344,20.92669677734375,0.7866142077849754,1.0514219999313354,106.53351593017578,0.7,1.0,0.0,1.0,0.0,0.0,-0.03140784054994583,0.22683486342430115,0.0,0.23866033554077148,0.2586525082588196,0.2780013680458069,-1.531540036201477,-1.4940261840820312,-1.4578914642333984,0.0,1.0
25600,25,7,161.77589974108062,160.85714285714286,-0.005456620187032968,89.13128004074096,-0.2259042114019394,0.006203667516820133,0.0472900390625,0.6595304287970066,92.20623064041138,4.685737133026123,14.861287117004395,27.6807804107666,28.417560577392578,22.995040893554688,28.028261184692383,0.7265114081837171,1.2529237270355225,188.0329132080078,0.8,1.0,0.0,1.0,0.0,0.0,-0.05179254338145256,0.2232058048248291,0.0,0.23743027448654175,0.25862619280815125,0.2802218496799469,-1.5338659286499023,-1.4941277503967285,-1.4537792205810547,0.0,1.0
26624,26,7,181.64930872535973,160.28571428571428,-0.006712344870902598,41.609694194793704,-0.2263552039861679,0.004215491029026452,0.0423828125,0.5927580416202545,75.93642253875733,7.961318492889404,6.8841471672058105,34.46725082397461,22.445743560791016,26.505929946899414,21.414060592651367,0.9059340893399853,0.8857896327972412,146.25588989257812,0.7,1.0,0.0,1.0,0.0,0.0,-0.048127371817827225,0.22309835255146027,0.0,0.23630933463573456,0.25830045342445374,0.28151965141296387,-1.5359865427017212,-1.4947562217712402,-1.4513781070709229,0.0,1.0
27648,27,4,218.75604601894224,203.5,-0.004660558816976845,40.02782826423645,-0.2324697956442833,0.003187939261260908,0.047607421875,0.5805361479520798,75.22469062805176,7.6640944480896,7.698956489562988,33.97672653198242,24.292415618896484,26.312633514404297,23.803735733032227,0.8995563820710978,1.2049968242645264,163.66961669921875,0.625,1.0,0.0,1.0,0.0,0.0,-0.020944222807884216,0.22664064168930054,0.0,0.23469442129135132,0.2563460171222687,0.27965548634529114,-1.539043664932251,-1.4984245300292969,-1.4548275470733643,0.0,1.0
28672,28,5,199.1864078137575,197.4,-0.004945225617848337,62.374610137939456,-0.24181851372122765,0.005883484995865729,0.0370361328125,0.6020012125372887,101.50438652038574,7.148334980010986,10.821005821228027,38.368465423583984,26.055635452270508,31.220130920410156,24.384675979614258,0.8275227048030531,0.9894720911979675,221.69482421875,0.725,1.0,0.0,1.0,0.0,0.0,-0.03284332528710365,0.22316302359104156,0.0,0.2341076284646988,0.2552148997783661,0.27989035844802856,-1.540155053138733,-1.5005158185958862,-1.4543927907943726,0.0,1.0
29696,29,5,167.18605421614615,161.0,-0.005438594869337976,44.42568492889404,-0.24711854979395867,0.003675558987015393,0.0423583984375,0.5704380787909031,105.19819660186768,6.774895668029785,10.201605796813965,33.77287292480469,25.015443801879883,26.997976303100586,24.732240676879883,0.8336891567544986,0.9270676374435425,293.4079284667969,0.625,1.0,0.0,1.0,0.0,0.0,-0.05080394074320793,0.2227550745010376,0.0,0.23423157632350922,0.2544693648815155,0.27939388155937195,-1.5399202108383179,-1.5019558668136597,-1.4553120136260986,0.0,1.0
30720,30,6,225.59346387647147,207.66666666666666,-0.004838733933866024,51.67168474197388,-0.2515955060720444,0.0014778249373193831,0.046728515625,0.6644209355115891,95.91676683425904,6.0979814529418945,10.916338920593262,35.357154846191406,27.053985595703125,29.25917625427246,25.71335792541504,0.8371860582997365,1.1670334339141846,231.19728088378906,0.8,1.0,0.0,1.0,0.0,0.0,-0.0639844685792923,0.2254832535982132,0.0,0.23279492557048798,0.253316193819046,0.2765914499759674,-1.54264235496521,-1.50408935546875,-1.4605050086975098,0.0,1.0
31744,31,6,197.5305369350937,176.5,-0.004617845779284835,37.219630002975464,-0.25854586735367774,0.005798452859744429,0.0444091796875,0.6356930300593376,84.10111684799195,5.899234771728516,8.860841751098633,31.615331649780273,27.72865867614746,25.71609878540039,27.210128784179688,0.8978843542585084,1.1750279664993286,229.9479522705078,0.725,1.0,0.0,1.0,0.0,0.0,-0.05113266408443451,0.2263021022081375,0.0,0.23074157536029816,0.25243470072746277,0.2762765884399414,-1.5465362071990967,-1.5057753324508667,-1.461089015007019,0.0,1.0
32768,32,6,175.27829508777597,170.0,-0.004267844138666987,46.50165529251099,-0.26459886506199837,0.004189771601522807,0.037744140625,0.6011326037347317,50.104529809951785,7.556983947753906,7.157876491546631,36.6121826171875,29.930166244506836,29.055198669433594,29.111326217651367,0.9428060380541476,0.9444738626480103,111.63294982910156,0.7,1.0,0.0,1.0,0.0,0.0,-0.04331669211387634,0.225291445851326,0.0,0.22595752775669098,0.2507273256778717,0.276345431804657,-1.5556221008300781,-1.509001612663269,-1.4609613418579102,0.0,1.0
33792,33,6,187.78396020298078,169.83333333333334,-0.0038191983243450523,70.33074054718017,-0.2737900368869305,0.0026215973557555117,0.0495849609375,0.555452324450016,71.53128776550292,6.889584541320801,11.134868621826172,41.23857879638672,28.894460678100586,34.348995208740234,27.761028289794922,0.8514950174069015,1.0860289335250854,100.68916320800781,0.475,1.0,0.0,1.0,0.0,0.0,-0.05411943793296814,0.2217705398797989,0.0,0.22436384856700897,0.2495930790901184,0.2756192684173584,-1.5586532354354858,-1.5111302137374878,-1.462308406829834,0.0,1.0
34816,34,6,211.46801293360136,165.5,-0.004466104274615646,26.466900682449342,-0.27583070322871206,0.004634322512720246,0.0409423828125,0.5811323575675488,70.36519346237182,7.1449384689331055,5.164390563964844,44.309486389160156,20.676006317138672,37.16454315185547,19.254451751708984,0.9376114610006824,1.014948844909668,160.4025115966797,0.675,1.0,0.0,1.0,0.0,0.0,-0.049331795424222946,0.2234811782836914,0.0,0.2258039265871048,0.25013574957847595,0.27519690990448,-1.5559141635894775,-1.5101176500320435,-1.4630922079086304,0.0,1.0
35840,35,4,147.83564709532817,145.25,-0.0056489811569917945,54.513585042953494,-0.2696931555867195,0.005589427807717584,0.0666015625,0.5712069772183895,127.74091262817383,5.0185370445251465,12.467364311218262,23.424808502197266,33.91419982910156,18.406269073486328,33.7988166809082,0.8648592863124961,0.900876522064209,291.4884948730469,0.5,1.0,0.0,1.0,0.0,0.0,-0.062350425869226456,0.22149601578712463,0.0,0.22579224407672882,0.2518663704395294,0.2777213752269745,-1.5559364557266235,-1.50687837600708,-1.4584102630615234,0.0,1.0
36864,36,5,280.04509951020475,245.0,-0.0052070169884245844,54.23478708267212,-0.2633017748594284,0.003810463134141173,0.058837890625,0.6440788410604,110.68055944442749,9.791662216186523,9.03148078918457,50.45592498779297,25.554719924926758,40.664268493652344,31.28104591369629,0.8750961862415327,1.0520527362823486,196.30967712402344,0.7,1.0,0.0,1.0,0.0,0.0,-0.08222391456365585,0.2171608954668045,0.0,0.22558602690696716,0.2514644265174866,0.27661022543907166,-1.556328535079956,-1.5076184272766113,-1.460470199584961,0.0,1.0
37888,37,7,191.68692440944503,192.85714285714286,-0.004378363816067576,53.02410135269165,-0.27094419449567797,0.002706266948371194,0.034423828125,0.640995392203331,71.48625836372375,2.73404598236084,11.802865028381348,35.338470458984375,30.97393798828125,32.60442352294922,29.5584774017334,0.8547948588323615,0.951249897480011,203.14695739746094,0.775,1.0,0.0,1.0,0.0,0.0,-0.09273648262023926,0.2199186235666275,0.0,0.22421105206012726,0.24957232177257538,0.27382636070251465,-1.5589439868927002,-1.5111619234085083,-1.4656367301940918,0.0,1.0
38912,38,7,150.1305938027144,146.57142857142858,-0.005676376493647694,36.05984830856323,-0.28053944036364553,0.004409381771984045,0.049560546875,0.6800498776137829,68.27578897476197,4.11277437210083,9.185378074645996,46.83490753173828,26.0534725189209,42.722129821777344,22.42108726501465,0.8757023769996064,1.2737706899642944,122.62760162353516,0.825,1.0,0.0,1.0,0.0,0.0,-0.08003667742013931,0.22213459014892578,0.0,0.22230671346187592,0.24837785959243774,0.27290162444114685,-1.5625689029693604,-1.5133934020996094,-1.4673545360565186,0.0,1.0
39936,39,6,182.919582990119,164.66666666666666,-0.0048127383342944086,62.13656158447266,-0.2827501311898232,0.004297479167871643,0.0432373046875,0.6162122897803783,121.09711875915528,2.7223312854766846,13.797294616699219,41.826377868652344,31.608232498168945,39.10404586791992,27.66155242919922,0.8094594331041598,1.1681182384490967,294.162841796875,0.675,1.0,0.0,1.0,0.0,0.0,-0.08511912822723389,0.22410014271736145,0.0,0.22150103747844696,0.24877415597438812,0.2745572030544281,-1.5641034841537476,-1.5126938819885254,-1.4642796516418457,0.0,1.0
40960,40,5,159.20916700064822,159.0,-0.004543810070026666,30.666128158569336,-0.2820259727537632,0.004121250768366736,0.0371826171875,0.6166890829801559,62.76196784973145,4.749641418457031,8.326372146606445,45.645179748535156,27.27947425842285,40.895538330078125,26.54840087890625,0.9068378160931434,1.5031057596206665,143.98733520507812,0.65,1.0,0.0,1.0,0.0,0.0,-0.10934022814035416,0.22030600905418396,0.0,0.22235946357250214,0.24847938120365143,0.2738785445690155,-1.5624685287475586,-1.5132142305374146,-1.4655396938323975,0.0,1.0
41984,41,9,163.71399014046807,149.55555555555554,-0.0038658750359900295,31.44153790473938,-0.28396849036216737,0.004611635506444145,0.035302734375,0.6290058374404908,45.73565049171448,2.482884407043457,8.869885444641113,40.958045959472656,29.566078186035156,38.47516632080078,27.49650001525879,0.9099987340643355,1.1118557453155518,79.6789321899414,0.75,1.0,0.0,1.0,0.0,0.0,-0.11348902434110641,0.21858717501163483,0.0,0.2223295271396637,0.24793817102909088,0.2733669579029083,-1.5625255107879639,-1.5142631530761719,-1.4664900302886963,0.0,1.0
43008,42,5,172.42734379095202,151.2,-0.00429018591530621,46.46319842338562,-0.28445974737405777,0.006084123146138154,0.0597412109375,0.5609190676361322,58.279580450057985,3.9724998474121094,10.143271446228027,45.52693557739258,26.704347610473633,41.55443572998047,25.495325088500977,0.8557246292451685,0.9921236634254456,108.78072357177734,0.6,1.0,0.0,1.0,0.0,0.0,-0.0912010446190834,0.22235320508480072,0.0,0.2222440242767334,0.248697891831398,0.2752229869365692,-1.5626883506774902,-1.512826919555664,-1.4630438089370728,0.0,1.0
44032,43,9,156.2438093272463,130.0,-0.005354971392080188,18.04390094280243,-0.2814810127019882,0.00456933556124568,0.0489990234375,0.70668750628829,56.35543785095215,2.8675272464752197,7.137176513671875,44.5347900390625,28.04342269897461,41.667266845703125,28.078819274902344,0.9352274829525861,1.2726527452468872,158.83169555664062,0.8,1.0,0.0,1.0,0.0,0.0,-0.06722196191549301,0.22805693745613098,0.0,0.22121669352054596,0.24852867424488068,0.2738862633705139,-1.5646451711654663,-1.5131607055664062,-1.4655253887176514,0.0,1.0
45056,44,7,212.84797155322946,182.42857142857142,-0.004031190287787467,33.817169308662415,-0.28232803866267203,0.004515553964301944,0.0477294921875,0.5940237991511822,105.33360552787781,6.732111930847168,10.486592292785645,40.83486557006836,29.553428649902344,34.102752685546875,33.07894515991211,0.8740920897719928,1.1093623638153076,252.87384033203125,0.675,1.0,0.0,1.0,0.0,0.0,-0.06741552799940109,0.22871370613574982,0.0,0.22097836434841156,0.24880005419254303,0.2736673951148987,-1.5650992393493652,-1.5126274824142456,-1.4659318923950195,0.0,1.0
46080,45,6,157.46375841790714,143.33333333333334,-0.003662678465479985,25.74059479236603,-0.28046698942780496,0.0061475550319300964,0.0586669921875,0.7032526575028897,70.1972192287445,0.9678642153739929,9.600213050842285,40.41810607910156,31.046316146850586,39.45024108886719,27.63115119934082,0.9043815734248788,1.5284322500228882,148.56430053710938,0.7,1.0,0.0,1.0,0.0,0.0,-0.07267776131629944,0.2254473716020584,0.0,0.2210734486579895,0.24894344806671143,0.27346453070640564,-1.564918041229248,-1.5123499631881714,-1.4663087129592896,0.0,1.0
47104,46,6,134.8846617496591,137.66666666666666,-0.0034302924177609384,16.827559304237365,-0.28139316886663435,0.003191307572706137,0.033447265625,0.718269444257021,46.62795872688294,3.8196702003479004,6.418208122253418,44.57640075683594,27.78307342529297,40.75672912597656,26.750646591186523,0.946633712811584,1.3992421627044678,120.48651123046875,0.725,1.0,0.0,1.0,0.0,0.0,-0.07826939970254898,0.2235845923423767,0.0,0.220843106508255,0.24837754666805267,0.2736920714378357,-1.565356969833374,-1.5134164094924927,-1.465886116027832,0.0,1.0
48128,47,7,190.64805652143488,166.57142857142858,-0.004231212468585,17.700825142860413,-0.2870197854936123,0.004926129391242285,0.03828125,0.6259206429123878,56.00672059059143,2.928896427154541,7.208389759063721,43.97468185424805,28.20885467529297,41.0457878112793,26.916906356811523,0.9347011325925633,1.027050256729126,211.129150390625,0.75,1.0,0.0,1.0,0.0,0.0,-0.04997222498059273,0.23057325184345245,0.0,0.21789345145225525,0.2470160573720932,0.2712804675102234,-1.5709812641143799,-1.515976071357727,-1.4703681468963623,0.0,1.0
49152,48,8,147.49633643149107,152.875,-0.0045335426984820515,86.48717679977418,-0.2925471760332584,0.002147567841166165,0.0423583984375,0.6229587100446224,111.49535827636718,2.779662609100342,15.194714546203613,40.325435638427734,39.441349029541016,37.5457763671875,39.901248931884766,0.8515837028748976,1.2273938655853271,270.3334655761719,0.75,1.0,0.0,1.0,0.0,0.0,-0.046523332595825195,0.23258911073207855,0.0,0.2173781841993332,0.24660910665988922,0.2710655629634857,-1.5719645023345947,-1.5167484283447266,-1.470767855644226,0.0,1.0
50176,49,4,151.26154572241717,162.75,-0.004759742354508489,31.17557291984558,-0.29423719868063924,0.006164262586389668,0.04609375,0.672956857830286,77.55525426864624,2.365304946899414,10.208715438842773,35.86106491088867,33.79996109008789,33.495758056640625,30.695575714111328,0.9087758535831101,1.4735991954803467,167.78944396972656,0.65,1.0,0.0,1.0,0.0,0.0,-0.0504273883998394,0.23092640936374664,0.0,0.21819058060646057,0.24636530876159668,0.2718864679336548,-1.570414423942566,-1.5172004699707031,-1.4692413806915283,0.0,1.0
